seed,date,cost_coeff
16,2023-03-13,0.001500416972340894
16,2023-03-14,0.0015662205485721143
16,2023-03-15,0.0016472551540160669
16,2023-03-16,0.0017229258121428917
16,2023-03-17,0.0018368735989766458
16,2023-03-20,0.0018095542801335799
16,2023-03-21,0.0018939907571237824
16,2023-03-22,0.0018393393810329274
16,2023-03-23,0.001889419711472585
16,2023-03-24,0.0019055540316357629
16,2023-03-27,0.0019175600269330535
16,2023-03-28,0.0019259409016549084
16,2023-03-29,0.001954559080064606
16,2023-03-30,0.0018719071804874537
16,2023-03-31,0.0019116107692994397
16,2023-04-03,0.0018372901012208144
16,2023-04-04,0.0018416794715401862
16,2023-04-05,0.001850708599024416
16,2023-04-06,0.001803774279271536
16,2023-04-10,0.0017078954116330758
16,2023-04-11,0.0015528578947658063
16,2023-04-12,0.0014010121306682341
16,2023-04-13,0.0013769497824639649
16,2023-04-14,0.0012565919537705485
16,2023-04-17,0.0011919251972346233
16,2023-04-18,0.001067521630922038
16,2023-04-19,0.0009928707884393072
16,2023-04-20,0.0009035627355172542
16,2023-04-21,0.000762120003413933
16,2023-04-24,0.0007278035186750418
16,2023-04-25,0.0008311802812324905
16,2023-04-26,0.0008404181345035764
16,2023-04-27,0.0009524402027024537
16,2023-04-28,0.0009097250846886955
16,2023-05-01,0.0009088911085878345
16,2023-05-02,0.0009316828838843563
16,2023-05-03,0.000995067834960813
16,2023-05-04,0.0011113810929169645
16,2023-05-05,0.0012259333747607136
16,2023-05-08,0.0012879616632291255
16,2023-05-09,0.0012644283377580604
16,2023-05-10,0.0013140387384993422
16,2023-05-11,0.001376727880827278
16,2023-05-12,0.0013131016938002405
16,2023-05-15,0.0013691161346737024
16,2023-05-16,0.0013947486720355005
16,2023-05-17,0.0015736290991211765
16,2023-05-18,0.0016278382336500084
16,2023-05-19,0.0016174709129377356
16,2023-05-22,0.0016342915887254774
16,2023-05-23,0.0016800602475829224
16,2023-05-24,0.0015613184966208542
16,2023-05-25,0.00157576262544234
16,2023-05-26,0.0015351271256456127
16,2023-05-30,0.0015779123743569997
16,2023-05-31,0.0016348691803765717
16,2023-06-01,0.0016025343679107334
16,2023-06-02,0.0017839959805955683
16,2023-06-05,0.001723827163637734
16,2023-06-06,0.0017578539035659414
16,2023-06-07,0.001840333379428484
16,2023-06-08,0.0018337117965431858
16,2023-06-09,0.0017874942678025617
16,2023-06-12,0.001769536759909593
16,2023-06-13,0.00181497967084563
16,2023-06-14,0.0018218449171414077
16,2023-06-15,0.0018073320162468006
16,2023-06-16,0.0016276527583101782
16,2023-06-20,0.0016056390859751559
16,2023-06-21,0.0016254344520330456
16,2023-06-22,0.0016270670030756604
16,2023-06-23,0.0016372190187594255
16,2023-06-26,0.0016121679715057886
16,2023-06-27,0.0016228496369047822
16,2023-06-28,0.0015555424634370954
16,2023-06-29,0.0015967416211663376
16,2023-06-30,0.0015396547015905945
16,2023-07-03,0.0014513166930937818
16,2023-07-05,0.001286338823420222
16,2023-07-06,0.0011700121457544057
16,2023-07-07,0.0010806706192149442
16,2023-07-10,0.0010075671607628286
16,2023-07-11,0.0010210040480952793
16,2023-07-12,0.0010692157242309923
16,2023-07-13,0.0010471355498713661
16,2023-07-14,0.0010469071538613455
16,2023-07-17,0.0010026217612014601
16,2023-07-18,0.000989427560527072
16,2023-07-19,0.0010234183308837777
16,2023-07-20,0.0010732702769732888
16,2023-07-21,0.0010535309453507291
16,2023-07-24,0.0010502859813859402
16,2023-07-25,0.0009981150287213087
16,2023-07-26,0.001008087887124038
16,2023-08-01,0.0009927132931215716
16,2023-08-02,0.0010784210242691722
16,2023-08-03,0.0010276086974399053
16,2023-08-04,0.0010320809438569807
16,2023-08-07,0.001067866854118774
16,2023-08-08,0.0010942174710684678
16,2023-08-09,0.001083809516885656
16,2023-08-10,0.00102856608239871
16,2023-08-11,0.0009672106865098305
16,2023-08-14,0.000957681478167268
16,2023-08-15,0.0009536793077756846
16,2023-08-16,0.0009893542039091
16,2023-08-17,0.0010188716065640962
16,2023-08-18,0.0009902307113033699
16,2023-08-21,0.0009739887729169326
16,2023-08-22,0.0009736039288891871
16,2023-08-23,0.000929815432105614
16,2023-08-24,0.000920030569405228
16,2023-08-25,0.0008793094718285004
16,2023-08-28,0.0008736127564357652
16,2023-08-29,0.0009391874417951138
16,2023-08-30,0.0009012614002044246
16,2023-08-31,0.000809598377599372
16,2023-09-01,0.0007968184330082484
16,2023-09-05,0.0009143185020254956
16,2023-09-06,0.0009042186582028378
16,2023-09-07,0.0009087678956122356
16,2023-09-08,0.0008705336039907828
16,2023-09-11,0.0008294793304218154
16,2023-09-12,0.0008637526288760906
16,2023-09-13,0.0008378556499676577
16,2023-09-14,0.0008441581748676241
16,2023-09-15,0.0008171272920223336
16,2023-09-18,0.0007543431568599779
16,2023-09-19,0.0007489025506403353
16,2023-09-20,0.000747770891735141
16,2023-09-21,0.0007856520745215612
16,2023-09-22,0.0007462318590198746
16,2023-09-25,0.0007615436775525111
16,2023-09-26,0.0008372034245227549
16,2023-09-27,0.0008447719994649799
16,2023-09-28,0.0008021288120870227
16,2023-09-29,0.0008954226130064971
16,2023-10-02,0.0009675272254036616
16,2023-10-03,0.0010405439684280432
16,2023-10-04,0.0009334137016856597
16,2023-10-05,0.0009330084144882838
16,2023-10-06,0.0008757710961180161
16,2023-10-09,0.0009257664362572955
16,2023-10-10,0.0009452926595643896
16,2023-10-11,0.0009065308408025512
16,2023-10-12,0.000996511177780107
16,2023-10-13,0.0009811971215086795
16,2023-10-16,0.0010115868108131405
16,2023-10-17,0.001021361283843195
16,2023-10-18,0.0011460440252153475
16,2023-10-19,0.0011562879426932789
16,2023-10-20,0.0011147780352557
16,2023-10-23,0.0011379184069749062
16,2023-10-24,0.001134534883092018
16,2023-10-25,0.0011870938188905881
16,2023-10-26,0.001198493558838698
16,2023-10-27,0.0012140812259216825
16,2023-10-30,0.0011923126595192394
16,2023-10-31,0.0012009935917368423
16,2023-11-01,0.0011466386855758137
16,2023-11-02,0.001346369141865562
16,2023-11-03,0.001474998797308595
16,2023-11-06,0.0014485344613129848
16,2023-11-07,0.0015299623654325837
16,2023-11-08,0.001558056314141798
16,2023-11-09,0.0016533463442182082
16,2023-11-10,0.0015934345127458433
16,2023-11-13,0.0015523837611904926
16,2023-11-14,0.0018063928482812198
16,2023-11-15,0.0018393176814126826
16,2023-11-16,0.0017795177491564172
16,2023-11-17,0.0017861203711457554
16,2023-11-20,0.001759600553181831
16,2023-11-21,0.001771119654013773
16,2023-11-22,0.0017358211009280203
16,2023-11-24,0.0016064854425291615
16,2023-11-27,0.0015830281566645845
16,2023-11-28,0.0015124074839421478
16,2023-11-29,0.0014537952372971753
16,2023-11-30,0.001376784057178014
16,2023-12-01,0.0014519438550015607
16,2023-12-04,0.0012898448632578034
16,2023-12-05,0.001169850167220682
16,2023-12-06,0.0011644029141827006
16,2023-12-07,0.001102712712960667
16,2023-12-08,0.0010667858203359372
16,2023-12-11,0.0010139673645150266
16,2023-12-12,0.001007467989111309
16,2023-12-13,0.0011800650688952596
16,2023-12-14,0.001051267393313156
16,2023-12-15,0.0010597817695432506
16,2023-12-18,0.0010003438532595844
16,2023-12-19,0.0010415363471283246
16,2023-12-20,0.0010759237551111291
16,2023-12-21,0.001074601571027625
16,2023-12-22,0.0010615211257211574
16,2023-12-26,0.0011026846465684082
16,2023-12-27,0.0010626209909224743
16,2023-12-28,0.0010380665662734114
16,2023-12-29,0.001024075056417031
16,2024-01-02,0.0010937994324055494
16,2024-01-03,0.0011138435547063312
16,2024-01-04,0.001052760202900175
16,2024-01-05,0.0010377531560728447
16,2024-01-08,0.0010973652773359648
16,2024-01-09,0.0010937639381032778
16,2024-01-10,0.001085449312302432
16,2024-01-11,0.0010658812956313574
16,2024-01-12,0.001029189870394787
16,2024-01-16,0.0008835767919754934
16,2024-01-17,0.0006977819412925
16,2024-01-18,0.0006476667794927713
16,2024-01-19,0.0006761256360451528
16,2024-01-22,0.0006696023645978437
16,2024-01-23,0.0006219361907265717
16,2024-01-24,0.0005878347248294511
16,2024-01-25,0.0006345558745038495
16,2024-01-26,0.0006390171468362041
16,2024-01-29,0.0007192422881511212
16,2024-01-30,0.0008336971066631178
16,2024-01-31,0.0009669174833762515
16,2024-02-01,0.0009678968112551681
16,2024-02-02,0.0008408263113367975
16,2024-02-05,0.0008922785784726304
16,2024-02-06,0.000905172760821324
16,2024-02-07,0.0008610612948595495
16,2024-02-08,0.0009152172179208558
16,2024-02-09,0.0009892036000648324
16,2024-02-12,0.0010480617377964495
16,2024-02-13,0.0012770094043976843
16,2024-02-14,0.0013602571058608066
16,2024-02-15,0.0014669531345181332
16,2024-02-16,0.0014883877041617813
16,2024-02-20,0.001495264988207281
16,2024-02-21,0.001443275266249895
16,2024-02-22,0.0014697443518769937
16,2024-02-23,0.0014558464060055309
16,2024-02-26,0.0014838053120307527
16,2024-02-27,0.00149934584284842
16,2024-02-28,0.0015192746485146267
16,2024-02-29,0.0015394368754584838
16,2024-03-01,0.0014781019052051065
16,2024-03-04,0.0014587102457995914
16,2024-03-05,0.0015794891953598699
16,2024-03-06,0.0015839564457178024
16,2024-03-07,0.0016101799506688514
16,2024-03-08,0.0016078158905561777
16,2024-03-11,0.0014989082598824712
16,2024-03-12,0.0014186046194435136
16,2024-03-13,0.0014005125549346102
16,2024-03-14,0.0012684298018643646
16,2024-03-15,0.001169497897160833
16,2024-03-18,0.0010801609237520258
16,2024-03-19,0.001036343555278855
16,2024-03-20,0.0010654831279361154
16,2024-03-21,0.0010589660555156604
16,2024-03-22,0.001065467954174781
16,2024-03-25,0.0011076886087758328
16,2024-03-26,0.0010493228216808355
16,2024-03-27,0.0011366337018738763
16,2024-03-28,0.0010845986569801096
16,2024-04-01,0.0010016170105593273
16,2024-04-02,0.0010092024278529328
16,2024-04-03,0.0009672613854446573
16,2024-04-04,0.0008839410006399434
16,2024-04-05,0.0008162673173998094
16,2024-04-08,0.0007622245039850361
16,2024-04-09,0.0007594817070937374
16,2024-04-10,0.0008994374320686829
16,2024-04-11,0.000880418675829497
16,2024-04-12,0.00088025231741761
16,2024-04-15,0.0008048455879964119
16,2024-04-16,0.0007687324508455467
16,2024-04-17,0.0007807338675537006
16,2024-04-18,0.0007753573835381436
16,2024-04-19,0.0007361793912930792
