seed,date,cost_coeff
9,2023-03-13,0.0014837553549067004
9,2023-03-14,0.0015090918021167742
9,2023-03-15,0.0015768330464871344
9,2023-03-16,0.0016568345563411455
9,2023-03-17,0.0017603413851500038
9,2023-03-20,0.0017711426629246358
9,2023-03-21,0.0018335862592192655
9,2023-03-22,0.0017716887035642123
9,2023-03-23,0.0018043839497141577
9,2023-03-24,0.0017894408874955113
9,2023-03-27,0.001768379798735126
9,2023-03-28,0.001791786544814392
9,2023-03-29,0.001845022470563694
9,2023-03-30,0.0018129394084725977
9,2023-03-31,0.0019187536489839872
9,2023-04-03,0.0018095736889281633
9,2023-04-04,0.001822464025381339
9,2023-04-05,0.0018474244380985523
9,2023-04-06,0.0018085003322992458
9,2023-04-10,0.0016813069895696376
9,2023-04-11,0.0015393648649830287
9,2023-04-12,0.0014478165749808615
9,2023-04-13,0.001446299493477636
9,2023-04-14,0.0013916793226372297
9,2023-04-17,0.0013358504429469363
9,2023-04-18,0.0012070242299925692
9,2023-04-19,0.001195564558634255
9,2023-04-20,0.0011307497060420823
9,2023-04-21,0.001007548586535365
9,2023-04-24,0.0009521344555631997
9,2023-04-25,0.0010829098278905495
9,2023-04-26,0.0010658319646674114
9,2023-04-27,0.0011000192371543162
9,2023-04-28,0.0010859853491305752
9,2023-05-01,0.001096655889090216
9,2023-05-02,0.0011231672569858694
9,2023-05-03,0.001172192210402239
9,2023-05-04,0.001317358768770526
9,2023-05-05,0.0014426373007963647
9,2023-05-08,0.0014800381280089502
9,2023-05-09,0.0014411257646608062
9,2023-05-10,0.0014791231048914386
9,2023-05-11,0.0014854044619717253
9,2023-05-12,0.0014341552627394189
9,2023-05-15,0.0014863235851824608
9,2023-05-16,0.0015079173082405317
9,2023-05-17,0.0016087745745117035
9,2023-05-18,0.001644113110363381
9,2023-05-19,0.0016188442596217194
9,2023-05-22,0.0016604598087131249
9,2023-05-23,0.0016916137240461557
9,2023-05-24,0.0015901701076919403
9,2023-05-25,0.001645342074581906
9,2023-05-26,0.0016761295339235338
9,2023-05-30,0.0016627433651326192
9,2023-05-31,0.0017004893110476775
9,2023-06-01,0.0016395757976876762
9,2023-06-02,0.0017491776066073826
9,2023-06-05,0.0015631784934779232
9,2023-06-06,0.001489331973117483
9,2023-06-07,0.001537310154619627
9,2023-06-08,0.001560848774257325
9,2023-06-09,0.0014957945789717568
9,2023-06-12,0.001478280791603369
9,2023-06-13,0.0014911215443642299
9,2023-06-14,0.001469334225051183
9,2023-06-15,0.0014371727582185869
9,2023-06-16,0.0013516936581338187
9,2023-06-20,0.0013240568067930001
9,2023-06-21,0.001290754309997731
9,2023-06-22,0.0012620172517420513
9,2023-06-23,0.001271356108519282
9,2023-06-26,0.0012588783994124247
9,2023-06-27,0.0012692726878684689
9,2023-06-28,0.0011757805871887754
9,2023-06-29,0.0011973327463762739
9,2023-06-30,0.0011322319036246348
9,2023-07-03,0.0010644569000514937
9,2023-07-05,0.0009545745121194101
9,2023-07-06,0.000957581515110276
9,2023-07-07,0.000856504394896021
9,2023-07-10,0.0008189422922384946
9,2023-07-11,0.0008358297755442102
9,2023-07-12,0.000892736374929863
9,2023-07-13,0.0008781274260633061
9,2023-07-14,0.0009192011731276116
9,2023-07-17,0.0009100992266959774
9,2023-07-18,0.0009245982796519324
9,2023-07-19,0.0009090302082158495
9,2023-07-20,0.0009171845675461672
9,2023-07-21,0.0009324908538299556
9,2023-07-24,0.0009080284069358178
9,2023-07-25,0.000887058997228003
9,2023-07-26,0.0008835007412189579
9,2023-08-01,0.0008535910117524392
9,2023-08-02,0.0009427811419746912
9,2023-08-03,0.0010166229517364585
9,2023-08-04,0.0010535014408029758
9,2023-08-07,0.0010686697493744366
9,2023-08-08,0.001065835023819491
9,2023-08-09,0.0011131301717437713
9,2023-08-10,0.0012034219267587254
9,2023-08-11,0.0011810618965554514
9,2023-08-14,0.0011476284771588957
9,2023-08-15,0.0011377705426025497
9,2023-08-16,0.001159663456645113
9,2023-08-17,0.001125021149045701
9,2023-08-18,0.0010507407762675824
9,2023-08-21,0.0010455847052960596
9,2023-08-22,0.0010398510227503856
9,2023-08-23,0.0010544139645191422
9,2023-08-24,0.0010700963145324988
9,2023-08-25,0.0010393390822076415
9,2023-08-28,0.0010203739417724074
9,2023-08-29,0.001058870966113665
9,2023-08-30,0.0010288280004365014
9,2023-08-31,0.0009334096112097301
9,2023-09-01,0.0008212262742050252
9,2023-09-05,0.0009101590053408436
9,2023-09-06,0.0008812685074685463
9,2023-09-07,0.0008815720611923191
9,2023-09-08,0.0008088493112369922
9,2023-09-11,0.0007348740792235362
9,2023-09-12,0.000760929505918627
9,2023-09-13,0.0007729369364103325
9,2023-09-14,0.0007757505516008468
9,2023-09-15,0.0007938179004608124
9,2023-09-18,0.0007864419708860271
9,2023-09-19,0.0008298981161280894
9,2023-09-20,0.0008169277972781006
9,2023-09-21,0.0008923799011956772
9,2023-09-22,0.0008269201067623091
9,2023-09-25,0.0007848900406264506
9,2023-09-26,0.0008663944920918878
9,2023-09-27,0.0008727546726926155
9,2023-09-28,0.0008540867958448786
9,2023-09-29,0.0008308140621932041
9,2023-10-02,0.0009140941002067277
9,2023-10-03,0.001005426441023043
9,2023-10-04,0.0009295725862755387
9,2023-10-05,0.0009310801719497226
9,2023-10-06,0.0008898491803225919
9,2023-10-09,0.000911841769591466
9,2023-10-10,0.0009618280052471149
9,2023-10-11,0.0009220870336926131
9,2023-10-12,0.0010200821780494836
9,2023-10-13,0.0010363868299344112
9,2023-10-16,0.001073599272149294
9,2023-10-17,0.0010813946376115103
9,2023-10-18,0.0012055701129097907
9,2023-10-19,0.001257070629693342
9,2023-10-20,0.0012026433129819739
9,2023-10-23,0.0012131811512026643
9,2023-10-24,0.0012674557558792167
9,2023-10-25,0.0013137877450625228
9,2023-10-26,0.0013611359537485125
9,2023-10-27,0.0013759960047046694
9,2023-10-30,0.0014784806501285464
9,2023-10-31,0.0014500104720235303
9,2023-11-01,0.0013861545420923633
9,2023-11-02,0.0016132444030490132
9,2023-11-03,0.0017920500903387394
9,2023-11-06,0.0018272106815489738
9,2023-11-07,0.0018365072359759354
9,2023-11-08,0.0017954922177475488
9,2023-11-09,0.0019175047712436007
9,2023-11-10,0.0019137032533114277
9,2023-11-13,0.0018703528921628827
9,2023-11-14,0.0021194097068320756
9,2023-11-15,0.0021318674550422196
9,2023-11-16,0.002073852841911937
9,2023-11-17,0.0020568906502375483
9,2023-11-20,0.0020175236103874604
9,2023-11-21,0.002052917783588426
9,2023-11-22,0.0020166108916424078
9,2023-11-24,0.0018874279478916743
9,2023-11-27,0.0018243262742904198
9,2023-11-28,0.0018153128181182692
9,2023-11-29,0.0017731025599087144
9,2023-11-30,0.0017201847522089469
9,2023-12-01,0.0018312256503319375
9,2023-12-04,0.0015906121787141628
9,2023-12-05,0.0014548210406182221
9,2023-12-06,0.0014232657693495697
9,2023-12-07,0.0014043841076411608
9,2023-12-08,0.0013774838338929572
9,2023-12-11,0.0012404179342079748
9,2023-12-12,0.0011357430026478692
9,2023-12-13,0.0013070810031235577
9,2023-12-14,0.0011802500790188734
9,2023-12-15,0.0011637178889846794
9,2023-12-18,0.001094202311339827
9,2023-12-19,0.0010889364726901479
9,2023-12-20,0.0011690416201469663
9,2023-12-21,0.0012036230120873067
9,2023-12-22,0.001152348060762681
9,2023-12-26,0.0011963510645766257
9,2023-12-27,0.0011672529707733932
9,2023-12-28,0.0010834365385746047
9,2023-12-29,0.001046725249618978
9,2024-01-02,0.0011217144788071484
9,2024-01-03,0.0011067563135525118
9,2024-01-04,0.0010906001111539677
9,2024-01-05,0.0010930391655587979
9,2024-01-08,0.0011705488526882926
9,2024-01-09,0.0012003344816948532
9,2024-01-10,0.0012185923302922594
9,2024-01-11,0.0012422279060292519
9,2024-01-12,0.0012725031577439827
9,2024-01-16,0.0011147140132645795
9,2024-01-17,0.0009614852242773795
9,2024-01-18,0.0009532568749099815
9,2024-01-19,0.0009712430403112409
9,2024-01-22,0.0010156785807514872
9,2024-01-23,0.0009460711199083818
9,2024-01-24,0.000885327882217573
9,2024-01-25,0.0009565349668615371
9,2024-01-26,0.0009272251552154591
9,2024-01-29,0.0010098265436038405
9,2024-01-30,0.0011392563917391003
9,2024-01-31,0.00124514248041711
9,2024-02-01,0.0012633254945946444
9,2024-02-02,0.0011551562645453753
9,2024-02-05,0.0012091171721504668
9,2024-02-06,0.0012430352610220891
9,2024-02-07,0.0011788443103348959
9,2024-02-08,0.0012200670747099102
9,2024-02-09,0.0012526592811976038
9,2024-02-12,0.001348609025810874
9,2024-02-13,0.001537929271722493
9,2024-02-14,0.0016465390638902258
9,2024-02-15,0.0017057163511923963
9,2024-02-16,0.0017140022846190534
9,2024-02-20,0.0017507992308304794
9,2024-02-21,0.001698231225082544
9,2024-02-22,0.001739714229661464
9,2024-02-23,0.001781438533544145
9,2024-02-26,0.001766723069887464
9,2024-02-27,0.0018012173304731123
9,2024-02-28,0.001769326894251697
9,2024-02-29,0.0017395808927928046
9,2024-03-01,0.0017640612842648173
9,2024-03-04,0.0017721379179360618
9,2024-03-05,0.0018065444437829576
9,2024-03-06,0.0018015508510608959
9,2024-03-07,0.0017325570014325017
9,2024-03-08,0.0017158747272716522
9,2024-03-11,0.0016939978757246484
9,2024-03-12,0.0016854035554688558
9,2024-03-13,0.001631624569446624
9,2024-03-14,0.001506324856937097
9,2024-03-15,0.0013687598192098048
9,2024-03-18,0.001280740508204544
9,2024-03-19,0.001272051120277323
9,2024-03-20,0.0012909186730010222
9,2024-03-21,0.0013087545573077434
9,2024-03-22,0.001320972589335799
9,2024-03-25,0.0013036236003906483
9,2024-03-26,0.0012941887673597941
9,2024-03-27,0.0014132307413963043
9,2024-03-28,0.0014129012936879568
9,2024-04-01,0.001377583625497182
9,2024-04-02,0.0013065231751733788
9,2024-04-03,0.0012043049115698027
9,2024-04-04,0.0011809724372420455
9,2024-04-05,0.0011107253631980063
9,2024-04-08,0.0010814847837863418
9,2024-04-09,0.001081577630942482
9,2024-04-10,0.0011970027298616502
9,2024-04-11,0.0011726111288599158
9,2024-04-12,0.0011863927663479266
9,2024-04-15,0.0011296280667786945
9,2024-04-16,0.0011506659946577784
9,2024-04-17,0.0011156713996867409
9,2024-04-18,0.0010777451729602774
9,2024-04-19,0.000999276311427737
