seed,date,strategy,NASDAQ:FHB,NASDAQ:ONEW,NYSE:JOE,NASDAQ:OLED,NASDAQ:ZS,NYSE:KEY,NYSE:RRX,NASDAQ:OPCH,NYSE:ARW,NYSE:VVI,NASDAQ:LSEA,NASDAQ:KLIC,NYSE:LEN,NASDAQ:SLGN,NYSE:CMP,NASDAQ:HOPE,NASDAQ:NWBI,NASDAQ:LITE,NASDAQ:HWC,NYSE:UVV,NASDAQ:LSTR,NYSE:ALL,NASDAQ:ICHR,NASDAQ:IBOC,NYSE:LII,NYSE:SMP,NASDAQ:WINA,NYSE:BTU,NYSE:MCD,NYSE:AWR,NASDAQ:TRS,NASDAQ:ATEX,NASDAQ:POWI,NASDAQ:ROST,NYSE:PNR,NASDAQ:JRVR,NYSE:TRN,NYSE:BBW,NYSE:GNRC,NYSE:HP,NYSE:FDP,NASDAQ:EEFT,NASDAQ:MORN,NYSE:SMG,NASDAQ:AAOI,NASDAQ:POOL,NASDAQ:SIGI,NASDAQ:TCMD,NYSE:GKOS,NASDAQ:ZM
25,2023-07-25,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06288742320499983,0.0,0.09999994080584619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000787794375,0.0,0.0,0.0,0.036740446642010045,0.0,0.0999999361891969,0.008227469556958912,0.09999996267980249,0.0,0.0,0.0,0.0,0.0968916417837668,0.0,0.0,0.0,0.020597277548486805,0.0,0.0,0.0,0.0,0.0,0.0,0.09999995260733006,0.0,0.10000003564780496,0.09999995849776544,0.07465594695808775,0.0
25,2023-07-26,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06111357814473001,0.0,0.09999522202831339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999409034315199,0.0,0.0,0.0,0.0350972981626642,0.0,0.09999440403464348,8.292800914610768e-05,0.09999302343562723,0.0,0.0,0.0,0.0,0.09821448770779825,0.0,0.0,0.0,0.03147283991904979,0.0,0.0,0.0,0.0,0.0,0.0,0.09999618899035372,0.0,0.09999371289996889,0.09999595864505176,0.07405626767950112,0.0
25,2023-07-27,enhanced,0.0,0.0,0.02210455425902398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05057562971014638,0.0,0.09502602411741756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999428137165232,0.0,0.0,0.0,0.03531059802465453,0.0,0.0999947010769169,0.0,0.09999307143542575,0.0,0.0,0.0,0.0,0.0986489721124008,0.0,0.0,0.0,0.030747492691502034,0.0,0.0,0.0,0.0,0.0,0.0,0.09999787326346044,0.0,0.09999389873524847,0.0999980105579055,0.0676148926442453,0.0
25,2023-07-28,enhanced,1.3302452348652665e-08,1.79466879136646e-08,0.03916073350133821,1.7814808020330024e-08,1.1520704086665391e-08,8.132140138698071e-09,1.6976038979621438e-08,1.7017814307615613e-08,2.277805723850721e-08,1.2981495090744848e-08,0.04615236624062963,1.9128314206235518e-08,0.09074625312554818,1.9441769873181002e-08,1.3917853802980827e-08,1.3139929565249646e-08,1.739774336136859e-08,1.3925510884060939e-08,1.0896184383316639e-08,2.1516984034722006e-08,0.09999668764239629,1.4772699539102392e-08,1.4679208720154708e-08,1.462305633497084e-08,0.039501657955161855,2.000173478625683e-08,0.09999711943651365,5.808411579311515e-09,0.09999540319530839,2.0741002536123337e-08,1.6997662139417867e-08,1.4485276892467231e-08,2.1403784539445818e-08,0.09864900622457236,2.3709041174356713e-08,1.5808410391172504e-08,1.5225521973992638e-08,0.028574832412410225,1.1384310519607015e-08,6.72681199180163e-09,1.820620428342237e-08,1.7520520011630045e-08,2.2611866407068342e-08,1.2158146992076122e-08,0.09999986523208552,2.0865962988962606e-08,0.09999634823654256,0.10000002541269239,0.05722910862463727,1.7196041459557895e-08
25,2023-07-31,enhanced,0.0,0.0,0.05759422600260727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04061269694343346,0.0,0.08286301350470303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999575499268347,0.0,0.0,0.0,0.04024031291672811,0.0,0.09999616683284894,0.0,0.0999945371057895,0.0,0.0,0.0,0.0,0.09818089178302987,0.0,0.0,0.0,0.031374725221111725,0.0,0.0,0.0,0.0,0.0,0.0,0.09999805721293585,0.0,0.09999543465135739,0.09999798184166352,0.049156200991107867,0.0
25,2023-08-01,enhanced,0.0,0.0,0.06980761083733066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044382673881870637,0.0,0.07463460367732745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09951517702596567,0.0,0.0,0.0,0.03876498647695405,0.0,0.09999388644555171,5.967703199397165e-07,0.09779494056790007,0.0,0.0,0.0,0.0,0.09493021950732092,0.0,0.0,0.0,0.040298422560358683,0.0,0.0,0.0,0.0,0.0,0.0,0.09999668588979338,0.0,0.0999931407640357,0.09999728243110025,0.039889773164170826,0.0
25,2023-08-02,enhanced,0.0,0.0,0.08147124803603815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05705339264311836,0.0,0.06688168872855295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000158860790712,0.0,0.0,0.0,0.03478425858483667,0.0,0.09999121197897183,1.1566602236802031e-06,0.0973140851709608,0.0,0.0,0.0,0.0,0.08808793701052872,0.0,0.0,0.0,0.04029717886971834,0.0,0.0,0.0,0.0,0.0,0.0,0.09999549127286782,0.0,0.09999027330999535,0.09999658363294703,0.034133905493333276,0.0
25,2023-08-03,enhanced,0.0,0.0,0.08900317074752055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07430720943967917,0.0,0.058790292512428816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999256471234041,0.0,0.0,0.0,0.03168865579687875,0.0,0.09998981516039675,1.2289153350640156e-06,0.09610021507854749,0.0,0.0,0.0,0.0,0.08602759850193371,4.368976817524761e-07,0.0,0.0,0.04030099445896863,0.0,0.0,0.0,0.0,0.0,0.0,0.09999492855863448,0.0,0.09998863858282282,0.09999572127003276,0.023818529366798968,0.0
25,2023-08-04,enhanced,0.0,0.0,0.09662055325244437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08995211470891465,0.0,0.05485901878666183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999084646604518,0.0,0.0,0.0,0.027270050501272437,0.0,0.09998924856159082,7.289818559894247e-07,0.09604260293454192,0.0,0.0,0.0,0.0,0.07509453809571787,0.0,0.0,0.0,0.0419079806310147,0.0,0.0,0.0,0.0,0.0,0.0,0.09999585959458589,0.0,0.09998791217810805,0.0999956880927757,0.01829285721447069,0.0
25,2023-08-07,enhanced,0.0,0.0,0.09999911847940253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09087001546208533,0.0,0.047361829435251766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999831407787015,0.0,0.0,0.0,0.026509514288345207,0.0,0.09999350930631658,0.003130717912720043,0.09999890184172,0.0,0.0,0.0,0.0,0.06951700656528285,0.0,0.0,0.0,0.04649708093719552,0.0,0.0,0.0,0.0,0.0,0.0,0.0999993444767595,0.0,0.09999925755949593,0.09999925128551429,0.016126138372040404,0.0
25,2023-08-08,enhanced,1.8013039151872253e-07,8.368995863898941e-08,0.09999979796869736,1.1553688275031119e-07,4.642646136255536e-08,1.0064357034994613e-07,1.4177528262057647e-07,1.3739580361793385e-07,2.08504202233495e-07,1.0818293684013137e-07,0.0962641326273628,1.3276539923522526e-07,0.04162075248008179,2.3752910879447538e-07,1.012149629489451e-07,1.7287456513766546e-07,2.5263615522686056e-07,1.2489921890992777e-07,1.9109728779701876e-07,2.99625753342977e-07,0.09999930607774231,2.178799036470427e-07,7.078733282738247e-08,2.5178142960304886e-07,0.026085780392276908,2.224486245051328e-07,0.09999682836668412,0.005709356198480514,0.0999996018796189,2.424848622697279e-07,1.79347118887346e-07,1.440477210248005e-07,1.3542829208698056e-07,0.06190169634802094,1.5900532846373083e-07,1.77459753711162e-07,1.496433929425251e-07,0.053164571318535095,4.242430757798586e-08,9.630159237973075e-08,2.499371620061846e-07,1.3586504297856078e-07,1.6973871889811593e-07,7.0056664565835e-08,0.0999999816228075,1.213200601542642e-07,0.09999987633153651,0.0999999198650757,0.01525284880212563,7.883570407671306e-08
25,2023-08-09,enhanced,4.4339178253388756e-08,7.926529100454707e-09,0.0999998993233138,1.8638511068219837e-08,0.0,8.009057840420441e-09,3.0384883509868647e-08,2.8133423436012066e-08,7.16834116521852e-08,1.3667117120644838e-08,0.09999999225110433,2.6969941317029576e-08,0.03294691488503169,9.264875618563229e-08,1.3560642161611836e-08,3.907514091902389e-08,9.662629374668654e-08,1.9978670534514514e-08,4.59457821494008e-08,1.4971055568531894e-07,0.09999957906375408,7.241220669689414e-08,3.942440036383937e-09,9.128651059662972e-08,0.02434038311042457,8.183509193341485e-08,0.09999831813627111,0.018174291606421956,0.09999969414395964,9.538762256240568e-08,4.77242645301616e-08,2.8498437760361706e-08,2.7761600908436452e-08,0.05582338960424333,4.425182972274602e-08,4.394268812041351e-08,3.260952037107824e-08,0.053835602508483696,0.0,9.4021508044478e-09,9.74821986756188e-08,2.823874789963061e-08,4.65896409704569e-08,2.8554975797062226e-09,0.09999999708023857,2.482260109248652e-08,0.09999989244016584,0.09999997523844731,0.014880577251818876,7.015376194993351e-09
25,2023-08-10,enhanced,8.255993574121692e-07,4.2589775816191987e-07,0.10000066659212321,6.241386209270533e-07,2.5972887822562424e-07,4.704433142984439e-07,6.925301187661644e-07,6.65167366206576e-07,1.0169302422084029e-06,5.265921367729584e-07,0.10000051105670389,6.69973584641536e-07,0.028054148767451485,1.1003611985560233e-06,4.855063936247362e-07,7.967629012177738e-07,1.1236905071936655e-06,6.342356180717427e-07,8.514037991035371e-07,1.3922265390462764e-06,0.10000087428872932,9.825087508165869e-07,4.0226627262487674e-07,1.1015670018374996e-06,0.024659913906693986,1.0739850509964915e-06,0.10000012072129388,0.009514238132802008,0.10000110794493382,1.103840788482411e-06,8.378576961249509e-07,6.400821700928992e-07,6.969282041882649e-07,0.053379708887962674,7.951397817128512e-07,8.056601626014743e-07,7.268808360364416e-07,0.05966743909998995,2.3508712738892442e-07,4.6756171248948875e-07,1.1557125765586069e-06,6.898017716102727e-07,8.089732042326974e-07,3.64448169028174e-07,0.10000007771372395,6.236714960571621e-07,0.10000119014822166,0.10000032210683944,0.024693170130596423,4.373408268372659e-07
25,2023-08-11,enhanced,1.5957138180858946e-07,1.7935600638779585e-08,0.10000011417545611,8.052973883119627e-08,0.0,1.3152327133646969e-08,1.1244268643452383e-07,1.0120971955364017e-07,3.062233513917404e-07,3.481895979060944e-08,0.10000002659197794,1.0274140470054511e-07,0.02214377560891777,3.751540340691111e-07,3.766313131619765e-08,1.3841096045519214e-07,3.662349847346458e-07,7.731979248549055e-08,1.5751222998184877e-07,6.294131995936175e-07,0.10000026732493707,2.7571732653923507e-07,8.490796578317875e-09,3.363351142853063e-07,0.024659572086601567,3.395082744609301e-07,0.09999985517397604,0.002527332200578663,0.10000047585968727,3.738100444412791e-07,1.7623252803897566e-07,8.662587136128106e-08,1.148111604519398e-07,0.05077682127066163,1.7659422509616275e-07,1.5130632398623813e-07,1.2293089953521207e-07,0.06471035663461429,0.0,2.7226200565005164e-08,3.933168199515006e-07,1.1424775649475977e-07,1.7846424183069924e-07,0.0,0.0999999883839301,9.566148715617619e-08,0.1000004479858266,0.09999998825344313,0.03517527789675546,1.894006261700298e-08
25,2023-08-14,enhanced,1.092398221189801e-08,0.0,0.09999995625696335,0.0,0.0,0.0,0.0,0.0,8.778700156188973e-08,0.0,0.0999999357446801,0.0,0.01935530035674665,1.3070929933329392e-07,0.0,2.6214323788165295e-09,1.2112900877139013e-07,0.0,9.522518352118719e-09,3.1742885176046763e-07,0.1000000398457397,6.830886333359179e-08,0.0,1.0070350830013084e-07,0.026218466259331306,1.0773987944962181e-07,0.09999981540265857,0.0,0.10000019232060035,1.287079344025815e-07,1.878683933923058e-08,0.0,0.0,0.0472553449268108,2.1222099286733227e-08,8.249703260634113e-09,0.0,0.0622291279943608,0.0,0.0,1.3808542219322902e-07,0.0,2.1158874356051825e-08,0.0,0.09999995576003357,0.0,0.10000014696575721,0.09999993394359,0.04494049113750934,0.0
25,2023-08-15,enhanced,1.097508029157721e-07,5.050543685138137e-08,0.10000007001581995,7.694280843550884e-08,2.726927334557573e-08,5.9466671841672185e-08,8.762284640543975e-08,7.948881527684543e-08,1.719033714482526e-07,5.885539429257194e-08,0.10000004377482354,8.161483263703103e-08,0.020854387462408017,2.0813505263984631e-07,6.430218732063348e-08,1.0270160543506495e-07,2.0194663853240403e-07,7.767399565529078e-08,1.1324993273580576e-07,3.7716673574533e-07,0.1000001749194062,1.573952956471028e-07,5.086455903975702e-08,1.8897588342166516e-07,0.02137071948506937,1.8706778231960421e-07,0.10000004367988452,5.892007707439048e-08,0.10000031951122064,2.010251266900301e-07,1.1219381950875774e-07,7.610365450567406e-08,8.895895719389312e-08,0.04181687391208542,1.0178811769516519e-07,1.0099589786878525e-07,9.436061479037564e-08,0.060585561724691074,2.4764093911406507e-08,6.990911370782788e-08,2.1720492426532003e-07,8.529066433834575e-08,1.0510345218888376e-07,4.41954566085802e-08,0.10000000494986888,7.403243921721293e-08,0.10000025161667883,0.1000000240952906,0.05536748855755422,4.8548867254416286e-08
25,2023-08-16,enhanced,0.0,0.0,0.09999640792192752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999966657546615,0.0,0.020322253495945724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999592189391833,0.0,0.0,0.0,0.01614193160059344,0.0,0.09999598209957121,0.0,0.09999558208116356,0.0,0.0,0.0,0.0,0.043461024177411836,0.0,0.0,0.0,0.062483918644522865,0.0,0.0,0.0,0.0,0.0,0.0,0.09999710975648284,0.0,0.0999958366333165,0.09999683477171231,0.05762053116877236,0.0
25,2023-08-17,enhanced,0.0,0.0,0.09999647133797526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999711143631763,0.0,0.018749589849448148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999541331212934,0.0,0.0,0.0,0.01215963567728718,0.0,0.09999564625020274,0.0,0.0999942432835628,0.0,0.0,0.0,0.0,0.04548416563287347,0.0,0.0,0.0,0.06138835793152109,0.0,0.0,0.0,0.0,0.0,0.0,0.09999787011453767,0.0,0.0999952526071473,0.09999734972364936,0.06224889284334795,0.0
25,2023-08-18,enhanced,0.0,0.0,0.09999721506021132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999971322900255,0.0,0.017795937040255942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999485166301547,0.0,0.0,0.0,0.00064789958043367,0.0,0.09999524035843034,0.0,0.09999294668706743,0.0,0.0,0.0,0.0,0.05304119616573146,0.0,0.0,0.0,0.06113087514162371,0.0,0.0,0.0,0.0,0.0,0.0,0.09999793385337413,0.0,0.09999463772043778,0.09999739468179969,0.06741673975759348,0.0
25,2023-08-21,enhanced,0.0,0.0,0.09999324165509209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09370188922846982,0.0,0.013942601322244792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999102267057065,0.0,0.0,0.0,0.0,0.0,0.09999156462344383,0.0,0.0999887602186184,0.0,0.0,0.0,0.0,0.05979022271317523,0.0,0.0,0.0,0.0614103567414199,0.0,0.0,0.0,0.0,0.0,0.0,0.09999492452564207,0.0,0.09999075523985394,0.09999421463867082,0.07121044642279824,0.0
25,2023-08-22,enhanced,0.0,0.0,0.09999514479963871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787921570972907,0.0,0.016880970687589685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999259105345122,0.0,0.0,0.0,0.0,0.0,0.09999323769037273,0.0,0.09998999243731656,0.0,0.0,0.0,0.0,0.06540889462398536,0.0,0.0,0.0,0.05660938227713189,0.0,0.0,0.0,0.0,0.0,0.0,0.09999784805451853,0.0,0.09999229828009373,0.099996771387603,0.08235071161100775,0.0
25,2023-08-23,enhanced,0.0,0.0,0.09999802191955136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07166166207260923,0.0,0.012971505223099524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999980105432837,0.0,0.0,0.0,0.0010778969921637054,0.0,0.09999981998235782,0.0,0.09894223230667629,0.0,0.0,0.0,0.0,0.0732423622158169,0.0,0.0,0.0,0.05684553330514744,0.0,0.0,0.0,0.0,0.0,0.0,0.09999984764322223,0.0,0.09999982659222273,0.09999928062598949,0.08526221006681486,0.0
25,2023-08-24,enhanced,3.59213861350612e-08,1.540431819322201e-08,0.09999928107622355,2.3039815988106748e-08,9.512502201832968e-09,2.197777258855413e-08,3.3240894978616835e-08,2.4858273960396923e-08,4.372933842928082e-08,2.0392685843901236e-08,0.06711417048646262,2.8853701500475196e-08,0.006687031095852945,4.3393449932175155e-08,2.5912537278199587e-08,3.4270515489104065e-08,4.6722219748068794e-08,2.146220473220635e-08,3.69121289189134e-08,5.1993345272930356e-08,0.09927529125270049,3.8591254990069455e-08,1.9093783944276815e-08,4.641029183680871e-08,0.0010779843512555237,4.304284917002918e-08,0.09999994962197546,1.9442851448086295e-08,0.09989357731141343,4.102292863540889e-08,3.43647093196089e-08,2.2363205771262104e-08,2.973890752266377e-08,0.07390835238286374,3.578392563382969e-08,3.127664343116131e-08,3.099421208958284e-08,0.07043967069813334,1.1122737477603036e-08,2.187604653949409e-08,4.0238816635478695e-08,2.777812650276684e-08,3.256835914668579e-08,1.6800688748420702e-08,0.09999999643013956,2.8044452514869766e-08,0.09999995477846274,0.09999987251789166,0.08160376144375599,1.8400986415296108e-08
25,2023-08-25,enhanced,0.0,0.0,0.09999540881438786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06816617793755496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999419060385648,0.0,0.0,0.0,0.004284466041340324,0.0,0.09999451562215715,0.0,0.099992073087497,0.0,0.0,0.0,0.0,0.07390391245131367,0.0,0.0,0.0,0.07769215902368426,0.0,0.0,0.0,0.0,0.0,0.0,0.09999628954928126,0.0,0.09999392209079777,0.09999604200761852,0.07599084277051073,0.0
25,2023-08-28,enhanced,4.795004175975592e-09,2.6295347162156343e-09,0.09999819568992843,3.565761654872603e-09,1.4022533170729588e-09,2.630487502584557e-09,4.100817706028826e-09,3.845414465042049e-09,6.1781231441284325e-09,2.8150572238613027e-09,0.06893326628003046,4.010012772368282e-09,4.384498468518169e-09,6.540892171197645e-09,3.393628933735708e-09,4.5272696860086805e-09,6.619682993676417e-09,3.381936923545799e-09,4.822287182892604e-09,8.040796705738525e-09,0.09999672013165878,5.854031446375302e-09,2.5206658481882706e-09,6.477434099579794e-09,0.007454214090382915,6.0691941996460795e-09,0.09999712342750887,3.031448495711804e-09,0.09999472384115134,6.446025185625706e-09,4.890132286057422e-09,3.806706836401341e-09,4.152466171377116e-09,0.0753284139429083,4.569970308363542e-09,4.543673353793268e-09,4.280147888573576e-09,0.07729892956613944,1.4480490884101575e-09,3.2291853101466997e-09,6.375547155437971e-09,4.047812493624894e-09,4.759636886525301e-09,2.2702731001773116e-09,0.09999984704822897,3.864035626066672e-09,0.09999648111005403,0.09999918635558827,0.07100273536241397,2.834110862209609e-09
25,2023-08-29,enhanced,0.0,0.0,0.09999904001715061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062556861539384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09730226157871277,0.0,0.0,0.0,0.011590594671016018,0.0,0.09999813680040945,0.0,0.09740087910932024,0.0,0.0,0.0,0.0,0.0757813050426594,0.0,0.0,0.0,0.08437112374089245,0.0,0.0,0.0,0.0,0.0,0.0,0.09999990938453768,0.0,0.0999975806616762,0.09999969476210871,0.07100261269213247,0.0
25,2023-08-30,enhanced,3.06218632492809e-09,1.3857831144475034e-09,0.09999952581049837,2.1813564060178805e-09,1.143179057184544e-09,1.931503857387506e-09,2.60994624980714e-09,1.8510507436952422e-09,3.3858219936843673e-09,1.4858732228022185e-09,0.05871705840892854,2.658052271219344e-09,2.4116866206536354e-09,2.963806383253404e-09,2.5479490650069847e-09,3.072060793295047e-09,3.609867074695349e-09,2.2087895686232515e-09,3.0028662457826184e-09,3.2005445149244765e-09,0.09610783901586138,2.7376593562192253e-09,2.143090938810973e-09,3.3571725658608213e-09,0.012628576274482602,2.943006108040417e-09,0.09999882834482639,2.232954343313835e-09,0.09403960722551188,2.7073370725477517e-09,2.636727296722715e-09,1.8511634327424204e-09,2.5421452295365758e-09,0.07578131077621506,2.575336220423764e-09,1.9734097460455134e-09,2.394137981318121e-09,0.08670577758845337,1.1889683464945283e-09,2.228114028308415e-09,2.468903232505241e-09,2.503960065964836e-09,2.6369997130337706e-09,1.600197906294503e-09,0.09999999498357641,2.5890022614904076e-09,0.09876805112429043,0.09999991518454199,0.07725342342089347,1.8193106692773402e-09
25,2023-08-31,enhanced,3.633396737920194e-07,2.686384229099401e-07,0.10000018654802827,3.454759219136317e-07,1.7649218781020298e-07,2.123743675652216e-07,3.6208226127993806e-07,3.7036485652778583e-07,4.889487625342224e-07,2.834439641511999e-07,0.05555588510342065,3.6970330417265216e-07,0.00012542349272489013,5.1942132627074e-07,2.8397001256743606e-07,3.508743778040308e-07,4.846741883437586e-07,3.0943356314662944e-07,3.597134261371412e-07,5.780550966230326e-07,0.09271546143020251,4.6040480451989943e-07,2.570956419599192e-07,4.6711840557659703e-07,0.01757920188828825,5.008957060917647e-07,0.09999981776604484,2.2733820077405794e-07,0.089831085473121,5.176660100578961e-07,4.038654805581342e-07,3.449794494326539e-07,3.7430313689894363e-07,0.07721211441096969,4.387930454197947e-07,3.863608449541843e-07,3.7116485972476845e-07,0.08867829930116851,1.69006121896962e-07,2.645295340167474e-07,5.079633402895714e-07,3.6883869354693604e-07,4.2312943060332627e-07,2.0693304828864027e-07,0.10000004771801599,3.7230583885621375e-07,0.09860136793838606,0.10000021204028627,0.07968740441399835,3.0277803775582025e-07
25,2023-09-01,enhanced,0.0,0.0,0.09999936333136875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05501247186343929,0.0,0.0028805487023807514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09303982890283008,0.0,0.0,0.0,0.021463252011766357,0.0,0.09999930137281998,0.0,0.08272547952894828,0.0,0.0,0.0,0.0,0.07426578501240487,0.0001815669438966193,0.0,0.0,0.09999943904209105,0.0,0.0,0.0,0.0,0.0,0.0,0.09999949649608987,0.0,0.09533062218285492,0.09999953233560319,0.07510331227350615,0.0
25,2023-09-05,enhanced,0.0,0.0,0.09999968639437802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046152933632915824,0.0,0.0028805385154335467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09354831911941952,0.0,0.0,0.0,0.02146323912676846,0.0,0.09999954815343864,0.0,0.08272546256464446,0.0,0.0,0.0,0.0,0.07484842017116125,0.006253467096242393,0.0,0.0,0.09999982954570344,0.0,0.0,0.0,0.0,0.0,0.0,0.09999995993456101,0.0,0.096085310344484,0.09999986286312124,0.07604342253772813,0.0
25,2023-09-06,enhanced,5.826188462120301e-07,3.29152681442668e-07,0.10000034151076664,4.3507636392313017e-07,1.8537824229961285e-07,3.5992669567639424e-07,4.7678735940450294e-07,4.30828971387566e-07,6.745398908319851e-07,3.5658278843362034e-07,0.03862295851250052,4.959504422506709e-07,0.0027804508310188573,6.737866512116044e-07,4.25592600378998e-07,5.621152796922494e-07,7.182911656966955e-07,3.794906099424329e-07,5.861230984315098e-07,7.618779686670916e-07,0.09147729102035075,5.926285954220577e-07,3.5234295606732696e-07,7.15587939477593e-07,0.023717332808559154,6.916414242538021e-07,0.10000042023182912,3.5749988994418724e-07,0.07849091229986259,6.272958297536254e-07,5.55145398077094e-07,4.0507428855696514e-07,4.944355998562393e-07,0.0744371573312808,0.01202529930266735,4.860071875774247e-07,5.042010672667466e-07,0.10000027595673244,1.908023247016591e-07,4.204477370690401e-07,6.515487308630739e-07,4.686081421776938e-07,5.389595942014663e-07,2.839405281646132e-07,0.10000004386546764,4.3477146874317e-07,0.09634183766673952,0.10000020050050666,0.08208791883923049,3.5426412941940227e-07
25,2023-09-07,enhanced,0.0,0.0,0.09999975542114078,0.0,0.0,0.0,0.0,0.0,5.0053056752409014e-08,0.0,0.046687302542549776,0.0,0.0055954597249533895,5.2817038592271815e-08,0.0,0.0,7.568192479558631e-08,0.0,1.249262623806654e-09,1.190337584802247e-07,0.08868274965990348,6.100307926320083e-09,0.0,7.201178301594741e-08,0.022324354519770717,6.12233737231691e-08,0.09999976592803907,0.0,0.07412733796967393,2.612211768110496e-08,0.0,0.0,0.0,0.07187340703038729,0.012318389745425368,0.0,0.0,0.09999978128001497,0.0,0.0,3.985685210075425e-08,0.0,0.0,0.0,0.09999983653991798,0.0,0.09448770360924642,0.09999976957258136,0.08390388230691985,0.0
25,2023-09-08,enhanced,0.0,0.0,0.09999921247430038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06260793996537636,0.0,0.011652748405290672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08933879164479222,0.0,0.0,0.0,0.02282867590420195,0.0,0.09999910268488478,0.0,0.07412648515796674,0.0,0.0,0.0,0.0,0.0666739049340777,0.010061614489071447,0.0,0.0,0.09999931925646591,0.0,0.0,0.0,0.0,0.0,0.0,0.09999945573267706,0.0,0.09391182729518713,0.09999934195840153,0.06880158009730596,0.0
25,2023-09-11,enhanced,8.17832667200702e-09,4.426407663434315e-09,0.09999966472524517,5.907679397520992e-09,2.1409317031619274e-09,4.7132519378005085e-09,5.6179369647022114e-09,5.88562454734937e-09,9.260124383226377e-09,4.357287859078173e-09,0.07469023187906215,6.36952294084444e-09,0.01717850841774929,1.0092685450265523e-08,5.312683585666179e-09,7.770372806266445e-09,1.0418928542929879e-08,4.386410395164635e-09,8.362462956518633e-09,7.585334955978322e-08,0.09199258797275615,8.456478800109779e-09,4.036124372266058e-09,1.082499150803956e-08,0.02557478142423211,9.86641045743662e-09,0.10000003844623488,4.695990909011132e-09,0.07301099154949342,8.981152612099561e-09,7.722078545185596e-09,5.794210835756966e-09,6.415385590440919e-09,0.05958020367200525,0.007031526609811385,6.750475543577264e-09,6.7404230968059326e-09,0.09999982970442865,1.4440300446925212e-09,5.813194722513309e-09,1.100311343906247e-08,6.131056667388992e-09,7.209204651860901e-09,3.1007690733530155e-09,0.09999997427485612,4.77563070539353e-09,0.0947922875523832,0.09999984749941457,0.05614922359335778,3.864260817565697e-09
