seed,date,cost_coeff
18,2023-03-13,0.0015768140389170395
18,2023-03-14,0.001597976423809155
18,2023-03-15,0.0017098906415602677
18,2023-03-16,0.0017798966549257599
18,2023-03-17,0.0018494713567784964
18,2023-03-20,0.001846981486138616
18,2023-03-21,0.0018813882529471004
18,2023-03-22,0.0018447413508267344
18,2023-03-23,0.0018209372098135974
18,2023-03-24,0.0017644135194505117
18,2023-03-27,0.0017498783488591857
18,2023-03-28,0.001754002323262713
18,2023-03-29,0.0017199751312741462
18,2023-03-30,0.0017034486921188258
18,2023-03-31,0.0017644963646776108
18,2023-04-03,0.0017744292892271877
18,2023-04-04,0.001764577765625401
18,2023-04-05,0.001773486008779681
18,2023-04-06,0.0017543530530368732
18,2023-04-10,0.0016502457180360014
18,2023-04-11,0.0015575834965602016
18,2023-04-12,0.0013430573936298496
18,2023-04-13,0.0013003057370497024
18,2023-04-14,0.0011642198555134457
18,2023-04-17,0.0011132011486452327
18,2023-04-18,0.001001605379405162
18,2023-04-19,0.0009540809493312415
18,2023-04-20,0.0008302886869601807
18,2023-04-21,0.000702296433030893
18,2023-04-24,0.0006582851169002235
18,2023-04-25,0.0007808803904397767
18,2023-04-26,0.0007686700345312754
18,2023-04-27,0.0008406930550347603
18,2023-04-28,0.0008751391695799855
18,2023-05-01,0.0008635105963262171
18,2023-05-02,0.000933809698620848
18,2023-05-03,0.000975069875065898
18,2023-05-04,0.0009994051074468761
18,2023-05-05,0.001161292373980861
18,2023-05-08,0.0011977721496068718
18,2023-05-09,0.0011576809010393587
18,2023-05-10,0.0011839137101836616
18,2023-05-11,0.0012117912658853518
18,2023-05-12,0.0012081964193295606
18,2023-05-15,0.0012661471230425336
18,2023-05-16,0.001281893776319559
18,2023-05-17,0.0013594379616757824
18,2023-05-18,0.001401296802805816
18,2023-05-19,0.0014138923752603089
18,2023-05-22,0.0014619616460280565
18,2023-05-23,0.0014610586688608112
18,2023-05-24,0.0013658886974379442
18,2023-05-25,0.001404601778402602
18,2023-05-26,0.0013573111793855363
18,2023-05-30,0.001326509324554269
18,2023-05-31,0.0014222257579355043
18,2023-06-01,0.001296691600341252
18,2023-06-02,0.0014041832069928138
18,2023-06-05,0.0013257611025697961
18,2023-06-06,0.0012285221361058873
18,2023-06-07,0.0013362813592123933
18,2023-06-08,0.0013890774405256093
18,2023-06-09,0.0013283229721668247
18,2023-06-12,0.001369528302703825
18,2023-06-13,0.0013940777206111555
18,2023-06-14,0.0014449328628363186
18,2023-06-15,0.0014353809349196948
18,2023-06-16,0.0013721018265178367
18,2023-06-20,0.0013353481731503618
18,2023-06-21,0.0013429979704696407
18,2023-06-22,0.0013156829271183277
18,2023-06-23,0.0013581856595657658
18,2023-06-26,0.0013404130893717543
18,2023-06-27,0.0013106107431651434
18,2023-06-28,0.0012536061107722184
18,2023-06-29,0.0012528195814988413
18,2023-06-30,0.0011959987102390017
18,2023-07-03,0.001180028969671814
18,2023-07-05,0.0010277314132044592
18,2023-07-06,0.001037238823795117
18,2023-07-07,0.0009665898730196481
18,2023-07-10,0.0008662202374099825
18,2023-07-11,0.0008719631120523963
18,2023-07-12,0.0009177628265572913
18,2023-07-13,0.0008930778862917812
18,2023-07-14,0.0008923438668447119
18,2023-07-17,0.0008156285892258475
18,2023-07-18,0.0008170045307250274
18,2023-07-19,0.0008187695972086662
18,2023-07-20,0.0008370556501892769
18,2023-07-21,0.0007969954985811821
18,2023-07-24,0.0007928791855190322
18,2023-07-25,0.0007479435052813624
18,2023-07-26,0.0007898363333241556
18,2023-07-27,0.0007975267199188907
18,2023-08-01,0.0007878636041384097
18,2023-08-02,0.0008760120607240856
18,2023-08-03,0.000921349409485806
18,2023-08-04,0.001120338955207012
18,2023-08-07,0.0010949420814974707
18,2023-08-08,0.0011211468270381634
18,2023-08-09,0.00116358963369668
18,2023-08-10,0.0011833716975493266
18,2023-08-11,0.0011531418229914752
18,2023-08-14,0.001143848548245079
18,2023-08-15,0.0011535107738887339
18,2023-08-16,0.0011381784691185221
18,2023-08-17,0.0011252068032191792
18,2023-08-18,0.0010638631916453165
18,2023-08-21,0.0010463009738892978
18,2023-08-22,0.0009996354919146033
18,2023-08-23,0.0010466938608904163
18,2023-08-24,0.001036821743406148
18,2023-08-25,0.0010040151694928592
18,2023-08-28,0.0009414633840672266
18,2023-08-29,0.0009226110178018145
18,2023-08-30,0.000953181117392389
18,2023-08-31,0.0008496797902212889
18,2023-09-01,0.0007998205586658615
18,2023-09-05,0.0006779749803532367
18,2023-09-06,0.0006890150783149313
18,2023-09-07,0.0006685993861586642
18,2023-09-08,0.0006216502786581128
18,2023-09-11,0.0005739015957215732
18,2023-09-12,0.0006011413863534006
18,2023-09-13,0.0006167492562537404
18,2023-09-14,0.0006331635598300602
18,2023-09-15,0.0006287279864043431
18,2023-09-18,0.0006271036846738185
18,2023-09-19,0.000637824648586483
18,2023-09-20,0.0006255005407168421
18,2023-09-21,0.0007119226247403185
18,2023-09-22,0.0006958025443161327
18,2023-09-25,0.0007005420955255693
18,2023-09-26,0.0007622338458676983
18,2023-09-27,0.0008023794953781884
18,2023-09-28,0.0007615462518297673
18,2023-09-29,0.0007582835422976073
18,2023-10-02,0.0008696537935944737
18,2023-10-03,0.0008906499871498359
18,2023-10-04,0.0008558134496695878
18,2023-10-05,0.0008753178479658334
18,2023-10-06,0.0008726282686597187
18,2023-10-09,0.0009227813727397866
18,2023-10-10,0.000933960985515542
18,2023-10-11,0.0009351629888644717
18,2023-10-12,0.0010409381607230427
18,2023-10-13,0.0010436269275784361
18,2023-10-16,0.0010659307313080895
18,2023-10-17,0.001101801153558427
18,2023-10-18,0.001177008937203484
18,2023-10-19,0.0012359101905121217
18,2023-10-20,0.0012229187116121274
18,2023-10-23,0.0012291960993935013
18,2023-10-24,0.0012454456969970562
18,2023-10-25,0.0012746374229403977
18,2023-10-26,0.0013318661711639811
18,2023-10-27,0.0014228055954719544
18,2023-10-30,0.0014438554497977353
18,2023-10-31,0.001352791876850879
18,2023-11-01,0.0013810609113155384
18,2023-11-02,0.0015821817974468653
18,2023-11-03,0.0017485102231146747
18,2023-11-06,0.0017477674667548257
18,2023-11-07,0.0017576975114761556
18,2023-11-08,0.0017958594113125096
18,2023-11-09,0.0018028586146452224
18,2023-11-10,0.0017260321205873606
18,2023-11-13,0.0016708147061924815
18,2023-11-14,0.0019408140784060275
18,2023-11-15,0.0019402797972043607
18,2023-11-16,0.001945051755438137
18,2023-11-17,0.001954605900983122
18,2023-11-20,0.001934903879778005
18,2023-11-21,0.001931285738381343
18,2023-11-22,0.0019022864344073903
18,2023-11-24,0.0018102908740408124
18,2023-11-27,0.0017091845869422434
18,2023-11-28,0.0016284250545587175
18,2023-11-29,0.0016229738157176557
18,2023-11-30,0.0016294064360441625
18,2023-12-01,0.001673684897886362
18,2023-12-04,0.0015344954336222072
18,2023-12-05,0.001411212038062621
18,2023-12-06,0.0013828140029327046
18,2023-12-07,0.0013099003242089298
18,2023-12-08,0.001240121882832979
18,2023-12-11,0.0012212399493324697
18,2023-12-12,0.0012126572739991524
18,2023-12-13,0.001368356423997901
18,2023-12-14,0.0011789339195238128
18,2023-12-15,0.00117434830176501
18,2023-12-18,0.001111997268723659
18,2023-12-19,0.0010864528563510928
18,2023-12-20,0.0011182235329653292
18,2023-12-21,0.0011430140286583566
18,2023-12-22,0.0011591367560711526
18,2023-12-26,0.0011881787052052545
18,2023-12-27,0.001154041063117024
18,2023-12-28,0.0011084888097771582
18,2023-12-29,0.0010731140095845072
18,2024-01-02,0.0010816459858620816
18,2024-01-03,0.0010694917714338579
18,2024-01-04,0.0009823570375125145
18,2024-01-05,0.0008930390073099588
18,2024-01-08,0.0009675730071875158
18,2024-01-09,0.0009860663760494681
18,2024-01-10,0.0010162306439323889
18,2024-01-11,0.0009704098764469675
18,2024-01-12,0.0009483256593015601
18,2024-01-16,0.0008092462154899724
18,2024-01-17,0.0006981067259751441
18,2024-01-18,0.0007264747155427034
18,2024-01-19,0.0007197277179476931
18,2024-01-22,0.0007435562398410846
18,2024-01-23,0.0006451272556843533
18,2024-01-24,0.0006323612222782389
18,2024-01-25,0.0006622781104117283
18,2024-01-26,0.0006448634006701766
18,2024-01-29,0.0007281170967960607
18,2024-01-30,0.000794700875061241
18,2024-01-31,0.0009138758628294368
18,2024-02-01,0.0009801304854358866
18,2024-02-02,0.0009155563579156936
18,2024-02-05,0.0009288407767192855
18,2024-02-06,0.0009302229144817819
18,2024-02-07,0.0008938601451944126
18,2024-02-08,0.0008914606908309297
18,2024-02-09,0.0009191064498655668
18,2024-02-12,0.0010115541442903325
18,2024-02-13,0.001181864456518781
18,2024-02-14,0.0012210611401225573
18,2024-02-15,0.0013283112178488485
18,2024-02-16,0.0013298159412521633
18,2024-02-20,0.0013669315018887147
18,2024-02-21,0.0013328692418055669
18,2024-02-22,0.0014194343948293238
18,2024-02-23,0.0014385468658671522
18,2024-02-26,0.001432318795623099
18,2024-02-27,0.0015452341588013886
18,2024-02-28,0.0015616930183390903
18,2024-02-29,0.0015631983715114056
18,2024-03-01,0.001531724174601838
18,2024-03-04,0.0015139176278368062
18,2024-03-05,0.0015099230800798794
18,2024-03-06,0.0014770592053467313
18,2024-03-07,0.0015004439618864032
18,2024-03-08,0.0014502923041240137
18,2024-03-11,0.0014573200785988104
18,2024-03-12,0.001451268309282813
18,2024-03-13,0.0014034951034195076
18,2024-03-14,0.0012808873681188274
18,2024-03-15,0.0012303187335271604
18,2024-03-18,0.0011280687255808535
18,2024-03-19,0.0010837719781326713
18,2024-03-20,0.001094423958635078
18,2024-03-21,0.0011017985181708098
18,2024-03-22,0.0010639466331531797
18,2024-03-25,0.0010067900943923679
18,2024-03-26,0.0009833198441741846
18,2024-03-27,0.0009752390243550435
18,2024-03-28,0.0008934154453191164
18,2024-04-01,0.0008460219828253663
18,2024-04-02,0.0007877853540379704
18,2024-04-03,0.0006959975191284916
18,2024-04-04,0.0006796864723002267
18,2024-04-05,0.0006527872457339297
18,2024-04-08,0.0006313006502207874
18,2024-04-09,0.0006726080982371952
18,2024-04-10,0.0007836014692644997
18,2024-04-11,0.0007472713781241418
18,2024-04-12,0.0007723085961595619
18,2024-04-15,0.0007077095308137795
18,2024-04-16,0.0007109880567034375
18,2024-04-17,0.0007035309034245128
18,2024-04-18,0.0006935133578714563
18,2024-04-19,0.0006669553353594453
