seed,date,cost_coeff
12,2023-03-13,0.0015993636107730766
12,2023-03-14,0.0017094016480660819
12,2023-03-15,0.0017409652360498265
12,2023-03-16,0.0018169051415038032
12,2023-03-17,0.001868718864238152
12,2023-03-20,0.001882840909131886
12,2023-03-21,0.0019212722878068336
12,2023-03-22,0.0018481941210666967
12,2023-03-23,0.0018365140671211448
12,2023-03-24,0.0018194850607325278
12,2023-03-27,0.0017859135330039347
12,2023-03-28,0.0018161557875886409
12,2023-03-29,0.001841962085358607
12,2023-03-30,0.0018202858793316876
12,2023-03-31,0.0018912960705591945
12,2023-04-03,0.0017986784955941447
12,2023-04-04,0.0018327629319831536
12,2023-04-05,0.0018076152863982361
12,2023-04-06,0.0017956740922802376
12,2023-04-10,0.0016667402558974117
12,2023-04-11,0.001531435477304025
12,2023-04-12,0.0013780265142115042
12,2023-04-13,0.001317574397130871
12,2023-04-14,0.0012694526969240477
12,2023-04-17,0.0012499603040382144
12,2023-04-18,0.0011510190991989874
12,2023-04-19,0.0010990181583192724
12,2023-04-20,0.0010299601597849551
12,2023-04-21,0.0009051879351494931
12,2023-04-24,0.0008509316718824458
12,2023-04-25,0.0009401896489176944
12,2023-04-26,0.0009957477329072461
12,2023-04-27,0.001071048559809848
12,2023-04-28,0.0010620928291151307
12,2023-05-01,0.0010987986309398093
12,2023-05-02,0.0011601208365766857
12,2023-05-03,0.0012306108268307283
12,2023-05-04,0.00129247084632535
12,2023-05-05,0.0015143726102753252
12,2023-05-08,0.0015469803952991566
12,2023-05-09,0.0015387037555885086
12,2023-05-10,0.0015729674586559908
12,2023-05-11,0.001650210405348024
12,2023-05-12,0.001621226824843204
12,2023-05-15,0.001692580892400655
12,2023-05-16,0.001708644590887273
12,2023-05-17,0.0017968555664577206
12,2023-05-18,0.0018765985764806197
12,2023-05-19,0.0018972149656425535
12,2023-05-22,0.001980183726223838
12,2023-05-23,0.002036598090774776
12,2023-05-24,0.0019123106311608198
12,2023-05-25,0.0019503748079994802
12,2023-05-26,0.0019377154958114637
12,2023-05-30,0.0019476026109204493
12,2023-05-31,0.002014953158738412
12,2023-06-01,0.0019565087584186734
12,2023-06-02,0.002088685692957902
12,2023-06-05,0.0020091698412930807
12,2023-06-06,0.0019160237085561645
12,2023-06-07,0.001970091096032825
12,2023-06-08,0.0019493610085757416
12,2023-06-09,0.0019218445928291948
12,2023-06-12,0.0019085992752427435
12,2023-06-13,0.001932768201623091
12,2023-06-14,0.0019005002997416738
12,2023-06-15,0.0018436419484679824
12,2023-06-16,0.001749545016164439
12,2023-06-20,0.001719489028435515
12,2023-06-21,0.0017453289688611688
12,2023-06-22,0.0016847374301697392
12,2023-06-23,0.0017059579814770757
12,2023-06-26,0.0017154221968670239
12,2023-06-27,0.0016778116844769354
12,2023-06-28,0.0015979934504276438
12,2023-06-29,0.0015935401471248972
12,2023-06-30,0.0015114420927760143
12,2023-07-03,0.001438953326451809
12,2023-07-05,0.0013231647836507198
12,2023-07-06,0.0012399384339849674
12,2023-07-07,0.0011220297474373085
12,2023-07-10,0.0010591168368855324
12,2023-07-11,0.0010789980053151158
12,2023-07-12,0.0011195917593835442
12,2023-07-13,0.001043782663137594
12,2023-07-14,0.0010509079608954594
12,2023-07-17,0.0010239817587790955
12,2023-07-18,0.0010146014934521985
12,2023-07-19,0.0010236312718257593
12,2023-07-20,0.0010372710094752602
12,2023-07-21,0.0010087883205922338
12,2023-07-24,0.0010210445879195395
12,2023-07-25,0.0009178970633164272
12,2023-07-26,0.0009447013754916211
12,2023-07-27,0.0009175704326406895
12,2023-07-28,0.0009285805371012037
12,2023-07-31,0.0008978009455029769
12,2023-08-01,0.0009721080693221103
12,2023-08-02,0.0010571280790703365
12,2023-08-03,0.001024988709193392
12,2023-08-04,0.0010914784372216663
12,2023-08-07,0.001105054397854651
12,2023-08-08,0.0011425314121301514
12,2023-08-09,0.0011272427783749794
12,2023-08-10,0.0011376424378512797
12,2023-08-11,0.0011394223001748572
12,2023-08-14,0.0011176979219007337
12,2023-08-15,0.0011322648333603356
12,2023-08-16,0.0011348816171918047
12,2023-08-17,0.001123925800058367
12,2023-08-18,0.0010354242401386987
12,2023-08-21,0.0010004388821124154
12,2023-08-22,0.0009669842343589061
12,2023-08-23,0.0009890158068744297
12,2023-08-24,0.0009758661973297352
12,2023-08-25,0.0009094954536542677
12,2023-08-28,0.0008727446934034897
12,2023-08-29,0.0008964003897154456
12,2023-08-30,0.0007989546563072976
12,2023-08-31,0.0007045337525756042
12,2023-09-01,0.0007088005809641982
12,2023-09-05,0.0007271068902580162
12,2023-09-06,0.0007015909264318858
12,2023-09-07,0.0006598967947635619
12,2023-09-08,0.0006161578144598186
12,2023-09-11,0.0005268848042803347
12,2023-09-12,0.000498295599328189
12,2023-09-13,0.0005148014932961003
12,2023-09-14,0.0005266840056256928
12,2023-09-15,0.000539650185749017
12,2023-09-18,0.000585554374976471
12,2023-09-19,0.000609057226595624
12,2023-09-20,0.0006278201954938947
12,2023-09-21,0.0007350030996457187
12,2023-09-22,0.0007258763333966241
12,2023-09-25,0.0006532670141782382
12,2023-09-26,0.0007133130682305628
12,2023-09-27,0.0007532244650448332
12,2023-09-28,0.0007592052833884333
12,2023-09-29,0.0007705769772048475
12,2023-10-02,0.0008342550294500915
12,2023-10-03,0.0008310585682447367
12,2023-10-04,0.0007450813721402385
12,2023-10-05,0.0007392277047659213
12,2023-10-06,0.000716704007909808
12,2023-10-09,0.000774759813798795
12,2023-10-10,0.0008340027476028445
12,2023-10-11,0.0008509679615687364
12,2023-10-12,0.0008902110255871674
12,2023-10-13,0.000910405693696831
12,2023-10-16,0.0009432687634833345
12,2023-10-17,0.0009715632232644484
12,2023-10-18,0.0010838708587381275
12,2023-10-19,0.0011315101226777404
12,2023-10-20,0.0010789686451465439
12,2023-10-23,0.0010991809899358756
12,2023-10-24,0.0011540887027678703
12,2023-10-25,0.0012634505512823546
12,2023-10-26,0.001316410158615878
12,2023-10-27,0.0013732845973008936
12,2023-10-30,0.0014286598956330843
12,2023-10-31,0.0014065148061390587
12,2023-11-01,0.0014648921840211067
12,2023-11-02,0.0017116386757629037
12,2023-11-03,0.0019419557554558999
12,2023-11-06,0.0019953798760469067
12,2023-11-07,0.0020412839165634632
12,2023-11-08,0.0020073450947651174
12,2023-11-09,0.0020869301664467005
12,2023-11-10,0.0020705745437612543
12,2023-11-13,0.0020021153292479692
12,2023-11-14,0.00229486511603178
12,2023-11-15,0.002219644680427848
12,2023-11-16,0.002166804619507472
12,2023-11-17,0.0021238617574283938
12,2023-11-20,0.0020919336780895153
12,2023-11-21,0.0021005200099590685
12,2023-11-22,0.002044143430163178
12,2023-11-24,0.0018447686571585456
12,2023-11-27,0.0017361888242433592
12,2023-11-28,0.0016492634293805498
12,2023-11-29,0.0016073406130493605
12,2023-11-30,0.0016026053033688413
12,2023-12-01,0.001665490258222783
12,2023-12-04,0.0014592773021517812
12,2023-12-05,0.001284822193898194
12,2023-12-06,0.0012248965142364332
12,2023-12-07,0.0011462669667088709
12,2023-12-08,0.0011206294278577982
12,2023-12-11,0.0010457527197388337
12,2023-12-12,0.0009971385374467783
12,2023-12-13,0.0012417251963074741
12,2023-12-14,0.0010754192117028265
12,2023-12-15,0.0011114418688550174
12,2023-12-18,0.0010586015932320906
12,2023-12-19,0.0011387465960049355
12,2023-12-20,0.0012026783199656538
12,2023-12-21,0.0012396910740883698
12,2023-12-22,0.0012546563582891777
12,2023-12-26,0.0013303458016496
12,2023-12-27,0.0012943552085331472
12,2023-12-28,0.0012643647528092822
12,2023-12-29,0.0012457667582539864
12,2024-01-02,0.001257868438471753
12,2024-01-03,0.0012135173486988741
12,2024-01-04,0.001170091723027458
12,2024-01-05,0.001112720001017133
12,2024-01-08,0.0012046562778542098
12,2024-01-09,0.0012250539856396036
12,2024-01-10,0.0012268060833759656
12,2024-01-11,0.001212572039474964
12,2024-01-12,0.0011816681540676767
12,2024-01-16,0.0009677600614776809
12,2024-01-17,0.0007744995732583031
12,2024-01-18,0.0007555982705661166
12,2024-01-19,0.000796666949058395
12,2024-01-22,0.0007734590435115485
12,2024-01-23,0.0007060620786694383
12,2024-01-24,0.0006661888605586244
12,2024-01-25,0.0007055198244569648
12,2024-01-26,0.0006741328102545054
12,2024-01-29,0.0007993916814204561
12,2024-01-30,0.0008331722590913575
12,2024-01-31,0.0009770473286497224
12,2024-02-01,0.0010114280879578216
12,2024-02-02,0.0009198935985004426
12,2024-02-05,0.0009779906787102228
12,2024-02-06,0.001030114033208595
12,2024-02-07,0.0009705692841116918
12,2024-02-08,0.0010299243252368333
12,2024-02-09,0.0011115008593968973
12,2024-02-12,0.0012247101722997426
12,2024-02-13,0.0014934871691873587
12,2024-02-14,0.0015734390156489097
12,2024-02-15,0.0016926105917795828
12,2024-02-16,0.00179570125044777
12,2024-02-20,0.001853397327176582
12,2024-02-21,0.0018345711265133247
12,2024-02-22,0.0018849070064357227
12,2024-02-23,0.0019060792063457003
12,2024-02-26,0.001903368169007247
12,2024-02-27,0.0020040414452261557
12,2024-02-28,0.0019625371846381033
12,2024-02-29,0.0019964187155492885
12,2024-03-01,0.0019070050233801602
12,2024-03-04,0.001873365980585132
12,2024-03-05,0.0019015964945516993
12,2024-03-06,0.0018432769284693364
12,2024-03-07,0.0018227594701476853
12,2024-03-08,0.0018101004997588587
12,2024-03-11,0.0018117071060706569
12,2024-03-12,0.001762640158138054
12,2024-03-13,0.0016606518575401283
12,2024-03-14,0.0015088474692373337
12,2024-03-15,0.0013977093557564601
12,2024-03-18,0.0012945190849472502
12,2024-03-19,0.0011734753234348295
12,2024-03-20,0.0011711211140398765
12,2024-03-21,0.0011716003012375875
12,2024-03-22,0.0011317873660185245
12,2024-03-25,0.0010897891719792198
12,2024-03-26,0.001050039023891964
12,2024-03-27,0.00106333483610781
12,2024-03-28,0.0010309028810043062
12,2024-04-01,0.0010352671968378688
12,2024-04-02,0.0010518356181852568
12,2024-04-03,0.001015033705841463
12,2024-04-04,0.0009811565832701188
12,2024-04-05,0.0009680155387244293
12,2024-04-08,0.0009124165804856723
12,2024-04-09,0.0008845006100088648
12,2024-04-10,0.0009572696520922057
12,2024-04-11,0.0009375810322036991
12,2024-04-12,0.001041648847127118
12,2024-04-15,0.0009803555100939092
12,2024-04-16,0.0010298615567798889
12,2024-04-17,0.0010283727894898848
12,2024-04-18,0.001018213318576545
12,2024-04-19,0.0009858653862891424
