seed,date,cost_coeff
8,2023-03-16,0.0018335864555445696
8,2023-03-17,0.0018763906070690672
8,2023-03-20,0.001839728569036478
8,2023-03-21,0.0018824458891445253
8,2023-03-22,0.0018634819802402555
8,2023-03-23,0.0019068766997815492
8,2023-03-24,0.00187797150549267
8,2023-03-27,0.00185705451999752
8,2023-03-28,0.0018525203412564349
8,2023-03-29,0.001849712662929405
8,2023-03-30,0.0017658673735170606
8,2023-03-31,0.0017990111061552247
8,2023-04-03,0.0017486460149477416
8,2023-04-04,0.0017440752688415136
8,2023-04-05,0.001739949989717493
8,2023-04-06,0.0017511319782084077
8,2023-04-10,0.0016353172279655634
8,2023-04-11,0.001497534192306816
8,2023-04-12,0.001381167787380961
8,2023-04-13,0.0012731022818857193
8,2023-04-14,0.001187085476807698
8,2023-04-17,0.0011213123409061988
8,2023-04-18,0.0010409093551839348
8,2023-04-19,0.001006712991554125
8,2023-04-20,0.0009099762913831526
8,2023-04-21,0.000769011182945675
8,2023-04-24,0.0007219737180195192
8,2023-04-25,0.0008480570483303582
8,2023-04-26,0.000820661752709424
8,2023-04-27,0.0008993492044610059
8,2023-04-28,0.0009689743821349603
8,2023-05-01,0.0009912084566871995
8,2023-05-02,0.0010589000637821805
8,2023-05-03,0.0010830199066081169
8,2023-05-04,0.0011419372149836771
8,2023-05-05,0.0013087165236271216
8,2023-05-08,0.0013660217984790433
8,2023-05-09,0.0013975052278617955
8,2023-05-10,0.0014118683229397985
8,2023-05-11,0.0014337613622703276
8,2023-05-12,0.0014161553035523116
8,2023-05-15,0.001451419418531717
8,2023-05-16,0.0014468821646415747
8,2023-05-17,0.0015175988125634592
8,2023-05-18,0.001541304577263413
8,2023-05-19,0.0015257202144200734
8,2023-05-22,0.001537581211460274
8,2023-05-23,0.001609435462822927
8,2023-05-24,0.0014810771124887509
8,2023-05-25,0.0015547222835020848
8,2023-05-26,0.0015725399252140755
8,2023-05-30,0.001541405523122919
8,2023-05-31,0.0015830896521899917
8,2023-06-01,0.001476056497989393
8,2023-06-02,0.0016076348613081658
8,2023-06-05,0.001560640977301381
8,2023-06-06,0.0014600719503885177
8,2023-06-07,0.0015105203362118403
8,2023-06-08,0.0014945799169573243
8,2023-06-09,0.001465803892232127
8,2023-06-12,0.0014991259730862323
8,2023-06-13,0.0015571972524099627
8,2023-06-14,0.0015543198313171885
8,2023-06-15,0.0015584944466420691
8,2023-06-16,0.00146789841817179
8,2023-06-20,0.0014642816619562487
8,2023-06-21,0.0015159410730970384
8,2023-06-22,0.001515019985219972
8,2023-06-23,0.0015075333562629982
8,2023-06-26,0.0014952044677398893
8,2023-06-27,0.0014379201506719706
8,2023-06-28,0.001352053157808829
8,2023-06-29,0.0013501967581276203
8,2023-06-30,0.0012905522046842996
8,2023-07-03,0.001245270466953679
8,2023-07-05,0.0010671826674563398
8,2023-07-06,0.0010466095408812094
8,2023-07-07,0.000975804863410747
8,2023-07-10,0.0009451069911890175
8,2023-07-11,0.00095938131559579
8,2023-07-12,0.0010068282533839824
8,2023-07-13,0.000962088915531238
8,2023-07-14,0.0009471316694998837
8,2023-07-17,0.0009330897133864431
8,2023-07-18,0.000949419476326629
8,2023-07-19,0.0009917569332709272
8,2023-07-20,0.0010003425990846746
8,2023-07-21,0.0009496331191634555
8,2023-07-24,0.0009174175699957394
8,2023-07-25,0.000846415216830291
8,2023-07-26,0.0008570315493939144
8,2023-07-27,0.0008584386708271849
8,2023-07-28,0.0009856040940497014
8,2023-07-31,0.0009768810095358957
8,2023-08-01,0.001032054466475392
8,2023-08-02,0.0011626399242532907
8,2023-08-03,0.001229721243772281
8,2023-08-04,0.0012213583727414782
8,2023-08-07,0.0012077822127113964
8,2023-08-08,0.0011480113558280053
8,2023-08-09,0.0011675219368270714
8,2023-08-10,0.0011236502406031458
8,2023-08-11,0.0010847898833365064
8,2023-08-14,0.0010540174421224493
8,2023-08-15,0.0010736265092951634
8,2023-08-16,0.00103379748991453
8,2023-08-17,0.0010481775401018551
8,2023-08-18,0.0009910482065471325
8,2023-08-21,0.0010033094630077137
8,2023-08-22,0.0010039480094878436
8,2023-08-23,0.001034370511380613
8,2023-08-24,0.001051250255457418
8,2023-08-25,0.0009871080162918485
8,2023-08-28,0.0008486959342133096
8,2023-08-29,0.0008439556342060803
8,2023-08-30,0.0007562031185790707
8,2023-08-31,0.0006428966346022627
8,2023-09-01,0.0006006170407557727
8,2023-09-05,0.0006505594788553327
8,2023-09-06,0.0006109038756297416
8,2023-09-07,0.0006127761517831308
8,2023-09-08,0.0005529885066973899
8,2023-09-11,0.000578821995633104
8,2023-09-12,0.0006076673035681344
8,2023-09-13,0.0006103905311658022
8,2023-09-14,0.0006235716791364352
8,2023-09-15,0.0006381477863026963
8,2023-09-18,0.0006156009823086537
8,2023-09-19,0.0006702057372983634
8,2023-09-20,0.0006899611128738159
8,2023-09-21,0.0007726006019951468
8,2023-09-22,0.0007433568037798626
8,2023-09-25,0.0007288785907939022
8,2023-09-26,0.0007629040598724193
8,2023-09-27,0.0007844265823030688
8,2023-09-28,0.000758338259744256
8,2023-09-29,0.0008188957372225172
8,2023-10-02,0.0008933942886729729
8,2023-10-03,0.0009301859894682361
8,2023-10-04,0.0008735347416344364
8,2023-10-05,0.0009055633951763773
8,2023-10-06,0.0008963658356744704
8,2023-10-09,0.0009233895325255217
8,2023-10-10,0.0009269230918440461
8,2023-10-11,0.0009152388021797862
8,2023-10-12,0.0010113498755603652
8,2023-10-13,0.0009754306931502077
8,2023-10-16,0.000997516123400267
8,2023-10-17,0.0009770898588262371
8,2023-10-18,0.0010152346047540824
8,2023-10-19,0.0010066188253571348
8,2023-10-20,0.0009730084495589879
8,2023-10-23,0.0009817456019327363
8,2023-10-24,0.000968860816039506
8,2023-10-25,0.0010725144468867395
8,2023-10-26,0.001183521916816535
8,2023-10-27,0.001274368945747589
8,2023-10-30,0.0012833120442084884
8,2023-10-31,0.001222338806363966
8,2023-11-01,0.0012229557994770152
8,2023-11-02,0.0015010615311477897
8,2023-11-03,0.0016605153458887987
8,2023-11-06,0.0016624223500727024
8,2023-11-07,0.0017222302474588517
8,2023-11-08,0.0017470299550846407
8,2023-11-09,0.0018074815738512071
8,2023-11-10,0.0017414969119574138
8,2023-11-13,0.0017011932349245335
8,2023-11-14,0.0019400435502556369
8,2023-11-15,0.0019383294492005697
8,2023-11-16,0.0018963113607908758
8,2023-11-17,0.0018863374762870362
8,2023-11-20,0.0018564102162796554
8,2023-11-21,0.0018575326703720392
8,2023-11-22,0.0018374976598464624
8,2023-11-24,0.0016931447227560442
8,2023-11-27,0.0015930019494902426
8,2023-11-28,0.0014806791803315224
8,2023-11-29,0.0014596778873228599
8,2023-11-30,0.0014466352793528518
8,2023-12-01,0.0014724930262518489
8,2023-12-04,0.001200584349413127
8,2023-12-05,0.00106339243575928
8,2023-12-06,0.0010675767972261534
8,2023-12-07,0.00100271451332176
8,2023-12-08,0.001004975649798583
8,2023-12-11,0.0010078611984443815
8,2023-12-12,0.0009868043193361421
8,2023-12-13,0.0011890614518262114
8,2023-12-14,0.0010756471873200728
8,2023-12-15,0.0011223759302554993
8,2023-12-18,0.0010804826225953477
8,2023-12-19,0.001138146991615761
8,2023-12-20,0.001210011107697449
8,2023-12-21,0.0012676520537334946
8,2023-12-22,0.001261485458326201
8,2023-12-26,0.0013128046484745246
8,2023-12-27,0.001234500296940809
8,2023-12-28,0.0012036778863781805
8,2023-12-29,0.0011865595134399616
8,2024-01-02,0.0012455499032255483
8,2024-01-03,0.001280198523371342
8,2024-01-04,0.0012483362153473993
8,2024-01-05,0.0011945831988437296
8,2024-01-08,0.0012950794938489686
8,2024-01-09,0.0013024655720125118
8,2024-01-10,0.0012368507304925177
8,2024-01-11,0.0011617299441614901
8,2024-01-12,0.0011541765269046076
8,2024-01-16,0.001011273299107121
8,2024-01-17,0.0008394406447596086
8,2024-01-18,0.0008104823784703665
8,2024-01-19,0.0008430628160111522
8,2024-01-22,0.0008190489675069004
8,2024-01-23,0.0007278898970153418
8,2024-01-24,0.0006761670039383719
8,2024-01-25,0.0007234214428580356
8,2024-01-26,0.0007044260176081809
8,2024-01-29,0.0007914879016140666
8,2024-01-30,0.0008594161733014017
8,2024-01-31,0.0009856366202457615
8,2024-02-01,0.0009844218666598353
8,2024-02-02,0.00091993987571521
8,2024-02-05,0.0009996660353360368
8,2024-02-06,0.0010791521074034018
8,2024-02-07,0.0009856314628981524
8,2024-02-08,0.0009844528667621929
8,2024-02-09,0.0010613909554014255
8,2024-02-12,0.0011473429901775777
8,2024-02-13,0.0013378239272203683
8,2024-02-14,0.001362053758632361
8,2024-02-15,0.0014546459028327253
8,2024-02-16,0.0014676639047114888
8,2024-02-20,0.0014728280083043709
8,2024-02-21,0.0014653115304998562
8,2024-02-22,0.0015668248369976906
8,2024-02-23,0.0015880665242127719
8,2024-02-26,0.0015531920893009934
8,2024-02-27,0.0015578463111925185
8,2024-02-28,0.001562812374279139
8,2024-02-29,0.0016280140873114349
8,2024-03-01,0.001545975602248622
8,2024-03-04,0.0015236634724147926
8,2024-03-05,0.0015299237964381876
8,2024-03-06,0.0014578092200719702
8,2024-03-07,0.0014333956890120953
8,2024-03-08,0.00142804764727406
8,2024-03-11,0.0014032991994137789
8,2024-03-12,0.0013400838997236063
8,2024-03-13,0.0013094813915562563
8,2024-03-14,0.0011641984873596888
8,2024-03-15,0.0011221958736208314
8,2024-03-18,0.0010512058929565437
8,2024-03-19,0.0010053230000791659
8,2024-03-20,0.0010236485694537158
8,2024-03-21,0.0010428481429415198
8,2024-03-22,0.0009872519427917706
8,2024-03-25,0.0009489586837500586
8,2024-03-26,0.0009307939249482553
8,2024-03-27,0.0010191286377906957
8,2024-03-28,0.0009799125936331113
8,2024-04-01,0.0009447530790995962
8,2024-04-02,0.0009749306753573998
8,2024-04-03,0.0009413800440775968
8,2024-04-04,0.0009162450973486358
8,2024-04-05,0.000889143995576215
8,2024-04-08,0.0008263035742517637
8,2024-04-09,0.0008125440516116372
8,2024-04-10,0.0009284708154702455
8,2024-04-11,0.0009337872456972396
8,2024-04-12,0.0009763607305517499
8,2024-04-15,0.0009489616744872888
8,2024-04-16,0.0009103498464131836
8,2024-04-17,0.0009165965705568895
8,2024-04-18,0.0009173899593549631
8,2024-04-19,0.0009158735780271527
