seed,date,strategy,NASDAQ:TILE,NASDAQ:PLMR,NYSE:PAGS,NYSE:ALLY,NYSE:MAN,NYSE:CACI,NASDAQ:VRRM,NYSE:OIS,NASDAQ:WINA,NYSE:HI,NASDAQ:GEVO,NASDAQ:CHTR,NYSE:MTZ,NASDAQ:ACIW,NASDAQ:BOKF,NYSE:ENR,NYSE:BYD,NYSE:KW,NASDAQ:TTMI,NYSE:UVV,NYSE:USFD,NASDAQ:NMFC,NASDAQ:POOL,NYSE:EGO,NYSE:MOH,NYSE:ONTO,NASDAQ:INGN,NYSE:MC,NYSE:HTH,NYSE:TPR,NYSE:VVV,NYSE:AON,NYSE:LXFR,NYSE:MYE,NYSE:ORCL,NYSE:MCK,NASDAQ:NWLI,NASDAQ:TXN,NASDAQ:TCMD,NASDAQ:NFLX,NASDAQ:CAPR,NASDAQ:FCFS,NASDAQ:SRCE,NYSE:VMI,NASDAQ:LXRX,NYSE:ECL,NASDAQ:ONEW,NASDAQ:FHB,NASDAQ:MRSN,NASDAQ:LSCC
7,2021-09-13,AR1 + Advanced,0.0,0.0,0.0,0.09998509363550945,0.0,0.0,0.0,0.0,0.0,0.0,0.05260803248019443,0.02062418484029493,0.09991412748646125,0.0,0.0,0.0,0.09992586114208679,0.0,0.0,0.0,0.0,0.0,0.09992111103098168,0.0,0.0,0.016872012696697646,0.0999995449035401,0.011416676116326158,0.01150863322362694,0.09999306044970845,0.03518797703583378,0.07501905554874495,0.0,0.0,0.09997414682076236,0.0,0.0,0.0,0.0,0.0,2.0322699622154406e-09,0.0,0.0,0.018386020479392095,0.03215100603195162,0.0,0.0,0.0,0.0,0.026513454045617543
7,2021-09-14,AR1 + Advanced,7.152564439305843e-08,3.735392146639437e-08,2.719202126043543e-08,0.09998523654862328,7.600193297851688e-08,4.917191523972142e-08,6.102095780067885e-08,4.358417593187566e-08,6.328881220806062e-08,8.539907938865406e-08,0.06257535069601623,0.09525415075543951,0.09991431503705298,7.090042951630982e-08,9.526256689027714e-08,6.781069480757679e-08,0.08861729905455255,7.697326572458551e-08,5.579168194245415e-08,8.121075487190547e-08,6.512943725762778e-08,5.77720162378483e-08,0.09992121691304993,3.7533678861185055e-08,5.555335939753493e-08,0.01687212593359174,0.09999986310920041,0.011416728367355706,0.011508756649909744,0.09999672254481355,2.440806151699219e-07,0.06905855272569938,6.555766680776133e-08,7.396774141396446e-08,0.0670830182294131,6.125690439502984e-08,6.829437791633714e-08,5.607037000261351e-08,4.84501875260604e-08,1.02952314638365e-08,1.6711183405651012e-08,6.736936517964624e-08,9.373135500507698e-08,0.018386073417610265,0.03289486345741537,7.182489988679172e-08,3.672797756733458e-08,8.285469808397474e-08,1.2561068136477142e-08,0.026513538330268264
7,2021-09-15,AR1 + Advanced,0.0,0.0,0.0,0.099979939660762,0.0,0.0,0.0,0.0,0.0,0.0,0.06256638521372732,0.0952404740278253,0.0999009042597385,0.0,0.0,0.0,0.08860516684803103,0.0,0.0,0.0,0.0,0.0,0.09990712294011647,0.0,0.0,0.016866579679493017,0.09998900322277425,0.01141110244197294,0.01150363807760407,0.09998695832721212,0.0,0.06904761307884916,0.0,0.0,0.06707213833968015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018379941193894637,0.033035835971207766,0.0,0.0,0.0,0.0,0.02650719671711125
7,2021-09-16,AR1 + Advanced,0.0,0.0,0.0,0.09997754128141832,0.0,0.0,0.0,0.0,0.0,0.0,0.06257771984458575,0.09523796751669279,0.09989859321034984,0.0,0.0,0.0,0.08860313393388977,0.0,0.0,0.0,0.0,0.0,0.09990450835783252,0.0,0.0,0.016865476716163157,0.09999388507139852,0.011409989824376287,0.011502749809200196,0.09999159911574927,0.0,0.0690457231082222,0.0,0.0,0.06707016852991257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183788196222579,0.033035914465236155,0.0,0.0,0.0,1.461620412915768e-07,0.026506063430673417
7,2021-09-17,AR1 + Advanced,1.0040412934051779e-07,8.880844873849632e-08,1.0172957773694339e-07,0.09997782843040073,1.6325923869738222e-07,1.6651161925251783e-07,1.2822376987159238e-07,5.545883746040427e-08,1.7069842775648478e-07,1.5921686314297754e-07,0.0636722362733429,0.0952382549801579,0.09989887252954036,1.672208652582245e-07,1.4735806351515724e-07,1.672348403047346e-07,0.0886033968908269,1.6604159311022332e-07,1.6223079666849184e-07,1.681210359137753e-07,1.0293647763584268e-07,1.6420486122459108e-07,0.09990479796378071,9.364724425412484e-08,1.5034206357410647e-07,0.021279530283726405,0.09999775758700427,0.011410280758845549,0.011503014771046134,0.09999594729412281,1.6724309947504898e-07,0.06352136032228439,1.195752051648573e-07,1.4950364190405863e-07,0.06707046180928988,1.6810248554342091e-07,1.3948374498010103e-07,1.5669687278894986e-07,1.0106562672673146e-07,1.402675939659146e-07,3.85395170799719e-08,1.6818735336331647e-07,1.4981302009188085e-07,0.01837909555194372,0.03303631497599873,1.6440147322380811e-07,8.40717821503163e-08,1.2050241415329758e-07,6.547057712863563e-08,0.026506293004527445
7,2021-09-20,AR1 + Advanced,0.0,0.0,0.0,0.09997621944360487,0.0,0.0,0.0,0.0,0.0,0.0,0.07172755784093326,0.09523665968638877,0.09989729324994036,0.0,0.0,0.0,0.08860194745007878,0.0,0.0,0.0,0.0,0.0,0.09990315946433657,0.0,0.0,0.02944282415397546,0.09999802307125573,0.011409449179330606,0.011502241232303588,0.09999677582830038,0.0,0.0473198231396449,0.0,0.0,0.06706912261328314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01837822789717785,0.0330352524733083,0.0,0.0,0.0,0.0,0.026505423276137512
7,2021-09-21,AR1 + Advanced,0.0,0.0,0.0,0.09998562341460662,0.0,0.0,0.0,0.0,0.0,0.0,0.07172683587312054,0.09523548064837642,0.09989610813202185,0.0,0.0,0.0,0.08860087108189899,0.0,0.0,0.0,0.0,0.0,0.09990191265421108,0.0,0.0,0.029442230056817835,0.0999983108096278,0.011408948888272234,0.01150177067064425,0.09999740966942611,0.0,0.04731903014274966,0.0,0.0,0.0670681696992375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018377677672880795,0.03303477046165409,0.0,0.0,0.0,0.0,0.02650485012445419
7,2021-09-22,AR1 + Advanced,0.0,0.0,0.0,0.09999122267186988,0.0,0.0,0.0,0.0,0.0,0.0,0.07172628183625605,0.09523472549346106,0.09989534609738958,0.0,0.0,0.0,0.08860018115479779,0.0,0.0,0.0,0.0,0.0,0.09990113417345138,0.0,0.0,0.029441847847183244,0.09999876049447919,0.011408625467708648,0.011501466555983879,0.09999807415090985,0.0,0.047318521690257465,0.0,0.0,0.06706756024207942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01837732912331307,0.03303443524809297,0.0,0.0,0.0,0.0,0.026504487752766488
7,2021-09-23,AR1 + Advanced,1.0311803291521319e-07,7.459485277884628e-09,5.5727524699466224e-08,0.09999512971798064,9.97791103590314e-08,2.5404957704524237e-08,9.781280635578102e-08,6.602993894162264e-08,5.2525403041959254e-08,9.245798497197843e-08,0.07172658408052732,0.09523425146487695,0.09989538319702575,4.7345021340273664e-08,9.840908913592231e-08,6.088914441659673e-08,0.0886001543886747,1.0838328947550965e-07,4.69513583174826e-08,4.407953116182157e-08,5.940737694340163e-08,8.149481202738219e-08,0.09990198721647318,4.066557877703241e-08,0.011492603313665587,0.029442031894858816,0.09999958509435417,0.011408479622228962,3.650765774413552e-07,0.09999913828994303,8.262614139049117e-08,0.047318407394076015,6.605756337546829e-08,9.327175037312232e-08,0.06706734070836723,4.470565646550767e-08,7.464626681332279e-08,5.180272723566347e-08,1.6735307041879317e-08,4.485397968739831e-08,0.0,1.023797033713604e-07,1.0459089435843094e-07,0.0183770488784988,0.033034657021580136,6.10360654103073e-08,4.741534397785029e-08,8.747825639046976e-08,0.0,0.026504787100189598
7,2021-09-24,AR1 + Advanced,1.9426771397636867e-08,0.0,1.1659222273569262e-08,0.09999717558140628,2.328991588907912e-08,0.0,2.4791305672192858e-08,8.044368602920871e-09,0.0,2.220195921796335e-08,0.07172654440859758,0.0952341599861277,0.09989529529878009,0.0,2.7081289002403677e-08,0.0,0.0886000854775481,3.0839101070648376e-08,2.6122518430451714e-09,0.0,3.991511828312918e-09,1.332867795753113e-08,0.09990188798342528,0.0,0.011492527205429703,0.029441981860677455,0.09999978965801888,0.011408420844839538,1.6225077547508436e-07,0.09999951150469145,1.1555539709047673e-08,0.04731832714453322,7.937114972999168e-09,2.1182381297648492e-08,0.06706724765235347,0.0,0.0,4.688222877713057e-09,0.0,0.0,8.977633610604133e-10,2.365969399525804e-08,2.761214898773213e-08,0.018376984202314563,0.033034866926361386,0.0,0.0,1.7032940539506755e-08,3.4132496192790202e-09,0.026504726768689667
7,2021-09-27,AR1 + Advanced,1.2131609157262824e-07,1.011271190982404e-07,1.2458176836707862e-07,0.09999857413199037,1.8563025182186978e-07,1.8003814148882456e-07,1.495717420905757e-07,6.006590366299967e-08,1.7993260822915098e-07,1.844466094642667e-07,0.0640845341865737,0.0952344713833402,0.09989558390605222,1.8039284471258326e-07,1.6978543351343597e-07,1.8004759370040146e-07,0.0886003637626021,1.974934244144753e-07,1.8191448803767464e-07,1.8007625929960743e-07,1.1438555015971973e-07,1.8815325897673962e-07,0.09990219860393103,1.058359584201765e-07,0.011492831188220417,0.03808488201855591,0.10000001684011728,0.011408732007150993,2.237480028619918e-07,0.09999989610215222,1.8698188304884593e-07,0.047318637640274226,1.3588649861795824e-07,1.7455194080267527e-07,0.06706755801775006,1.8004405721980229e-07,1.5219928646570023e-07,1.8260068361459869e-07,1.1142450399010382e-07,1.5985052621724928e-07,4.6341772958577484e-08,1.9427983874218373e-07,1.7407437977192307e-07,0.01837728451790767,0.032024264049812165,1.801870671758051e-07,9.777883627313042e-08,1.3229644100881387e-07,5.69864705058803e-08,0.026504997616333223
7,2021-09-28,AR1 + Advanced,0.0,0.0,0.0,0.09999726507516098,0.0,0.0,0.0,0.0,0.0,0.0,0.06408276912319281,0.09523209912990244,0.09989323444062274,0.0,0.0,0.0,0.08859822151388405,0.0,0.0,0.0,0.0,0.0,0.09989975724198795,0.0,0.011491616482572084,0.03808349434108932,0.09999830654155537,0.011407531375029175,0.0,0.09999811565742425,0.0,0.02979482078218151,0.0,0.0,0.06706556109365529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018376026707073025,0.03202296400495573,0.0,0.0,0.0,0.0,0.04405821648971341
7,2021-09-29,AR1 + Advanced,0.0,0.0,0.0,0.09999215684743297,0.0,0.0,0.0,0.0,0.0,0.0,0.06406906023775344,0.09522675223608296,0.09988607224157088,0.0,0.0,0.0,0.08859160505292663,0.0,0.0,0.0,0.0,0.0,0.09989366435150902,0.0,0.011489348270299434,0.03807831906830031,0.09999396662612156,0.011404414707308817,0.0,0.09999298040804298,0.0,0.028055958434867,0.0,0.0,0.06706109175545891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018372566025632586,0.033838891044510884,0.0,0.0,0.0,0.0,0.04405315269218162
7,2021-09-30,AR1 + Advanced,1.4470017032852866e-07,1.311960047434464e-07,1.5353147259517524e-07,0.09999578955476045,2.2596939744050336e-07,2.385960267312982e-07,1.7853875840704396e-07,7.651949265408135e-08,2.3571627751547796e-07,2.235221307569453e-07,0.06406947148186212,0.09522716929571831,0.09988644630496114,2.355355173856824e-07,2.0038433468810984e-07,2.3820473673192546e-07,0.08859196506274276,2.3530664401665262e-07,2.3799372101208134e-07,2.3663786673503793e-07,1.4630485530297695e-07,2.3710140669898373e-07,0.0998940766659848,1.4085559611320237e-07,0.011489754896192602,0.038078664391038866,0.09999783397054582,0.01140481938534876,1.8291006770895916e-07,0.09999667970890654,2.3560819093610926e-07,0.021721678307475647,1.741490533904085e-07,2.1299295160036077e-07,0.06706150753015488,2.376951643621416e-07,1.995915723675811e-07,2.3055573137044842e-07,1.4772939367072374e-07,2.1327278846036487e-07,5.854538028205499e-08,2.3769983967899497e-07,2.0796831984169057e-07,0.01837295563522,0.04015123340443828,2.3806786734869655e-07,1.2652237326977131e-07,1.6141242334643035e-07,7.447314726050546e-08,0.04405349859597426
7,2021-10-01,AR1 + Advanced,6.162717636078704e-08,7.079893703850195e-09,6.237265891505414e-08,0.09999761824520258,1.240261460974148e-07,1.3317053556658582e-07,8.602658145754656e-08,2.125549561915978e-08,1.30775057918155e-07,1.2210254538927525e-07,0.06406888974822818,0.09522696589260528,0.09988658461341049,1.310434696790575e-07,1.0486468723447715e-07,1.26229982846332e-07,0.08859198694517612,1.3124191829356976e-07,1.314633055164889e-07,1.3394708484120434e-07,6.447227096088052e-08,1.299963374060077e-07,0.09989453384656866,0.0,0.011489616963373748,0.03807856521951664,0.09999917405829069,0.01140467717994826,8.808356978880001e-08,0.09999833891669914,1.3059701909995185e-07,0.021721531665035324,8.373021663796096e-08,1.1244280658154183e-07,0.06706133333499399,1.333236342171791e-07,1.0163237068089712e-07,1.2328178306198226e-07,6.230698739775537e-08,1.0705609256322534e-07,1.5830399805447062e-08,1.3422582204494626e-07,1.1124118516687882e-07,0.018372906174029525,0.04015074250544163,1.3330946140915963e-07,4.553175623116535e-08,7.598288841093285e-08,0.0,0.044053374420338964
7,2021-10-04,AR1 + Advanced,0.0,2.4927745123251265e-07,0.0,0.09998884569891589,0.0,6.972391819685176e-07,0.0,0.0,8.748349267525503e-07,0.0,0.06864594883486229,0.09522558118105236,0.09987956057513754,0.0,0.0,0.0,0.08858563554183481,0.0,1.6655335350362714e-06,0.0,0.0,2.1554578172939993e-06,0.09988729518194837,0.0,0.011491028640250513,0.038072825107536984,0.09999529124945448,0.011403984025234602,1.4581540223988123e-07,0.09999371318553332,8.267385046915903e-07,0.017201444331341624,0.0,6.27794704765788e-08,0.06705990940044562,1.4531484400609048e-07,0.0,2.4046803705954233e-06,0.0,4.137052456819035e-06,0.0,0.0,0.0,0.01837166696822647,0.040134435727259395,5.535061926090471e-07,2.59953972894006e-07,0.0,0.0,0.04404865616683899
7,2021-10-05,AR1 + Advanced,0.0,0.0,0.0,0.09995254249934585,0.0,0.0,0.0,0.0004457334177225954,0.0,0.0,0.06861892711518688,0.09518745651136504,0.09984346111378414,0.0,0.0,0.0,0.08855329765533024,0.0,0.0,0.0,0.0,0.0,0.09984631268513654,0.0,0.011473492691809905,0.038050921795628044,0.09996949591248303,0.011387627742259968,0.0,0.09996653542997931,0.0,0.017182390203348153,0.0,0.0,0.06702765748809127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01835432053277864,0.040115927463204144,0.0,0.0,0.0,0.0,0.0440238997425462
7,2021-10-06,AR1 + Advanced,0.005411591903665394,0.0,0.0,0.09994592355143433,0.0,0.0,0.0,0.0004451885353502778,0.0,0.0,0.06861389178820194,0.09517994427245602,0.09983714025153248,0.0,0.0,0.0,0.08854775826363767,0.0,0.0,0.0,0.0,0.0,0.09983824126487567,0.0,0.011469869092015061,0.038047037640304995,0.09998328132859823,0.011384334135480702,0.0,0.09997781169766014,0.0,0.01717862197879578,0.0,0.0,0.06702160972238265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018351093646184615,0.034747503633528125,0.0,0.0,0.0,0.0,0.044019157293895966
7,2021-10-07,AR1 + Advanced,0.0054112815270342006,0.0,0.0,0.09994503508285163,0.0,0.0,0.0,0.0004449166036931557,0.0,0.0,0.06861317403915515,0.09517906715901825,0.09983626275959084,0.0,0.0,0.0,0.0885469597247377,0.0,0.0,0.0,0.0,0.0,0.09983733658177257,0.0,0.011469478289195412,0.038046538686373914,0.0999824238878424,0.011383945364533656,0.0,0.099988177380414,0.0,0.01717819895939854,0.0,0.0,0.06702089630825718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018350673010396758,0.034747005563734584,0.0,0.0,0.0,0.0,0.04401862907200012
7,2021-10-08,AR1 + Advanced,0.005411237594374919,0.0,0.0,0.0999455989366015,0.0,0.0,0.0,0.0004448064363987084,0.0,0.0,0.06861278160753714,0.0951784059856763,0.0998357642350139,0.0,0.0,0.0,0.08854667033094397,0.0,0.0,0.0,0.0,0.0,0.09983677632438998,0.0,0.011469158995996391,0.03804636764932741,0.0999818561907458,0.011383491264273841,0.0,0.09999364749026775,0.0,0.01717780181552604,0.0,0.0,0.06702030752773863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018350211255650402,0.034746711252756524,0.0,0.0,0.0,0.0,0.0440184051067807
7,2021-10-11,AR1 + Advanced,0.005411148175076369,0.0,0.0,0.09994533558724068,0.0,0.0,0.0,0.00044474637265175704,0.0,0.0,0.06861269643581624,0.0951781327457115,0.09983551589975001,0.0,0.0,0.0,0.08854641786542305,0.0,0.0,0.0,0.0,0.0,0.09983650352161876,0.0,0.01146904184932346,0.038046216962593644,0.09998158156239426,0.011383363864923375,0.0,0.09999655744502695,0.0,0.01717767013353123,0.0,0.0,0.06702008266968228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183500822793465,0.0347466550296102,0.0,0.0,0.0,0.0,0.04401825160027968
7,2021-10-12,AR1 + Advanced,0.005410902105391937,0.0,0.0,0.09994463121630143,0.0,0.0,0.0,0.000444589862513344,0.0,0.0,0.06861216445905555,0.09517737899525147,0.09983483730561353,0.0,0.0,0.0,0.08854578421986936,0.0,0.0,0.0,0.0,0.0,0.09983572755974361,0.0,0.011468682037043735,0.03804574551139754,0.09998091511864322,0.011383016943410564,0.0,0.09999588454117188,0.0,0.01717728783057788,0.0,0.0,0.06701948754050326,0.0,0.0,0.00333325231869302,0.0,0.0,0.0,0.0,0.0,0.01834972523092153,0.03142226618247624,0.0,0.0,0.0,0.0,0.04401772102142098
7,2021-10-13,AR1 + Advanced,0.005410904217128804,3.868933406592088e-11,0.0,0.09994460901625192,1.6502026620691561e-12,0.0,3.749727445587523e-10,0.0004446071054952043,0.0,1.1703250915090892e-10,0.06861215647105871,0.09517738112616404,0.09983482875980146,0.0,5.729380811748135e-10,0.0,0.08854578576693337,2.786820010075826e-10,0.0,0.0,3.594124865748983e-10,0.0,0.09983572582443592,0.0,0.011468681715542524,0.038045748414155284,0.09998092347754306,0.011383023522285915,1.112172820520444e-09,0.09999587452521581,0.0,0.01717728962218793,1.0348153460028597e-10,0.0,0.06701948995055922,0.0,2.3177902653984228e-10,0.003333255477883771,4.1301016798417076e-10,0.0,7.643977214588132e-11,0.0,3.527756053527163e-10,0.01834973463681808,0.0314222580990114,0.0,3.024545182004776e-10,4.785730172413428e-10,1.3451091831414364e-10,0.04401771732295266
7,2021-10-14,AR1 + Advanced,0.005410706469850269,0.0,0.0,0.09994416984931986,0.0,0.0,0.0,0.0004444778197945998,0.0,0.0,0.06861193284820616,0.09517687460372243,0.0998343570479601,0.0,0.0,0.0,0.08854537194159023,0.0,0.0,0.0,0.0,0.0,0.0998352379124347,0.0,0.011468447709804555,0.03804547487456706,0.09998046127192764,0.01138274993498257,0.0,0.09999541379322852,0.0,0.02051630107402207,0.0,0.0,0.06701905692159907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183494619831192,0.03142209289608987,0.0,0.0,0.0,0.0,0.044017411047781174
7,2021-10-15,AR1 + Advanced,0.005412966065985198,0.0,0.0,0.09994397411761276,0.0,0.0,0.0,0.00044440288834115166,0.0,0.0,0.06861166693873177,0.09517665142814188,0.09983417429101876,0.0,0.0,0.0,0.08854520714328143,0.0,0.0,0.0,0.0,0.0,0.09983502365562187,0.0,0.011468351364974663,0.038045358902500305,0.09998026690740573,0.011382652729862356,0.0,0.09999522758182378,0.0,0.020516218817264002,0.0,0.0,0.06701886648335019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01834934311675917,0.0314223639668161,0.0,0.0,0.0,2.237334900932147e-09,0.04401728136317392
7,2021-10-18,AR1 + Advanced,0.005409927573367538,0.0,0.0,0.09993904789223937,0.0,0.0,0.0,0.0004412154467740386,0.0,0.0,0.06859900436996019,0.09517378414464826,0.09982962579283539,0.0,0.0,0.0,0.08854061926505491,0.0,0.0,0.0,0.0,0.0,0.08197639191438774,0.0,0.011467470356661931,0.03804177175081377,0.0997471466905311,0.011380715949500004,0.0,0.09999037384630466,0.0,0.020514727662051747,0.0,0.0,0.06864178547694609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018346888464071672,0.04794535449766167,0.0,0.0,0.0,0.0,0.04401414890619005
7,2021-10-19,AR1 + Advanced,0.005397226313669452,0.0,0.0,0.0999171564609833,0.0,0.0,0.0,0.0004254594011827198,0.0,0.0,0.06418275244427227,0.07368801604569,0.09980880265494128,0.0,0.0,0.0,0.08852001301874542,0.0,0.0,0.0,0.0,0.0,0.08196653969753172,0.0,0.011462230613497883,0.03802895655748431,0.08869335267861145,0.011372099468159804,0.0,0.09996880284111714,0.0,0.02050872748048704,0.0,0.0,0.09680468687387402,0.0,0.0,0.0,0.0,0.0,1.4389329708696693e-07,0.0,0.0,0.018336802855545654,0.05691511181090018,0.0,0.0,0.0,0.0,0.04400311889000931
7,2021-10-20,AR1 + Advanced,0.005394091474602945,0.0,0.0,0.09991178070231539,0.0,0.0,0.0,0.0004217713170457179,0.0,0.0,0.06417154015696969,0.004421582473528826,0.09980341657010917,0.0,0.0,0.0,0.08851487121273464,0.0,0.0,0.0,0.0,0.0,0.08196357139431631,0.0,0.011460844499082485,0.03802504843735917,0.08868922792730473,0.011369678833400874,0.0,0.0999633420826038,0.0,0.08665387589196824,0.0,0.0,0.09999590082001274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018334193218814843,0.05690550118989153,0.0,0.0,0.0,0.0,0.043999761797938956
7,2021-10-21,AR1 + Advanced,0.026739202488386665,0.0,0.0,0.1000118053651685,0.0,0.0,0.0,0.0004214702859321273,0.0,0.0,0.06417092010072241,0.0044214463965410135,0.0998024696273152,0.0,0.0,0.0,0.08851353665206803,0.0,0.0,0.0,0.0,0.0,0.04716065188079839,0.0,0.011460729578501786,0.03802426921681396,0.08868957987541659,0.011369133481312252,0.0,0.09998073804234386,0.0,0.09999970183340655,0.0,0.0,0.09999703288360534,0.0,0.0,4.6327635116458675e-09,0.0,0.0,0.0,0.0,0.0,0.01833367228345515,0.0569043638486117,0.0,0.0,0.0,0.0,0.04399927152683699
7,2021-10-22,AR1 + Advanced,0.02673876244190178,0.0,0.0,0.10000610353816468,0.0,0.0,0.0,0.0004211784094961896,0.0,0.0,0.06417088075904323,0.00442120827046108,0.09980180822115459,0.0,0.0,0.0,0.08851305945345717,0.0,0.0,0.0,0.0,0.0,0.04716033315468039,0.0,0.011460465009857273,0.038024015082452484,0.08868905388146667,0.011368859543922673,0.0,0.09998975144971708,0.0,0.09999932178266527,0.0,0.0,0.0999977418091566,0.0,0.0,0.0,0.0,0.0,1.093586695838136e-09,0.0,0.0,0.01833339868618274,0.05690503649192373,0.0,0.0,0.0,2.5533429500267206e-08,0.04399899538728024
7,2021-10-25,AR1 + Advanced,0.026736678112357505,0.0,0.0,0.10000027949400965,0.0,0.0,0.0,0.0004190518027358101,0.0,0.0,0.0641637414444859,0.004420234245173561,0.09979842128892429,0.0,0.0,0.0,0.08850960558645382,0.0,0.0,0.0,0.0,0.0,0.04715877763664577,0.0,0.011459128049832438,0.038021181266025286,0.0886858502402802,0.011367035762275404,0.0,0.09998646386503203,5.6352222436026275e-05,0.09999670929144862,0.0,0.0,0.0999959812833638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018331744986114965,0.05689657196486924,0.0,0.0,0.0,0.0,0.043996191457535645
7,2021-10-26,AR1 + Advanced,0.026728137475290355,0.0,0.0,0.09998771500749093,0.0,0.0,0.0,0.0004120649306913548,0.0,0.0,0.06413895372548861,0.004416060628855481,0.09978488542358808,0.0,0.0,0.0,0.08849595797278564,0.0,0.0,0.0,0.0,0.0,0.04715116749448436,0.0,0.01145371047444062,0.038010715484050134,0.08867199474878405,0.011360292577114123,0.0,0.0999729229192097,0.0008205944501151321,0.09998650015399933,0.0,0.0,0.0999864984630027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018324928494356314,0.05631183993898774,0.0,0.0,0.0,0.0,0.043985059637265594
