seed,date,strategy,NASDAQ:TILE,NASDAQ:PLMR,NYSE:PAGS,NYSE:ALLY,NYSE:MAN,NYSE:CACI,NASDAQ:VRRM,NYSE:OIS,NASDAQ:WINA,NYSE:HI,NASDAQ:GEVO,NASDAQ:CHTR,NYSE:MTZ,NASDAQ:ACIW,NASDAQ:BOKF,NYSE:ENR,NYSE:BYD,NYSE:KW,NASDAQ:TTMI,NYSE:UVV,NYSE:USFD,NASDAQ:NMFC,NASDAQ:POOL,NYSE:EGO,NYSE:MOH,NYSE:ONTO,NASDAQ:INGN,NYSE:MC,NYSE:HTH,NYSE:TPR,NYSE:VVV,NYSE:AON,NYSE:LXFR,NYSE:MYE,NYSE:ORCL,NYSE:MCK,NASDAQ:NWLI,NASDAQ:TXN,NASDAQ:TCMD,NASDAQ:NFLX,NASDAQ:CAPR,NASDAQ:FCFS,NASDAQ:SRCE,NYSE:VMI,NASDAQ:LXRX,NYSE:ECL,NASDAQ:ONEW,NASDAQ:FHB,NASDAQ:MRSN,NASDAQ:LSCC
7,2023-07-24,enhanced,0.0,0.0,0.0,0.0,0.0,0.030868518030050085,0.0,0.09688692657152355,0.0999886251591303,0.0,0.0,0.0,0.07231841072375364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999323271344802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998818966167171,0.09998697379932264,0.0999924198091966,0.0,0.09999339056397515,0.09999156397006703,0.0,0.09999174899786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2023-07-25,enhanced,3.478074770966828e-07,2.644543980757742e-07,1.8166116332981272e-07,3.53008496462118e-07,1.3255528689629282e-06,0.026028586687788412,4.919286509778398e-07,0.100000323250332,0.10000048190104326,9.579229988015712e-07,1.7970646671885222e-07,7.418951709254144e-07,0.07394039755786959,3.8106176921473986e-07,1.132677358484469e-06,1.3451133435173803e-06,1.0928034687429235e-06,9.436098461357933e-07,3.1597079434651965e-07,5.647188528820554e-07,5.141540442605564e-07,5.853405496600854e-07,8.26755498439097e-07,0.10000041451669486,5.178829998485532e-07,5.639740370113249e-07,2.6114383289138566e-07,7.344956069402741e-07,1.0102527202239806e-06,9.019816001320735e-07,5.082867486268542e-07,5.594411347533488e-07,1.3441859812464614e-06,8.355313765965815e-07,0.09999995193786033,0.10000039170947773,0.10000028362296891,1.5490195076405787e-06,0.10000029203913599,0.10000051608272444,2.455511949122291e-07,0.10000086885254236,1.1365935484679941e-06,1.3294186204628687e-06,1.7204271439834358e-07,1.394370258250955e-06,5.762113384278147e-07,8.810720740732489e-07,9.1271933856193e-08,3.3297111632492154e-07
7,2023-07-26,enhanced,0.0,0.0,0.0,0.0,0.0,0.021134934637885877,0.0,0.09149972658770036,0.09999172259866404,0.0,0.0,0.0,0.08742556193703668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999348682068254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999142552857011,0.09999036501726653,0.09999368901007921,0.0,0.0999936234314402,0.09999332801672785,0.0,0.09999213641394646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2023-07-27,enhanced,0.0,0.0,0.0,0.0,0.0,0.02236860340889704,0.0,0.067891655781398,0.0999950689434258,0.0,0.0,0.0,0.09999609031370042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999643865330544,0.0,0.0007977640404260016,0.0,0.0,0.0,0.0,0.0,0.0012610201529323637,0.0,0.0,0.09999482743707784,0.09998961935693125,0.09999650350599772,0.0,0.09999650015639548,0.0999963728568976,0.0,0.09999539929111909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007724136101496014
7,2023-08-01,enhanced,0.0,0.0,0.0,0.0,0.0,0.03277030999608563,0.0011874266703252572,0.047119218995493546,0.09999527955328297,0.0,0.0,0.0,0.09999655624409294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999758845612151,0.0,0.0,0.0,0.0,0.0,0.0,7.833272188487004e-05,0.004392881064786075,0.0,0.0,0.09999499984386016,0.09999114547842632,0.09999748279297857,0.0,0.09999743879556265,0.09999707507330584,0.0,0.09999563335951672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014488630954276919
7,2023-08-02,enhanced,2.791065146923217e-07,2.3713977451837711e-07,1.4530270131846413e-07,2.5563778787886566e-07,4.70578979680395e-07,0.03771443962354554,6.078454532228704e-07,0.04245854768794414,0.10000052355093739,3.893153751752242e-07,1.1067395584991814e-07,3.487206830364405e-07,0.10000012613360798,3.190942561347911e-07,4.806960978090894e-07,4.765521674960583e-07,4.967678797454986e-07,3.9428521268290026e-07,2.663824939090637e-07,6.124380672767386e-07,4.771495256307525e-07,6.695128776129665e-07,3.4646096422514014e-07,0.09999967686332072,5.144264189392049e-07,2.7775675021296217e-07,1.874083198772417e-07,3.345170147928351e-07,3.9219498922716763e-07,3.8666005472664233e-07,1.233821617512755e-06,0.006173375796207768,4.5645991482057127e-07,3.936206717286249e-07,0.10000170407410502,0.10000106687951966,0.09999973225943483,4.899497675830824e-07,0.0999997084367085,0.09999949876627366,2.1956754162479694e-07,0.10000098149265187,4.4049768368494776e-07,4.819056330562126e-07,1.1807857615814369e-07,4.865789002659472e-07,3.166338763920727e-07,3.735566997614989e-07,4.6575345035800224e-08,0.013636084565199689
7,2023-08-03,enhanced,0.0,0.0,0.0,0.0,0.0,0.04286128589440079,0.0,0.03788344585965971,0.09999258739190217,0.0,0.0,0.0,0.09999385284184896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010333704298688508,0.0,0.0,0.09999443843695627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007255739276626163,0.0,0.0,0.09999240044923763,0.09999127417832597,0.09999451689396234,0.0,0.09999453466687878,0.09999432223518973,0.0,0.09999263295358506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011025598491557598
7,2023-08-04,enhanced,0.0,0.0,0.0,0.0,0.0,0.05003780796238608,9.656763783300407e-08,0.04020522706936531,0.09999408432853758,0.0,0.0,0.0,0.07513189542418551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002749704786626946,0.0,0.0,0.09999395833921873,0.0,1.0237516722364272e-07,0.0,0.0,0.0,0.0,0.0011690613057094906,0.01664770414232543,0.0,0.0,0.09999417790636887,0.09999426309177988,0.09999393826266759,0.0,0.09999394475818653,0.09999392704572066,5.1828059510597994e-08,0.09999413643299347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014105918373063294
7,2023-08-07,enhanced,0.0,0.0,0.0,0.0,0.0,0.0624825453934523,0.0,0.040202814777431,0.09999326215066598,0.0,0.0,0.0,0.05028071021467965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901698805140476,0.0,0.0,0.099990114264122,0.0,2.1495430713356578e-07,0.0,0.0,0.0,0.0,0.0027475917304333832,0.02492142864186706,0.0,0.0,0.09999336357645487,0.09999345729059442,0.09999301351808797,0.0,0.09999302159634664,0.09998982008586284,0.0004235202147380475,0.09998990525762934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01410351752818695
7,2023-08-08,enhanced,0.0,0.0,0.0,0.0,0.0,0.06246884243222942,0.0,0.04019378860323113,0.09997412356803316,0.0,0.0,0.0,0.025795413252869676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004900080047571139,0.0,0.0,0.09997633722574198,0.0,0.0,0.0,0.0,0.0,0.0,0.0027464554136007982,0.024915582639959695,0.0,0.0,0.09997410708483626,0.09997382189744793,0.09997670764599768,0.0,0.09997668143493033,0.09997415184212684,0.025081935180891274,0.09997171704400637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014100254686526356
7,2023-08-09,enhanced,0.0,0.0,0.0,0.0,0.0,0.06510504746610533,0.0,0.048195926752479995,0.09997632737463247,0.0,0.0,0.0,0.002158323682799305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004899243923313727,0.0,0.0,0.09998853340869829,0.0,0.0,0.0,0.0,0.0,0.0,0.004718559659259474,0.024913851930664217,0.0,0.0,0.09997587491082421,0.09997844643180277,0.0999903120347771,0.0,0.0999900806791827,0.09998708157426181,0.037364385447662025,0.09997886038086684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012779144342669657
7,2023-08-10,enhanced,0.0,0.0,0.0,0.0,0.0,0.06577115373729653,0.0,0.0513659732400362,0.09999129139396848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999025258934632,0.0,0.0,0.0,0.0,0.0,0.0,0.006855322033486598,0.023296988257602833,0.0,0.0,0.09999101329409657,0.09997868182167557,0.09999358177583749,0.0,0.09999354377866995,0.09998937109751296,0.05280192869644882,0.09998089828402162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2023-08-11,enhanced,4.6918174466204876e-08,3.848829127268579e-08,2.761929103025706e-08,4.026418178445269e-08,7.201122345085709e-08,0.0669230431928867,7.148813489623212e-08,0.049346445504587395,0.10000029858276184,6.083970163916526e-08,2.0312837048361845e-08,5.5134162663626976e-08,5.124938569495635e-08,5.224904469241085e-08,7.132252420308445e-08,6.975929744462152e-08,7.698633224207838e-08,6.207494294466024e-08,5.0299408113263496e-08,9.28115195573244e-08,7.461486843445301e-08,9.287373570662103e-08,5.413565424462985e-08,0.09808134371418628,8.146009863845699e-08,4.436341662241279e-08,2.917235830212133e-08,5.3285639286195226e-08,5.9456360470229555e-08,5.457878352704361e-08,0.0027299658434079108,0.0194260324205817,6.967927568855864e-08,6.509740225188327e-08,0.10000031209734501,0.10000068540029039,0.1000000407538896,7.565658005376614e-08,0.10000004073808853,0.10000008651288174,0.06350857026510275,0.09998103362825231,6.740520288918262e-08,7.712229788114138e-08,1.987589995798189e-08,7.416028182251704e-08,4.126537501679139e-08,5.791279532820585e-08,9.045588998430938e-09,4.035566957605546e-08
7,2023-08-14,enhanced,0.0,0.0,0.0,0.0,0.0,0.06692233338042088,0.0,0.04096525426053101,0.09999949188084867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09368363197735939,0.0,0.0,0.0,0.0,0.0,0.0,0.004821533485428782,0.014552443380527183,0.0,0.0,0.0999995027455843,0.09999976220696784,0.09999945449542184,0.0,0.09999946173255087,0.0999994512481748,0.08013780246337349,0.09891987674281096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2023-08-15,enhanced,0.0,0.0,0.0,0.0,0.0,0.06898298495618128,0.0,0.03466128288195653,0.09999833937368581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09131336462250163,0.0,0.0,0.0,0.0,0.0,0.0,0.007265233036384073,0.0069833910543791,0.0,0.0,0.0999983381330406,0.09999847753650509,0.09999863606025379,0.0,0.09999864001034284,0.09999855404549934,0.09999874118990515,0.09080401709936478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2023-08-16,enhanced,2.6749429692546665e-09,2.564947483263427e-09,1.1817434478948977e-09,2.7956878618869146e-09,4.4364603159569115e-09,0.07823901446348464,4.045235579419768e-09,0.03035797075400839,0.0999989844973641,3.719955223218677e-09,3.538661607048461e-10,3.584432761825575e-09,2.862727697958454e-09,2.958319022366597e-09,5.187423060356561e-09,4.20588692204286e-09,4.341294056131814e-09,4.25679111322087e-09,2.611710722828187e-09,4.861624531922625e-09,4.441267496574559e-09,4.896870499597454e-09,3.5341869268254296e-09,0.09426236664420735,4.198636707532282e-09,2.2008953467992874e-09,2.5248023554549366e-09,3.3636595444170245e-09,4.420599590815976e-09,3.1450735652886052e-09,0.008740848525142765,0.009949793432462752,4.444411332083424e-09,3.976677207144864e-09,0.09999895848435934,0.09999898935442664,0.09999967150934,4.128838798423499e-09,0.09999964741094293,0.09999949316752434,0.08702064114264688,0.08939375864856357,4.682925846737554e-09,3.796030850180132e-09,1.2011139666348375e-09,4.3317367764470015e-09,2.0714712212164797e-09,4.322999455579162e-09,3.182686042629911e-11,0.002039739608453025
7,2023-08-17,enhanced,2.7984017668158565e-07,2.544635546952561e-07,1.4597892718981496e-07,2.756827012965684e-07,4.2872747867558253e-07,0.08116569849943434,4.105006418575904e-07,0.02887172868693807,0.0999998661237416,3.630513950729309e-07,9.12955440265566e-08,3.3933291512684037e-07,2.877886924546446e-07,3.085323664705447e-07,4.77873021844171e-07,4.0709143684745434e-07,4.3583574239555213e-07,4.0145780720790353e-07,2.8679175200956935e-07,5.304411381793141e-07,4.284210119519451e-07,5.150652241540907e-07,3.503753470207868e-07,0.09156959923609802,4.864158720380528e-07,2.53369440792396e-07,2.0264057216707026e-07,3.168273483432297e-07,4.083157223474815e-07,3.0750034033856143e-07,0.006424243509026913,0.009950661348291052,4.421168202668508e-07,3.8416708245545066e-07,0.09999982856603389,0.09999984571636612,0.10000012501707617,4.294637480797663e-07,0.100000096882682,0.10000006415182444,0.1000002700342731,0.08172508778644921,4.4069281169354654e-07,3.914606769424821e-07,1.2582128173676153e-07,4.516985678000682e-07,2.3226810326441666e-07,3.7857834571491293e-07,3.462323172678868e-08,0.00028057993492417143
7,2023-08-18,enhanced,9.662676254826221e-08,7.24589266526417e-08,2.872725215912166e-08,8.42667782854864e-08,2.3081824811564712e-07,0.08054735288548409,2.132076640885446e-07,0.032636296668502436,0.09999990394447829,1.6633091782597356e-07,1.12607234123867e-08,1.4178272726862325e-07,1.084897841362916e-07,1.1739475399669736e-07,2.6158972849588286e-07,2.1087785164342063e-07,2.4495623279354645e-07,1.8674825382795283e-07,1.0729827120889852e-07,3.403835633869414e-07,2.3388729282176123e-07,3.2976392756709863e-07,1.448411704387976e-07,0.09260602047807306,2.826187179732764e-07,8.798971387712104e-08,4.5003552876271095e-08,1.239345545016576e-07,1.8811445320510126e-07,1.2425417421346844e-07,0.006320222742185655,0.015675211977221718,2.2800392991576767e-07,1.8642619695888518e-07,0.0999998777365918,0.09999988619553606,0.10000002440071727,2.4088464295073596e-07,0.1000000205499325,0.10000001500566166,0.10000006514439617,0.07192876294162688,2.247217076974285e-07,2.138515185829519e-07,1.7850184313126286e-08,2.52008081919035e-07,6.82058239516441e-08,1.6426451579950731e-07,1.6248771000270682e-09,0.00028055786211591687
7,2023-08-21,enhanced,0.0,0.0,0.0,0.0,0.0,0.08217197345945947,0.0,0.03893575990219734,0.09999964444667457,0.0,0.0,0.0,0.0,0.0,1.3450005460617178e-08,0.0,4.5872336089583156e-09,0.0,0.0,6.904066262280548e-08,0.0,6.179159130299662e-08,0.0,0.09357063896104728,2.8634385613057285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.019277638265641803,0.0,0.0,0.09999962332695045,0.09999962031010694,0.09999979900043793,2.1430922058519754e-09,0.09999979520048873,0.09999977276904574,0.09999980825899385,0.058006865723620925,0.0,0.0,0.0,8.821489481101905e-09,0.0,0.0,0.0,0.00803887190687466
7,2023-08-22,enhanced,0.0,0.0,0.0,0.0,0.0,0.08157291214510938,0.0,0.039322899949424006,0.09999584298890173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999968890857404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02015879006717739,0.0,0.0,0.09999578331341923,0.0999955734970055,0.0999969555994797,0.0,0.09999695307654702,0.09999683484606225,0.09890392724435255,0.04504244539524464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01502419279153609
7,2023-08-23,enhanced,0.0,0.0,0.0,0.0,0.0,0.0849442843085374,0.0,0.03081092242419612,0.09999834804630177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999972004823232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022792414213710352,0.0,0.0,0.09999878137390082,0.09999887261505146,0.09999965075221715,0.0,0.09999940837352898,0.09999943706042741,0.09946392725852991,0.035503252168542776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264909813568236
7,2023-08-24,enhanced,6.6096250654875364e-09,2.3771637032283044e-09,5.0530755356093634e-09,4.189070935047225e-09,1.0279151501224562e-08,0.08323431889911327,8.792200565138302e-09,0.030245193676647755,0.09999898527569757,9.524017959239506e-09,7.078589363951243e-09,8.543117167087147e-09,1.0424828410867197e-08,7.191981855109958e-09,8.029242925050544e-09,1.1836899096110601e-08,1.2449613763185065e-08,6.1880351645389816e-09,8.826933274188169e-09,7.505279656080566e-09,1.2412785954060774e-08,1.0243727659999264e-08,7.214589323975185e-09,0.09999992109751485,5.164542764816714e-09,1.2202354585323643e-08,4.948678207135919e-09,1.0495022528177953e-08,6.513980474142966e-09,9.941557374949654e-09,1.2284584326609598e-08,0.028204266819819128,6.7016113977679065e-09,1.0496959337660203e-08,0.09999924744793993,0.0999992558000323,0.0999999175278018,1.4683702155005466e-08,0.0999998435507827,0.09999981270475318,0.10000002850641801,0.031827859769660925,7.2619719248438826e-09,1.4219373354914537e-08,2.9851039640197084e-09,8.19560718753329e-09,6.452993257386161e-09,6.862891287122677e-09,1.616291855368872e-09,0.026491043126663748
7,2023-08-25,enhanced,0.0,0.0,0.0,0.0,0.0,0.07760620231763775,0.0,0.030105180600883064,0.09999897810240066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999962871610743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037210737288205106,0.0,0.0,0.0999991432204442,0.09999912662298588,0.09999963430044277,0.0,0.09999961152598479,0.09999958273465381,0.09999966585145426,0.02847480158543713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026607707133363304
7,2023-08-28,enhanced,0.0,0.0,0.0,0.0,0.0,0.07455585330579803,0.0,0.021806366591993767,0.09999826898482773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999989499433458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503754281049877,0.0,0.0,0.09999837079196583,0.09999832865931998,0.09999899061829313,0.0,0.09999897278753722,0.09999890067398853,0.09999900336800434,0.02521630901101757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028056257158920395
7,2023-08-29,enhanced,0.0,0.0,0.0,0.0,0.0,0.07454984669124255,0.0,0.021649459422166742,0.09999142809697932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999237660548158,0.0,0.01690370456574115,0.0,0.0,0.0,0.0,0.0,0.05681242789505626,0.0,0.0,0.09999148053959929,0.09999142646193768,0.09999253166769993,0.0,0.099992428405351,0.09999228213209058,0.07528239325423253,0.02521366076862172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029644553493799682
7,2023-08-30,enhanced,0.0,0.0,0.0,0.0,0.0,0.07454981086012001,0.0,0.016050796926895566,0.09999462436560685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000002593630885,0.0,0.03251862234330408,0.0,0.0,0.0,0.0,0.0,0.06615698078958555,0.0,0.0,0.09999459950383437,0.09999423168460986,0.10000009421185366,0.0,0.10000001624100818,0.09999970223654706,0.06717591509231605,0.013919818669709661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029644527711520652
7,2023-08-31,enhanced,0.0,0.0,0.0,0.0,0.0,0.07329657391865912,0.0,0.01346442581185825,0.09999300783668567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999566409366027,0.0,0.05177677370984352,0.0,0.0,0.0,0.0,0.0,0.0669395524034455,0.0,0.0,0.09999294911561922,0.09999104663768903,0.09999593575200404,0.0,0.09999593077338063,0.0999954299344698,0.05331437378127334,0.0067156477991935195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345326884322181
7,2023-09-01,enhanced,0.0,0.0,0.0,0.0,0.0,0.0678831402488537,0.0,0.013462547875122802,0.09999081541393505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999417390855156,0.0,0.06647461840615791,0.0,0.0,0.0,0.0,0.0,0.07006819446179059,0.0,0.0,0.0999908385173472,0.09998931399944012,0.09999464875984607,0.0,0.09999451431141503,0.09999393277373984,0.0428462611865754,0.001366574860809484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03795042527641534
7,2023-09-05,enhanced,3.01886418397434e-07,2.920482932755803e-07,2.0228572628480562e-07,2.897517901941889e-07,5.350005907262164e-07,0.060420422666322145,5.02537875773159e-07,0.02269808328344068,0.09999486542766407,4.1316870120986616e-07,8.857022549970387e-08,4.16212650576803e-07,3.5043492289268014e-07,3.5608803901149846e-07,5.794277873386612e-07,5.230442330654129e-07,5.34968244693693e-07,4.88175789454571e-07,3.333635124182171e-07,6.690966413722376e-07,5.360844691093437e-07,6.249962033733982e-07,4.028770844628518e-07,0.10000038231175051,5.551526645678865e-07,0.07646156031786998,2.309313981843302e-07,3.7597489722558496e-07,4.784326582162554e-07,3.8407820441536455e-07,5.719176129121015e-07,0.06966965078344624,5.101244968918684e-07,4.868016887797123e-07,0.09999486175638318,0.09999350417392681,0.1000003081775815,4.7457814738594543e-07,0.10000036349162074,0.09999813233289301,0.03205753741597088,2.0999344745712364e-06,5.264645899066834e-07,5.042265418431049e-07,1.3593006706689356e-07,5.621913323928046e-07,2.917221801855169e-07,4.510237148528696e-07,5.390081987472245e-08,0.038693194456441864
7,2023-09-06,enhanced,0.0,0.0,0.0,0.0,0.0,0.04703371848794327,0.0,0.03637800567281905,0.09999009999668562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999942444064067,0.0,0.08546194230139674,0.0,0.0,0.0,0.0,0.0,0.07122425065318654,0.0,0.0,0.09999014144210373,0.09998895409089716,0.09999453545368252,0.0,0.09999457245840222,0.09999317705054304,0.020558441117371498,9.44826402948631e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03939697204215882
7,2023-09-07,enhanced,0.0,0.0,0.0,0.0,0.0,0.027693732695898525,0.0,0.05266555470501232,0.09998655198939876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999478532012585,0.0,0.09232084883731166,0.0,0.0,0.0,0.0,0.0,0.07299197955752049,0.0,0.0,0.09998670539067885,0.0999854434011524,0.09999464764006072,0.0,0.09999470545640457,0.09999075838213839,0.016620080223593826,3.162321413325279e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03777389016856234
7,2023-09-08,enhanced,0.0,0.0,0.0,0.0,0.0,0.01540312156995302,0.0,0.055885754428022696,0.099987538434047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999463213220548,0.0,0.09999608119030431,0.0,0.0,0.0,0.0,0.0,0.07877762582752135,0.0,0.0,0.099987850789004,0.09998627472243136,0.09999507862465236,0.0,0.09999490739298143,0.09999307412641163,0.01592639070476237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03407167005770307
7,2023-09-11,enhanced,0.0,0.0,0.0,0.0,0.0,0.004661411357727906,0.0,0.06263248708448069,0.09998874622459752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999515157321046,0.0,0.09999543045596465,0.0,0.0,0.0,0.0,0.0,0.08107511161853939,0.0,0.0,0.09998913448821435,0.09998746724889143,0.09999574797358093,0.0,0.09999552169591915,0.09999442869525138,0.02062590087679424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03106346070682791
7,2023-09-12,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0727175927080543,0.09999276496302928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999833711594278,0.0,0.09999825642330126,0.0,0.0,0.0,0.0,0.0,0.08251541986340659,0.0,0.0,0.09999378728226847,0.09999158200316813,0.0999989205608879,0.0,0.0999987018709129,0.09999794376716699,0.01826040750017456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02653628594168681
7,2023-09-13,enhanced,5.727120069578146e-08,5.6998832604014224e-08,3.386628362795296e-08,5.2812810345087016e-08,1.056042839106173e-07,1.248349625888462e-07,9.41561491668989e-08,0.07345847508269991,0.09999553024132188,8.125861508060428e-08,1.3576535868923578e-08,7.907179734026841e-08,6.757917686941998e-08,6.83238024064334e-08,1.1001943426539347e-07,1.0499271092079647e-07,1.0016231992418881e-07,9.43598613701366e-08,5.979643064217076e-08,1.3296019028711754e-07,1.02716678091568e-07,1.2087808712713298e-07,7.765800205365484e-08,0.09999950259019609,1.0782130321292383e-07,0.09999941683180548,4.588216247773278e-08,6.995435374218167e-08,9.032270223327188e-08,7.30403333290299e-08,1.1333378245329793e-07,0.08221422105391522,1.0188998770217815e-07,9.343760067760198e-08,0.09999661100104869,0.0999945094203662,0.09999978883006862,9.209645535222145e-08,0.09999969303270767,0.09999932815182835,0.019711750785829523,0.0034926621907254295,1.0241032686162475e-07,9.306084815201325e-08,2.4514597497814828e-08,1.0585118271990826e-07,5.26154234022775e-08,8.287288686095383e-08,6.5146521364518436e-09,0.021135516270722965
7,2023-09-14,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07477874972551728,0.09999944600328965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999838869612915,0.0,0.09999832738447292,0.0,0.0,0.0,0.0,0.0,0.08528712540920563,0.0,0.0,0.09999814841882015,0.10000034685186579,0.099998587566488,0.0,0.0999985167905724,0.09362559334582826,0.02333035947790959,0.0060227359529756285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01696367437692558
7,2023-09-15,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07782205582826117,0.09999944963098192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999926950149694,0.0,0.09999918461158125,0.0,0.0,0.0,0.0,0.0,0.09014529708340141,0.0,0.0,0.09999873626942657,0.09999973590732412,0.09999946666025186,0.0,0.09999939723071527,0.08979963730615907,0.018870621841185965,0.012364829036156655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011002319093057855
