seed,date,cost_coeff
21,2023-03-16,0.0016091655675399617
21,2023-03-17,0.00172454850443552
21,2023-03-20,0.001760534505355926
21,2023-03-21,0.0018417248861658697
21,2023-03-22,0.0018312517346366559
21,2023-03-23,0.0018536635536711068
21,2023-03-24,0.0018325596710836135
21,2023-03-27,0.0018629018219459318
21,2023-03-28,0.001896526393332107
21,2023-03-29,0.0019128127274168091
21,2023-03-30,0.0018559514007912914
21,2023-03-31,0.001907918452583168
21,2023-04-03,0.0018235130348036232
21,2023-04-04,0.0018097126645930013
21,2023-04-05,0.0017821139812659174
21,2023-04-06,0.0017335822246038264
21,2023-04-10,0.0016097315849227152
21,2023-04-11,0.0014962009853179829
21,2023-04-12,0.0013362708105018127
21,2023-04-13,0.001305724241009024
21,2023-04-14,0.0011776546689869422
21,2023-04-17,0.0011700699047371029
21,2023-04-18,0.0010269010295370334
21,2023-04-19,0.00097751256934255
21,2023-04-20,0.0008983395968384689
21,2023-04-21,0.0007698224689271811
21,2023-04-24,0.0007202012448843256
21,2023-04-25,0.0007975250280418145
21,2023-04-26,0.000715860243835071
21,2023-04-27,0.0008319971916133473
21,2023-04-28,0.0008449761345633497
21,2023-05-01,0.0008881434842260236
21,2023-05-02,0.0009254728834135655
21,2023-05-03,0.0009735476722815895
21,2023-05-04,0.0011018372898747306
21,2023-05-05,0.0012306599191713784
21,2023-05-08,0.0012634142271559607
21,2023-05-09,0.001277275599430015
21,2023-05-10,0.0012544211496388785
21,2023-05-11,0.001302738593548444
21,2023-05-12,0.001264399292267843
21,2023-05-15,0.001366688722648859
21,2023-05-16,0.0013804662060281614
21,2023-05-17,0.0014920094674323434
21,2023-05-18,0.0015477286609704697
21,2023-05-19,0.0015741922768489573
21,2023-05-22,0.0016358230947601821
21,2023-05-23,0.0016534450259690363
21,2023-05-24,0.0015573884456396318
21,2023-05-25,0.0016073865250509148
21,2023-05-26,0.0014929700114444215
21,2023-05-30,0.0014966132780361318
21,2023-05-31,0.001526712805068639
21,2023-06-01,0.0014680554965393058
21,2023-06-02,0.0016003019052199506
21,2023-06-05,0.0014573404388270718
21,2023-06-06,0.0014185859754855725
21,2023-06-07,0.0014699845736974822
21,2023-06-08,0.0014680802912696988
21,2023-06-09,0.001480523284857426
21,2023-06-12,0.0014312824816695726
21,2023-06-13,0.001492054555822059
21,2023-06-14,0.0014527906256743748
21,2023-06-15,0.0014640687496858674
21,2023-06-16,0.0014011678547030514
21,2023-06-20,0.0013763357714422476
21,2023-06-21,0.0013670581975582241
21,2023-06-22,0.0013422604170989984
21,2023-06-23,0.0013873080970572987
21,2023-06-26,0.001390620616408533
21,2023-06-27,0.0013928169720346473
21,2023-06-28,0.0013982209997719971
21,2023-06-29,0.0013750759585823454
21,2023-06-30,0.0013157793231280519
21,2023-07-03,0.0012960794637054925
21,2023-07-05,0.0011576428068563005
21,2023-07-06,0.0011507320721158459
21,2023-07-07,0.0010959877215449203
21,2023-07-10,0.001089674615579951
21,2023-07-11,0.0011229897818695758
21,2023-07-12,0.0011370986763226054
21,2023-07-13,0.001152521174293863
21,2023-07-14,0.001142957005734476
21,2023-07-17,0.0010730187383469966
21,2023-07-18,0.0010600232537423886
21,2023-07-19,0.0010608611147100882
21,2023-07-20,0.0010929925131693663
21,2023-07-21,0.0010374937915146219
21,2023-08-01,0.0010092339163884371
21,2023-08-02,0.000996396163237984
21,2023-08-03,0.0010583122469116498
21,2023-08-04,0.0011318154766900897
21,2023-08-07,0.0012680858489834172
21,2023-08-08,0.0013351264730655057
21,2023-08-09,0.0013826573794790877
21,2023-08-10,0.0014356942824161854
21,2023-08-11,0.0014080832666156509
21,2023-08-14,0.001416291313377236
21,2023-08-15,0.0013665991437897614
21,2023-08-16,0.0013354059301885163
21,2023-08-17,0.0013094462141622608
21,2023-08-18,0.001252863082313423
21,2023-08-21,0.0012541260508595262
21,2023-08-22,0.0011993739193389898
21,2023-08-23,0.0012651599593034586
21,2023-08-24,0.0012421346487634555
21,2023-08-25,0.0012114690540151038
21,2023-08-28,0.0011634230591749768
21,2023-08-29,0.0011916753308983546
21,2023-08-30,0.0011854217439725746
21,2023-08-31,0.0011333577130908843
21,2023-09-01,0.0010701796825122582
21,2023-09-05,0.0010757484232994173
21,2023-09-06,0.0009234722074559337
21,2023-09-07,0.0008590883697923486
21,2023-09-08,0.0008250485004715906
21,2023-09-11,0.0007558789053809588
21,2023-09-12,0.0007686244253297048
21,2023-09-13,0.0007942763258399195
21,2023-09-14,0.0008618758788380707
21,2023-09-15,0.0008362921820611557
21,2023-09-18,0.0008396209043752939
21,2023-09-19,0.0008383373191503267
21,2023-09-20,0.0007877117824381235
21,2023-09-21,0.0008387141397608047
21,2023-09-22,0.0007693847748492835
21,2023-09-25,0.0007555579740258649
21,2023-09-26,0.000844730789690789
21,2023-09-27,0.0008447677099822694
21,2023-09-28,0.0008716663941023919
21,2023-09-29,0.0008569692745907079
21,2023-10-02,0.0009311794481344724
21,2023-10-03,0.0009846171891179205
21,2023-10-04,0.0008880395794203477
21,2023-10-05,0.0009395324322408403
21,2023-10-06,0.0009148055793341108
21,2023-10-09,0.0009588965256230111
21,2023-10-10,0.0009662022927411491
21,2023-10-11,0.0009914514191287646
21,2023-10-12,0.0010203304632872632
21,2023-10-13,0.000985561392424208
21,2023-10-16,0.0010097772535403338
21,2023-10-17,0.0010135659504723398
21,2023-10-18,0.001109373480955262
21,2023-10-19,0.0012003607266127645
21,2023-10-20,0.0011912838398863831
21,2023-10-23,0.0012456087457477093
21,2023-10-24,0.0012516543896139818
21,2023-10-25,0.0012344851566444257
21,2023-10-26,0.0013085380773786826
21,2023-10-27,0.0013162679250684937
21,2023-10-30,0.0013754563884428627
21,2023-10-31,0.0013067389600358123
21,2023-11-01,0.0013034799671636525
21,2023-11-02,0.0014781542158994725
21,2023-11-03,0.0016046552369322945
21,2023-11-06,0.0016417515681739592
21,2023-11-07,0.0016557114258389798
21,2023-11-08,0.0016361467404364155
21,2023-11-09,0.0016743536708343743
21,2023-11-10,0.0016060036338027156
21,2023-11-13,0.0015788415799066113
21,2023-11-14,0.0018405574960294907
21,2023-11-15,0.0018580825984642934
21,2023-11-16,0.0018591099197812783
21,2023-11-17,0.0018041051404130899
21,2023-11-20,0.001810674636929453
21,2023-11-21,0.0018237880367053792
21,2023-11-22,0.0018042488412653892
21,2023-11-24,0.0017184414007488558
21,2023-11-27,0.0016517461274897624
21,2023-11-28,0.0015817479452735217
21,2023-11-29,0.0016174030355419818
21,2023-11-30,0.0016278266911731727
21,2023-12-01,0.0017143712522100678
21,2023-12-04,0.0014974842967752666
21,2023-12-05,0.001375192298456272
21,2023-12-06,0.001351241571836734
21,2023-12-07,0.0012773707463943486
21,2023-12-08,0.0013103941023042559
21,2023-12-11,0.00122878718357809
21,2023-12-12,0.0012218751032935114
21,2023-12-13,0.001381258584030673
21,2023-12-14,0.0012253780829433718
21,2023-12-15,0.0012225856677087555
21,2023-12-18,0.0011616682770876636
21,2023-12-19,0.0011989161613077802
21,2023-12-20,0.0012396997359505964
21,2023-12-21,0.0012244981400856632
21,2023-12-22,0.0012218328285705416
21,2023-12-26,0.0012599146203259833
21,2023-12-27,0.0011981596154872554
21,2023-12-28,0.0011847743906062069
21,2023-12-29,0.0011129343490205064
21,2024-01-02,0.0011426486941916241
21,2024-01-03,0.001126050506247319
21,2024-01-04,0.0011470879880487756
21,2024-01-05,0.0010993210620933009
21,2024-01-08,0.0011548303624894908
21,2024-01-09,0.0011874202923559416
21,2024-01-10,0.0011381643393047658
21,2024-01-11,0.0011402737962718792
21,2024-01-12,0.0011483250167526173
21,2024-01-16,0.0009904389313607055
21,2024-01-17,0.0008851242168510401
21,2024-01-18,0.000865046477604138
21,2024-01-19,0.0008640007302335478
21,2024-01-22,0.0008627666552751418
21,2024-01-23,0.0007924391283474473
21,2024-01-24,0.0007872601668607353
21,2024-01-25,0.0008186472466096904
21,2024-01-26,0.0007871623177534381
21,2024-01-29,0.000855528091791133
21,2024-01-30,0.0009036320833995623
21,2024-01-31,0.0009825751449235357
21,2024-02-01,0.0010176291810939455
21,2024-02-02,0.0009254986899193983
21,2024-02-05,0.0009527500629451797
21,2024-02-06,0.0009976679150653998
21,2024-02-07,0.0009418891334120514
21,2024-02-08,0.0009437210552198492
21,2024-02-09,0.0009676139244913391
21,2024-02-12,0.0010051822430688217
21,2024-02-13,0.0011669242444209513
21,2024-02-14,0.0012453065177482094
21,2024-02-15,0.0013222871860067006
21,2024-02-16,0.001319033087076844
21,2024-02-20,0.0013476124773105624
21,2024-02-21,0.00130400711267779
21,2024-02-22,0.0013318764937129042
21,2024-02-23,0.0013902929520112264
21,2024-02-26,0.001378937063732848
21,2024-02-27,0.0014051249140433412
21,2024-02-28,0.0014135444382544792
21,2024-02-29,0.0014768001542190873
21,2024-03-01,0.0015847772326922174
21,2024-03-04,0.0015581275870681056
21,2024-03-05,0.001596178552714452
21,2024-03-06,0.001578898793106252
21,2024-03-07,0.0015647649916163688
21,2024-03-08,0.0015556493931769416
21,2024-03-11,0.001548382343440696
21,2024-03-12,0.001614295413638526
21,2024-03-13,0.0016168119789588676
21,2024-03-14,0.0014895406118268992
21,2024-03-15,0.0013785281330712458
21,2024-03-18,0.0012658724160022716
21,2024-03-19,0.0012743233502591194
21,2024-03-20,0.0013389819993668687
21,2024-03-21,0.0013379044832272423
21,2024-03-22,0.001335402889748385
21,2024-03-25,0.001263424540504526
21,2024-03-26,0.0012271729141509918
21,2024-03-27,0.001317720115944796
21,2024-03-28,0.0012804288945011289
21,2024-04-01,0.001236570679913898
21,2024-04-02,0.001092040103975656
21,2024-04-03,0.0010252913426196234
21,2024-04-04,0.0009900398736949847
21,2024-04-05,0.0009657499125337754
21,2024-04-08,0.0009097648273190204
21,2024-04-09,0.0009333455194392912
21,2024-04-10,0.0010093038285346446
21,2024-04-11,0.0009394811026698604
21,2024-04-12,0.0009427972459393574
21,2024-04-15,0.0008812579810769061
21,2024-04-16,0.0009060155912244015
21,2024-04-17,0.0009320247820118528
21,2024-04-18,0.0008780933112347791
21,2024-04-19,0.0008080036348703974
