seed,date,strategy,cost_coeff
24,2021-03-08,enhanced,0.002351146958442376
24,2021-03-09,enhanced,0.002546207622151923
24,2021-03-10,enhanced,0.0025054388673414634
24,2021-03-11,enhanced,0.0026008510168543417
24,2021-03-12,enhanced,0.0026362858543350722
24,2021-03-15,enhanced,0.0026086589299635313
24,2021-03-16,enhanced,0.002635587569162288
24,2021-03-17,enhanced,0.0026114773225901075
24,2021-03-18,enhanced,0.0026850446157823224
24,2021-03-19,enhanced,0.0026629018816237524
24,2021-03-22,enhanced,0.002593910962223311
24,2021-03-23,enhanced,0.00261035730596672
24,2021-03-24,enhanced,0.002655716383641593
24,2021-03-25,enhanced,0.002576538875964369
24,2021-03-26,enhanced,0.0025123640826444785
24,2021-03-29,enhanced,0.0025163068370516336
24,2021-03-30,enhanced,0.0023948532971697504
24,2021-03-31,enhanced,0.0023848874681336174
24,2021-04-01,enhanced,0.0023244239009359937
24,2021-04-05,enhanced,0.0021898136964496073
24,2021-04-06,enhanced,0.002101072921687605
24,2021-04-07,enhanced,0.001961619891236652
24,2021-04-08,enhanced,0.0017637891755091703
24,2021-04-09,enhanced,0.001680739676866719
24,2021-04-12,enhanced,0.0015655122243805272
24,2021-04-13,enhanced,0.0015387643583719588
24,2021-04-14,enhanced,0.0015080003562052897
24,2021-04-15,enhanced,0.0015082698426270823
24,2021-04-16,enhanced,0.0014631874321442743
24,2021-04-19,enhanced,0.0013922041684495251
24,2021-04-20,enhanced,0.0013936034249447072
24,2021-04-21,enhanced,0.0014291934463705079
24,2021-04-22,enhanced,0.0012772228330306984
24,2021-04-23,enhanced,0.0012239337887222836
24,2021-04-26,enhanced,0.0011454165784500546
24,2021-04-27,enhanced,0.001000628868887281
24,2021-04-28,enhanced,0.0009373603908905528
24,2021-04-29,enhanced,0.0009497581722896671
24,2021-04-30,enhanced,0.0009388379684189081
24,2021-05-03,enhanced,0.0009058087286869908
24,2021-05-04,enhanced,0.0009523928503678132
24,2021-05-05,enhanced,0.001018907490514156
24,2021-05-06,enhanced,0.0010969638744856693
24,2021-05-07,enhanced,0.0011281970427520444
24,2021-05-10,enhanced,0.001272057720723487
24,2021-05-11,enhanced,0.0012881572479795694
24,2021-05-12,enhanced,0.0014911782348118558
24,2021-05-13,enhanced,0.0016087526003107841
24,2021-05-14,enhanced,0.0017042614626437548
24,2021-05-17,enhanced,0.001768240209001231
24,2021-05-18,enhanced,0.0017591426844121793
24,2021-05-19,enhanced,0.0017374843132389763
24,2021-05-20,enhanced,0.001706514748963759
24,2021-05-21,enhanced,0.001672163336910608
24,2021-05-24,enhanced,0.0016246403931576853
24,2021-05-25,enhanced,0.0016045839995649266
24,2021-05-26,enhanced,0.0016442319519604873
24,2021-05-27,enhanced,0.0016284997115891277
24,2021-05-28,enhanced,0.001525100542979597
24,2021-06-01,enhanced,0.0014962984051632936
24,2021-06-02,enhanced,0.001468070394015804
24,2021-06-03,enhanced,0.0014342833568770344
24,2021-06-04,enhanced,0.001342336991642411
24,2021-06-07,enhanced,0.0013180011091763464
24,2021-06-08,enhanced,0.0012731473099985284
24,2021-06-09,enhanced,0.0011220855697146007
24,2021-06-10,enhanced,0.0011366024505605906
24,2021-06-11,enhanced,0.0009345186507013303
24,2021-06-14,enhanced,0.0008266644405469105
24,2021-06-15,enhanced,0.0006894064464467285
24,2021-06-16,enhanced,0.0006634432618540904
24,2021-06-17,enhanced,0.0007324342457425561
24,2021-06-18,enhanced,0.0008224401851185644
24,2021-06-21,enhanced,0.0008846223100775767
24,2021-06-22,enhanced,0.0008957413703607325
24,2021-06-23,enhanced,0.0008933157034700452
24,2021-06-24,enhanced,0.0008964688392510225
24,2021-06-25,enhanced,0.0008673756292337198
24,2021-06-28,enhanced,0.0009133869710064499
24,2021-06-29,enhanced,0.0009199258296123465
24,2021-06-30,enhanced,0.0008779434624474494
24,2021-07-01,enhanced,0.0008942964863681944
24,2021-07-02,enhanced,0.0008469360020404553
24,2021-07-06,enhanced,0.0008707021941854571
24,2021-07-07,enhanced,0.0008121003789716253
24,2021-07-08,enhanced,0.0008371057816264065
24,2021-07-09,enhanced,0.0009381466206535065
24,2021-07-12,enhanced,0.0008916771607336833
24,2021-07-13,enhanced,0.0009168239717037264
24,2021-07-14,enhanced,0.0009131505560622122
24,2021-07-15,enhanced,0.000905301273439477
24,2021-07-16,enhanced,0.0009110843331935788
24,2021-07-19,enhanced,0.0009164264920745993
24,2021-07-20,enhanced,0.0009216213056265859
24,2021-07-21,enhanced,0.0009134365774845774
24,2021-07-22,enhanced,0.0009607178175467399
24,2021-07-23,enhanced,0.0009975419604068131
24,2021-07-26,enhanced,0.0010012741289392726
24,2021-07-27,enhanced,0.0010251865178373283
24,2021-07-28,enhanced,0.0009991399766381445
24,2021-07-29,enhanced,0.0010471011684975084
24,2021-07-30,enhanced,0.0010580622023491878
24,2021-08-02,enhanced,0.0010112586299010698
24,2021-08-03,enhanced,0.0010379292020748561
24,2021-08-04,enhanced,0.001085848080438503
24,2021-08-05,enhanced,0.0011693492303112571
24,2021-08-06,enhanced,0.001204901551207474
24,2021-08-09,enhanced,0.0011264155301933668
24,2021-08-10,enhanced,0.0012555751670996896
24,2021-08-11,enhanced,0.0012335931597648262
24,2021-08-12,enhanced,0.0012239634698441146
24,2021-08-13,enhanced,0.0012416190353615555
24,2021-08-16,enhanced,0.0011992169492715434
24,2021-08-17,enhanced,0.0011415331963767616
24,2021-08-18,enhanced,0.0010282437110267595
24,2021-08-19,enhanced,0.0009566509625735585
24,2021-08-20,enhanced,0.0009587058746095414
24,2021-08-23,enhanced,0.0009724300164318223
24,2021-08-24,enhanced,0.0009811799518522131
24,2021-08-25,enhanced,0.0009522561737136691
24,2021-08-26,enhanced,0.0009193285873697686
24,2021-08-27,enhanced,0.0010035485544974106
24,2021-08-30,enhanced,0.001013330198868796
24,2021-08-31,enhanced,0.0010876485689897443
24,2021-09-01,enhanced,0.0010558662806976398
24,2021-09-02,enhanced,0.0010092534624614822
24,2021-09-03,enhanced,0.0009010324648002914
24,2021-09-07,enhanced,0.0008855346201661374
24,2021-09-08,enhanced,0.0009071515018888632
24,2021-09-09,enhanced,0.0008358083102758292
24,2021-09-10,enhanced,0.0008421258728622347
24,2021-09-13,enhanced,0.0008573890569353471
24,2021-09-14,enhanced,0.0009012404573059034
24,2021-09-15,enhanced,0.0009383807756657921
24,2021-09-16,enhanced,0.0008996254382817699
24,2021-09-17,enhanced,0.0009133961873412662
24,2021-09-20,enhanced,0.0009531203277899221
24,2021-09-21,enhanced,0.0009213851101420256
24,2021-09-22,enhanced,0.0008893983474996286
24,2021-09-23,enhanced,0.0009303722834435884
24,2021-09-24,enhanced,0.0009164911238344358
24,2021-09-27,enhanced,0.0009713130008439248
24,2021-09-28,enhanced,0.0009487051409681189
24,2021-09-29,enhanced,0.0009794804887631114
24,2021-09-30,enhanced,0.0009977863281939653
24,2021-10-01,enhanced,0.00104294260386289
24,2021-10-04,enhanced,0.0010819012957036054
24,2021-10-05,enhanced,0.0010907402029452066
24,2021-10-06,enhanced,0.0010576106437702464
24,2021-10-07,enhanced,0.0010628580564554153
24,2021-10-08,enhanced,0.001025253532895956
24,2021-10-11,enhanced,0.0010418935112834356
24,2021-10-12,enhanced,0.0010405047829301212
24,2021-10-13,enhanced,0.0009847817422615802
24,2021-10-14,enhanced,0.0010147536303489817
24,2021-10-15,enhanced,0.0009846884225738998
24,2021-10-18,enhanced,0.0009783980656476148
24,2021-10-19,enhanced,0.000923640035607305
24,2021-10-20,enhanced,0.0009370580790085228
24,2021-10-21,enhanced,0.0009495457301481989
24,2021-10-22,enhanced,0.0008862595954141699
24,2021-10-25,enhanced,0.0008791700695075258
24,2021-10-26,enhanced,0.000833780468950248
24,2021-10-27,enhanced,0.0008253543577874214
24,2021-10-28,enhanced,0.0008269671599869017
24,2021-10-29,enhanced,0.000793652625418499
24,2021-11-01,enhanced,0.0008448171978454843
24,2021-11-02,enhanced,0.0008178788888109127
24,2021-11-03,enhanced,0.0009338691468568473
24,2021-11-04,enhanced,0.0009925401010273261
24,2021-11-05,enhanced,0.0010483024269070356
24,2021-11-08,enhanced,0.0010870410461682
24,2021-11-09,enhanced,0.0010762085121024075
24,2021-11-10,enhanced,0.0010794121955189392
24,2021-11-11,enhanced,0.0011154531747647148
24,2021-11-12,enhanced,0.0010340388040319035
24,2021-11-15,enhanced,0.0010346824692665925
24,2021-11-16,enhanced,0.0010432896130236672
24,2021-11-17,enhanced,0.0011022252548272208
24,2021-11-18,enhanced,0.0011348843025961086
24,2021-11-19,enhanced,0.0011766487638363362
24,2021-11-22,enhanced,0.0012369360510158525
24,2021-11-23,enhanced,0.0012888288772682675
24,2021-11-24,enhanced,0.0012640626802564775
24,2021-11-26,enhanced,0.0013762655844806449
24,2021-11-29,enhanced,0.0013676925434690519
24,2021-11-30,enhanced,0.001471800038939029
24,2021-12-01,enhanced,0.0014894634608371403
24,2021-12-02,enhanced,0.0015708870412752894
24,2021-12-03,enhanced,0.001559143863516396
24,2021-12-06,enhanced,0.0015949308900384254
24,2021-12-07,enhanced,0.0016375077944600443
24,2021-12-08,enhanced,0.0016216099379081435
24,2021-12-09,enhanced,0.0016790310499359836
24,2021-12-10,enhanced,0.0016755331867328853
24,2021-12-13,enhanced,0.0016990291921118487
24,2021-12-14,enhanced,0.0017444222863309774
24,2021-12-15,enhanced,0.0018157826718265375
24,2021-12-16,enhanced,0.0019221458066020047
24,2021-12-17,enhanced,0.001933673776405453
24,2021-12-20,enhanced,0.001970070882026316
24,2021-12-21,enhanced,0.002033280261178211
24,2021-12-22,enhanced,0.001994403577731145
24,2021-12-23,enhanced,0.001959691743646151
24,2021-12-27,enhanced,0.001992996745727111
24,2021-12-28,enhanced,0.0017954550705368529
24,2021-12-29,enhanced,0.0017558388989544502
24,2021-12-30,enhanced,0.001587629202500386
24,2021-12-31,enhanced,0.0014468109203042562
24,2022-01-03,enhanced,0.0013938767498901058
24,2022-01-04,enhanced,0.0013278846940711683
24,2022-01-05,enhanced,0.00134840239908585
24,2022-01-06,enhanced,0.0012389207934422907
24,2022-01-07,enhanced,0.0012664813107030452
24,2022-01-10,enhanced,0.0012377699548127793
24,2022-01-11,enhanced,0.001238823097972608
24,2022-01-12,enhanced,0.001184738162580279
24,2022-01-13,enhanced,0.0011837239365982662
24,2022-01-14,enhanced,0.0011785226281282465
24,2022-01-18,enhanced,0.001213855663438569
24,2022-01-19,enhanced,0.0011878411531525829
24,2022-01-20,enhanced,0.001181932742124375
24,2022-01-21,enhanced,0.0011560081162214754
24,2022-01-24,enhanced,0.0012626154945596095
24,2022-01-25,enhanced,0.001397647487516271
24,2022-01-26,enhanced,0.001449335398960387
24,2022-01-27,enhanced,0.0015516241906211828
24,2022-01-28,enhanced,0.0016302748481492881
24,2022-01-31,enhanced,0.0018428509604519615
24,2022-02-01,enhanced,0.0019036725730379018
24,2022-02-02,enhanced,0.00188729732786264
24,2022-02-03,enhanced,0.001965200955775698
24,2022-02-04,enhanced,0.0019233727583562814
24,2022-02-07,enhanced,0.0019304713667828328
24,2022-02-08,enhanced,0.001962180245168789
24,2022-02-09,enhanced,0.001993393530853421
24,2022-02-10,enhanced,0.002024355861573616
24,2022-02-11,enhanced,0.002119866907380912
24,2022-02-14,enhanced,0.002089546055311086
24,2022-02-15,enhanced,0.0021692294166345406
24,2022-02-16,enhanced,0.0020423769719804447
24,2022-02-17,enhanced,0.002153049295695886
24,2022-02-18,enhanced,0.002178569190899431
24,2022-02-22,enhanced,0.002157585850429347
24,2022-02-23,enhanced,0.002174500396127474
24,2022-02-24,enhanced,0.0022548952656941293
24,2022-02-25,enhanced,0.002355519957618255
24,2022-02-28,enhanced,0.002327242119166142
24,2022-03-01,enhanced,0.002412815322821574
24,2022-03-02,enhanced,0.002361803480873624
24,2022-03-03,enhanced,0.002423435536684006
24,2022-03-04,enhanced,0.0025067652235174027
24,2022-03-07,enhanced,0.0026406031431958237
24,2022-03-08,enhanced,0.0026917153721996473
24,2022-03-09,enhanced,0.0028187582653762303
24,2022-03-10,enhanced,0.0027927633321062784
24,2022-03-11,enhanced,0.0027951187879090753
24,2022-03-14,enhanced,0.0028858347387499023
24,2022-03-15,enhanced,0.002902298482544426
24,2022-03-16,enhanced,0.0031050590999443877
24,2022-03-17,enhanced,0.0030659360525222734
24,2022-03-18,enhanced,0.00307565891543181
24,2022-03-21,enhanced,0.00294097485322838
24,2022-03-22,enhanced,0.002901030136999175
24,2022-03-23,enhanced,0.0028800589943088805
24,2022-03-24,enhanced,0.0027992962065192897
24,2022-03-25,enhanced,0.002612339460377303
24,2022-03-28,enhanced,0.002472225431122241
24,2022-03-29,enhanced,0.002548643817992029
24,2022-03-30,enhanced,0.0024505871483974603
24,2022-03-31,enhanced,0.00235990335316684
24,2022-04-01,enhanced,0.0023665781488062853
24,2022-04-04,enhanced,0.0022633421640592586
24,2022-04-05,enhanced,0.0020817161245076025
24,2022-04-06,enhanced,0.0020069231944635293
24,2022-04-07,enhanced,0.0018713877584602594
24,2022-04-08,enhanced,0.0018628641651958087
24,2022-04-11,enhanced,0.0018262957277169099
24,2022-04-12,enhanced,0.0016710916354629255
24,2022-04-13,enhanced,0.001621656419146051
24,2022-04-14,enhanced,0.001473791934720854
24,2022-04-18,enhanced,0.00141352821141053
24,2022-04-19,enhanced,0.001523177190391401
24,2022-04-20,enhanced,0.0015294941765434137
24,2022-04-21,enhanced,0.0016049792608043689
24,2022-04-22,enhanced,0.0017222259185427009
24,2022-04-25,enhanced,0.0017388563309942407
24,2022-04-26,enhanced,0.00191033079367352
24,2022-04-27,enhanced,0.0018973961607673454
24,2022-04-28,enhanced,0.0018911538904751995
24,2022-04-29,enhanced,0.0020518802490570335
24,2022-05-02,enhanced,0.002095451013495331
24,2022-05-03,enhanced,0.002067050215719949
24,2022-05-04,enhanced,0.0022501201889901807
24,2022-05-05,enhanced,0.0024838430073001075
24,2022-05-06,enhanced,0.0025391112558734285
24,2022-05-09,enhanced,0.0027953138914264706
24,2022-05-10,enhanced,0.0028139747171584714
24,2022-05-11,enhanced,0.002901108689741837
24,2022-05-12,enhanced,0.0030177283776283196
24,2022-05-13,enhanced,0.003196715469712034
24,2022-05-16,enhanced,0.0031733370421698826
24,2022-05-17,enhanced,0.0033117237781770934
24,2022-05-18,enhanced,0.0033944815070739037
24,2022-05-19,enhanced,0.0034311604515291235
24,2022-05-20,enhanced,0.0033229912858666424
24,2022-05-23,enhanced,0.003186136448821402
24,2022-05-24,enhanced,0.0032419233751685575
24,2022-05-25,enhanced,0.003172425726176067
24,2022-05-26,enhanced,0.0033274293066530547
24,2022-05-27,enhanced,0.003320841146515339
24,2022-05-31,enhanced,0.003136103308485801
24,2022-06-01,enhanced,0.003088397996918845
24,2022-06-02,enhanced,0.003242477371818028
24,2022-06-03,enhanced,0.0031065338813241823
24,2022-06-06,enhanced,0.0028871711337916262
24,2022-06-07,enhanced,0.0027904608264647177
24,2022-06-08,enhanced,0.0025838015897150343
24,2022-06-09,enhanced,0.002624508709939028
24,2022-06-10,enhanced,0.002700346746573751
24,2022-06-13,enhanced,0.0029371780315919755
24,2022-06-14,enhanced,0.0027399311248991307
24,2022-06-15,enhanced,0.0027653482846015935
24,2022-06-16,enhanced,0.0029032218501962685
24,2022-06-17,enhanced,0.0027714226383351165
24,2022-06-21,enhanced,0.0028468532869516715
24,2022-06-22,enhanced,0.0028807978800494648
24,2022-06-23,enhanced,0.0029436555846782007
24,2022-06-24,enhanced,0.003083112279180158
24,2022-06-27,enhanced,0.002946294667849494
24,2022-06-28,enhanced,0.002880132435447747
24,2022-06-29,enhanced,0.002770019849203406
24,2022-06-30,enhanced,0.0027748951568758854
24,2022-07-01,enhanced,0.0028346355847830946
24,2022-07-05,enhanced,0.0027287267992821516
24,2022-07-06,enhanced,0.00267152834381154
24,2022-07-07,enhanced,0.002692514948688004
24,2022-07-08,enhanced,0.0026422429508863214
24,2022-07-11,enhanced,0.002638947826095543
24,2022-07-12,enhanced,0.0025181889275600017
24,2022-07-13,enhanced,0.0023036420957622114
24,2022-07-14,enhanced,0.002005915304451744
24,2022-07-15,enhanced,0.0020629808714430296
24,2022-07-18,enhanced,0.0020384063039613123
24,2022-07-19,enhanced,0.001923701810082151
24,2022-07-20,enhanced,0.001907838659545287
24,2022-07-21,enhanced,0.0018239779099996345
24,2022-07-22,enhanced,0.0018333336852047863
24,2022-07-25,enhanced,0.0017530895337958098
24,2022-07-26,enhanced,0.0015746905734633975
24,2022-07-27,enhanced,0.0017451084917794138
24,2022-07-28,enhanced,0.00177405677979699
24,2022-07-29,enhanced,0.001848868601013133
24,2022-08-01,enhanced,0.001812653682257432
24,2022-08-02,enhanced,0.0018252846010044159
24,2022-08-03,enhanced,0.0018360690229356313
24,2022-08-04,enhanced,0.0019289961085829038
24,2022-08-05,enhanced,0.0018685828799626315
24,2022-08-08,enhanced,0.0019233280690131055
24,2022-08-09,enhanced,0.0019728478637078516
24,2022-08-10,enhanced,0.002170526004896564
24,2022-08-11,enhanced,0.0022327020183283484
24,2022-08-12,enhanced,0.002284517356699199
24,2022-08-15,enhanced,0.0021727312450401035
24,2022-08-16,enhanced,0.0021686272583082006
24,2022-08-17,enhanced,0.0020585600293052354
24,2022-08-18,enhanced,0.0019594397335406344
24,2022-08-19,enhanced,0.001991718454844003
24,2022-08-22,enhanced,0.002062035725841186
24,2022-08-23,enhanced,0.0020359197889144465
24,2022-08-24,enhanced,0.0019540435466117545
24,2022-08-25,enhanced,0.0018522224205282602
24,2022-08-26,enhanced,0.0019623265072916986
24,2022-08-29,enhanced,0.0018581377480527818
24,2022-08-30,enhanced,0.0018883424624349457
24,2022-08-31,enhanced,0.0017627667676729999
24,2022-09-01,enhanced,0.0017047535662602497
24,2022-09-02,enhanced,0.0016064063340539613
24,2022-09-06,enhanced,0.0016121656239437528
24,2022-09-07,enhanced,0.0017449705304450288
24,2022-09-08,enhanced,0.001663849439883944
24,2022-09-09,enhanced,0.0015268063191865653
24,2022-09-12,enhanced,0.0014962765911704144
24,2022-09-13,enhanced,0.0016984615018876944
24,2022-09-14,enhanced,0.0017081020032789938
24,2022-09-15,enhanced,0.0017077091651843666
24,2022-09-16,enhanced,0.0016499331521668567
24,2022-09-19,enhanced,0.0016920553493468802
24,2022-09-20,enhanced,0.0016625709609202506
24,2022-09-21,enhanced,0.0015626075253505195
24,2022-09-22,enhanced,0.0016641058859687297
24,2022-09-23,enhanced,0.001762500845140801
24,2022-09-26,enhanced,0.0017612938761442708
24,2022-09-27,enhanced,0.0015375776380293217
24,2022-09-28,enhanced,0.001699348350989836
24,2022-09-29,enhanced,0.0017767912997729836
24,2022-09-30,enhanced,0.0018082788395426656
24,2022-10-03,enhanced,0.001937001480672132
24,2022-10-04,enhanced,0.00215006358168926
24,2022-10-05,enhanced,0.0021197742880148616
24,2022-10-06,enhanced,0.0020119863307990703
24,2022-10-07,enhanced,0.0021700839564122846
24,2022-10-10,enhanced,0.00219088852814766
24,2022-10-11,enhanced,0.0022145023428576014
24,2022-10-12,enhanced,0.001957158019827862
24,2022-10-13,enhanced,0.0020966585940988313
24,2022-10-14,enhanced,0.0022226980135607484
24,2022-10-17,enhanced,0.002373607048006555
24,2022-10-18,enhanced,0.002390730219005994
24,2022-10-19,enhanced,0.002481361053794618
24,2022-10-20,enhanced,0.0025549938971552565
24,2022-10-21,enhanced,0.0025835591217852035
24,2022-10-24,enhanced,0.0025141592645401395
24,2022-10-25,enhanced,0.0025884639037829656
24,2022-10-26,enhanced,0.0025963550700595778
24,2022-10-27,enhanced,0.0024939701195220714
24,2022-10-28,enhanced,0.002516699962393057
24,2022-10-31,enhanced,0.0025034331890958815
24,2022-11-01,enhanced,0.0023778022683199184
24,2022-11-02,enhanced,0.002366057846374547
24,2022-11-03,enhanced,0.0024879365764065397
24,2022-11-04,enhanced,0.00256634204617856
24,2022-11-07,enhanced,0.0024487796349099106
24,2022-11-08,enhanced,0.002411085277498631
24,2022-11-09,enhanced,0.002518089084893844
24,2022-11-10,enhanced,0.0030750605415306993
24,2022-11-11,enhanced,0.0030740230909762573
24,2022-11-14,enhanced,0.0029834601597843184
24,2022-11-15,enhanced,0.0028484946594493333
24,2022-11-16,enhanced,0.0028674310063570695
24,2022-11-17,enhanced,0.0027322245564701912
24,2022-11-18,enhanced,0.002686411896584639
24,2022-11-21,enhanced,0.0025830736416110273
24,2022-11-22,enhanced,0.002596980532823591
24,2022-11-23,enhanced,0.0024481177334681873
24,2022-11-25,enhanced,0.002388066274699028
24,2022-11-28,enhanced,0.0024286300622082067
24,2022-11-29,enhanced,0.002299709024713483
24,2022-11-30,enhanced,0.0024725438841248855
24,2022-12-01,enhanced,0.002501836918829321
24,2022-12-02,enhanced,0.002262613665993105
24,2022-12-05,enhanced,0.0022420752430611416
24,2022-12-06,enhanced,0.002204651273819894
24,2022-12-07,enhanced,0.0021434680605029737
24,2022-12-08,enhanced,0.002125282790298784
24,2022-12-09,enhanced,0.001961937646177812
24,2022-12-12,enhanced,0.0013983223011221227
24,2022-12-13,enhanced,0.0013056374747786044
24,2022-12-14,enhanced,0.0012373833703981205
24,2022-12-15,enhanced,0.001354185969113085
24,2022-12-16,enhanced,0.0013235139090900985
24,2022-12-19,enhanced,0.0013814309421688886
24,2022-12-20,enhanced,0.001337114626867531
24,2022-12-21,enhanced,0.0013681956892877417
24,2022-12-22,enhanced,0.0013597346976300174
24,2022-12-23,enhanced,0.0013786648810331385
24,2022-12-27,enhanced,0.0014157853690677635
24,2022-12-28,enhanced,0.0013657976221966434
24,2022-12-29,enhanced,0.001479032879501589
24,2022-12-30,enhanced,0.0012672440030836714
24,2023-01-03,enhanced,0.0011887711854480906
24,2023-01-04,enhanced,0.0013040592332567136
24,2023-01-05,enhanced,0.0012067318999355492
24,2023-01-06,enhanced,0.001265076083952222
24,2023-01-09,enhanced,0.0012957287038856294
24,2023-01-10,enhanced,0.0013184814979767937
24,2023-01-11,enhanced,0.0013793545477227968
24,2023-01-12,enhanced,0.0013892922425708392
24,2023-01-13,enhanced,0.0013451532868163905
24,2023-01-17,enhanced,0.0013352700292646894
24,2023-01-18,enhanced,0.0012499526033133007
24,2023-01-19,enhanced,0.0012577600258227425
24,2023-01-20,enhanced,0.0013051574915715662
24,2023-01-23,enhanced,0.0013614620579234656
24,2023-01-24,enhanced,0.0013020387082607163
24,2023-01-25,enhanced,0.0012725502973260205
24,2023-01-26,enhanced,0.0012682241015078417
24,2023-01-27,enhanced,0.0012885735882505482
24,2023-01-30,enhanced,0.0012646364704667526
24,2023-01-31,enhanced,0.0012374094880369083
24,2023-02-01,enhanced,0.001366939234226919
24,2023-02-02,enhanced,0.0014885983578994426
24,2023-02-03,enhanced,0.001456099740221721
24,2023-02-06,enhanced,0.001475918692966551
24,2023-02-07,enhanced,0.001325451594656511
24,2023-02-08,enhanced,0.0013540956267226937
24,2023-02-09,enhanced,0.0013661047619462896
24,2023-02-10,enhanced,0.0013172240782790467
24,2023-02-13,enhanced,0.001305765128444095
24,2023-02-14,enhanced,0.001312200254499391
24,2023-02-15,enhanced,0.0013756104520908862
24,2023-02-16,enhanced,0.0013634286397067755
24,2023-02-17,enhanced,0.0014121747398450632
24,2023-02-21,enhanced,0.001450586764266712
24,2023-02-22,enhanced,0.0013687095830457988
24,2023-02-23,enhanced,0.0014537783706303614
24,2023-02-24,enhanced,0.0014711173197841556
24,2023-02-27,enhanced,0.0014732886581170824
24,2023-02-28,enhanced,0.0014509532175082124
24,2023-03-01,enhanced,0.0014796285525952176
24,2023-03-02,enhanced,0.0013842303546071077
24,2023-03-03,enhanced,0.00132748652115031
24,2023-03-06,enhanced,0.0012496796408679517
24,2023-03-07,enhanced,0.0012682772395876034
24,2023-03-08,enhanced,0.0012116265220497731
24,2023-03-09,enhanced,0.0013353052527596066
24,2023-03-10,enhanced,0.0013799954807853058
24,2023-03-13,enhanced,0.0014928385115057017
24,2023-03-14,enhanced,0.0015701056786244676
24,2023-03-15,enhanced,0.0015903613353557464
24,2023-03-16,enhanced,0.0016859420442432982
24,2023-03-17,enhanced,0.001754724362337353
24,2023-03-20,enhanced,0.00174699086253603
24,2023-03-21,enhanced,0.0017969200745297225
24,2023-03-22,enhanced,0.0017821424477614167
24,2023-03-23,enhanced,0.0018164472953663133
24,2023-03-24,enhanced,0.0017759196723116522
24,2023-03-27,enhanced,0.0017549679447331466
24,2023-03-28,enhanced,0.0017421536816603833
24,2023-03-29,enhanced,0.0018133350585545793
24,2023-03-30,enhanced,0.0017620299453358571
24,2023-03-31,enhanced,0.0018277117297754901
24,2023-04-03,enhanced,0.0017864435703505226
24,2023-04-04,enhanced,0.0018327689980599615
24,2023-04-05,enhanced,0.0017973364582979667
24,2023-04-06,enhanced,0.0018199885743307891
24,2023-04-10,enhanced,0.0017108975435005131
24,2023-04-11,enhanced,0.0015899184193648482
24,2023-04-12,enhanced,0.0014285880437368496
24,2023-04-13,enhanced,0.0013721275822657106
24,2023-04-14,enhanced,0.0013404695301546714
24,2023-04-17,enhanced,0.0012572298324933127
24,2023-04-18,enhanced,0.001122997742663562
24,2023-04-19,enhanced,0.0010599458998839842
24,2023-04-20,enhanced,0.000934140579709032
24,2023-04-21,enhanced,0.0007599655765630274
24,2023-04-24,enhanced,0.0007251442445447118
24,2023-04-25,enhanced,0.0007979778238055735
24,2023-04-26,enhanced,0.0008335204459590826
24,2023-04-27,enhanced,0.0009507300283066665
24,2023-04-28,enhanced,0.0009022676528151421
24,2023-05-01,enhanced,0.0009243696387629257
24,2023-05-02,enhanced,0.0009513232347240863
24,2023-05-03,enhanced,0.0010591091828343457
24,2023-05-04,enhanced,0.0010481353868328834
24,2023-05-05,enhanced,0.0011387765654923547
24,2023-05-08,enhanced,0.001124555635734195
24,2023-05-09,enhanced,0.0011190761847501257
24,2023-05-10,enhanced,0.001161701563615364
24,2023-05-11,enhanced,0.0011713026814905777
24,2023-05-12,enhanced,0.0011393016746616916
24,2023-05-15,enhanced,0.0011684726517253675
24,2023-05-16,enhanced,0.0012271584949816502
24,2023-05-17,enhanced,0.001340825569435764
24,2023-05-18,enhanced,0.0013996182523664388
24,2023-05-19,enhanced,0.001394133200671277
24,2023-05-22,enhanced,0.0014660029881430434
24,2023-05-23,enhanced,0.0015052206053292698
24,2023-05-24,enhanced,0.0014744453605435885
24,2023-05-25,enhanced,0.001520501859540044
24,2023-05-26,enhanced,0.0014529401097317773
24,2023-05-30,enhanced,0.0015613689142113022
24,2023-05-31,enhanced,0.001652293267609097
24,2023-06-01,enhanced,0.0016119775889956655
24,2023-06-02,enhanced,0.0016921614240321095
24,2023-06-05,enhanced,0.001645119808436721
24,2023-06-06,enhanced,0.0016159637168773986
24,2023-06-07,enhanced,0.001737879141517555
24,2023-06-08,enhanced,0.001748539379134903
24,2023-06-09,enhanced,0.0016990623881133536
24,2023-06-12,enhanced,0.0016933915255851009
24,2023-06-13,enhanced,0.0017443137347593015
24,2023-06-14,enhanced,0.0017493995160708957
24,2023-06-15,enhanced,0.0016962597704113355
24,2023-06-16,enhanced,0.0015886605295543346
24,2023-06-20,enhanced,0.0015744586925621428
24,2023-06-21,enhanced,0.0015736182893413791
24,2023-06-22,enhanced,0.0015598931717141276
24,2023-06-23,enhanced,0.001562422324657002
24,2023-06-26,enhanced,0.0014896539702419012
24,2023-06-27,enhanced,0.0014611758156359942
24,2023-06-28,enhanced,0.0014138345309283582
24,2023-06-29,enhanced,0.0013186106400927748
24,2023-06-30,enhanced,0.0012031576043463486
24,2023-07-03,enhanced,0.001147280591394666
24,2023-07-05,enhanced,0.0010033527282085552
24,2023-07-06,enhanced,0.001002466884225635
24,2023-07-07,enhanced,0.0009098717376585474
24,2023-07-10,enhanced,0.0008595609518931893
