seed,date,strategy,NYSE:DDS,NASDAQ:CNOB,NYSE:ARW,NYSE:LPX,NASDAQ:QCOM,NYSE:WGO,NASDAQ:SHYF,NASDAQ:CYTK,NYSE:ORCL,NYSE:USPH,NYSE:NEM,NASDAQ:SITM,NYSE:ROL,NASDAQ:PAAS,NYSE:CIVI,NASDAQ:ITRI,NYSE:TMHC,NASDAQ:TXN,NYSE:SRE,NYSE:ALL,NYSE:PAGS,NYSE:SBOW,NASDAQ:NEOG,NASDAQ:RDFN,NYSE:GIL,NYSE:CMP,NYSE:KOS,NYSE:FL,NASDAQ:HLIT,NYSE:TPX,NYSE:YETI,NYSE:MS,NYSE:A,NASDAQ:LSCC,NYSE:SFBS,NYSE:IDA,NASDAQ:EFSC,NYSE:TPH,NASDAQ:PINC,NYSE:RNG,NYSE:BTU,NASDAQ:SLM,NASDAQ:INTU,NASDAQ:TSCO,NYSE:TFC,NYSE:EW,NASDAQ:TRS,NYSE:HP,NASDAQ:WSBC,NYSE:TREX
4,2020-07-01,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.04011284954615333,0.0024535800127673847,0.09999687904523397,0.0,0.0,0.0070919115733152375,0.09999744919664985,0.01656956608884337,0.09999751669995817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026544863268893926,0.0,0.0,0.08336096705989546,0.0,0.0,0.0,0.09999684640193165,0.0,0.0999906731936621,0.0999956548941926,0.0,0.0,0.0,0.0,0.023904231881517742,0.0999965284231522,0.0,0.0,0.0,0.09999048271383298,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-02,AR1 + Advanced,5.3150720217120155e-08,0.0,0.0,0.0,0.0,0.04010240929400975,0.0010801715998396738,0.09998815411986178,0.0,0.0,0.007078155516002696,0.09998992411916557,0.016551331243131684,0.09998908670730405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02807029946885423,0.0,0.0,0.08334520512987967,0.0,0.0,1.875075016398972e-07,0.09998909127355339,0.0,0.09997913156322803,0.09998680463844804,0.0,0.0,0.0,0.0,0.023885559625364473,0.09998679247915447,0.0,0.0,0.0,0.0999776425639806,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-06,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.022249081000557634,0.0010796579106663285,0.09999729371188965,0.0,0.0,0.007077853571072801,0.09999815665055695,0.016550648281317158,0.09999746725768059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043216614798917495,0.0,0.03047230464954527,0.0,0.0,0.08334320911952138,0.0,0.0,0.0,0.09999731053906366,0.0,0.09997803022736877,0.07217252919198422,0.0,0.0,0.0,0.0,0.023884886664651273,0.09999625247201976,0.0,0.0,0.0,0.09998870395318708,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-07,AR1 + Advanced,0.0,0.0,0.0,0.0,3.1743549963355586e-08,0.0,0.021073324422197875,0.09999922230550638,1.1218932116349927e-08,0.0,0.0155316708637852,0.09999943447141775,2.9841724207423825e-07,0.09999915591436809,0.0,0.0,0.0,0.0,0.0,0.0,0.0025780862362421125,0.0255764511247565,2.1970048107968778e-08,0.030471358052082433,0.0,0.0,0.08334010526045309,0.0,0.0,0.0,0.09999912436813621,0.0,0.09998896092282591,0.09756411979912998,0.0,5.306124523952452e-09,0.0,0.0,0.023885144537710783,0.09999885612067655,0.0,0.0,0.0,0.09999461694481444,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-08,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.021067654788074916,0.09999440145535689,0.0,0.0,0.03421441259734079,0.09999488941582263,0.0,0.09999541103735321,0.0,0.0,0.0,0.0,0.0,0.0,0.009280657125307444,0.02169808436311772,0.0,0.030466047054434266,0.0,0.0,0.08332907909393653,0.0,0.0,0.0,0.09999458035574148,0.0,0.09998788906640335,0.09999321476493378,0.0,0.0,0.0,0.0,0.0,0.09999400336444213,0.0,0.0,0.0,0.09998967551773481,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-09,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.02547100844432647,0.09999204186613192,0.0,0.0,0.03420674078465178,0.09999277848392826,0.0,0.09999195499371655,0.0,0.0,0.0,0.0,0.0,0.0,0.009271409640636503,0.0,0.01737155143603612,0.030454807642017443,0.0,0.0,0.08331123270879938,0.0,0.0,0.0,0.09999125803519114,0.0,0.09997634971510855,0.09999054410686387,0.0,0.0,0.0,0.0,0.0,0.09999182923600626,0.0,0.0,0.0,0.09998649290658584,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-10,AR1 + Advanced,0.0,0.0,0.0,0.0,0.012461426248863892,0.0,7.535928748372437e-08,0.09999801473758156,0.0,0.0,0.034206794087500825,0.09999846032506701,7.94036386775691e-08,0.09999795841870389,0.0,0.0,0.0,0.0,0.0,0.0,0.018410069447074448,0.009694536801615666,0.02509333537184311,0.007048506463588861,0.0,0.0,0.08330408148665427,0.0,0.0,0.0,0.09999766910198866,0.0,0.09998762787597829,0.09999659953092793,0.0,0.0,0.0,0.0,0.0,0.09999746001926826,0.0,0.0,0.0,0.09999327622731871,0.0,0.0,0.0,0.0,0.0,0.009814029093098227
4,2020-07-13,AR1 + Advanced,0.0,0.0,0.0,0.0,0.060366740866288196,0.0,1.0688128392976887e-08,0.0999995233217135,0.0,0.0,0.0,0.09999965860935148,3.028586375078231e-08,0.09999947209588037,0.0,0.0,0.0,0.0,0.0,0.0,0.01631330364417678,0.009694624490196837,0.02509330483102182,0.0,0.0,0.0,0.07873951758288285,0.0,0.0,0.0,0.09999747511585703,0.0,0.09998745889537781,0.09999885212590974,0.0,0.0,0.0,0.0,0.0,0.09999929995202697,0.0,0.0,0.0,0.09999672273326496,0.0,0.0,0.0,0.0,0.0,0.009814004762059484
4,2020-07-14,AR1 + Advanced,0.0,0.0,0.0,0.0,0.06036416443388756,0.008114328982914988,0.0,0.09999826867006184,0.0,0.0,0.0,0.09999825856875975,0.0,0.09999818005137165,0.0,0.0,0.0,0.0,0.0,0.0,0.016311669912746546,0.009030184567468477,0.025089831265121425,0.0,0.0,0.0,0.07872722214242142,0.0,0.0,0.0,0.09999797655785685,0.0,0.09998521640446868,0.09999753884154251,0.0,1.212511065333459e-07,0.0,0.0,0.0,0.09999806383791568,0.0,0.0,0.0023929663349325724,0.09999596368268479,0.0,4.4494738657612046e-08,0.0,0.0,0.0,0.0
4,2020-07-15,AR1 + Advanced,0.0,0.0,0.0,0.0,0.06036229006189602,0.054665680675053466,0.0,0.09999837587480329,0.053355839899477314,0.0,0.0,0.09999840575010677,6.18161189220838e-08,0.09999803039062466,0.0,0.0,0.0,0.0,0.0,0.0,0.016309236656560443,0.009122679075888825,0.025087897945446407,0.0,0.0,0.0,0.07871907579464664,0.0,0.0,0.0,0.09999811140692441,0.0,0.0,0.09999746067794098,0.0,1.997171206351764e-08,0.0,0.0,7.501035774670937e-08,0.09999831066158685,0.0,0.0,0.0023919085391690686,0.0999965397916861,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-16,AR1 + Advanced,0.0,0.0,0.0,0.0,0.06036221049317006,0.05382016297516766,2.980790358160788e-08,0.09999959394186558,0.05335571752969207,0.0,1.3666750170540349e-08,0.09999961324314072,9.789860059950247e-08,0.09999939320337975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009119775604505302,0.044629543502361896,0.0,0.0,0.0,0.07871779687768114,0.0,0.0,0.0,0.09999937714075503,0.0,4.6280564524644256e-08,0.09999895821471999,0.0,0.0,0.0,0.0,0.0,0.09999945230194442,0.0,0.0,0.0,0.09999820400225583,0.0,0.0,0.0,0.0,0.0,1.3315541865226693e-08
4,2020-07-17,AR1 + Advanced,0.0,0.0,0.0,0.0,0.03984840708568807,0.03801641819413646,0.0,0.09999937761174492,0.09784436140308757,0.0,1.2498482740280857e-07,0.09570028381846245,3.068748782672148e-07,0.09999917139522066,0.0,0.0,0.0,8.482042473032239e-08,0.0,1.6995129335994023e-07,0.0,0.009204761900467484,0.042668918460810654,0.0,0.0,0.0,0.07672138430237646,0.0,5.7954784869692543e-08,0.0,0.09999897790046118,0.0,2.7976141648390665e-07,0.09999883532861631,0.0,1.1800098742342139e-07,0.0,0.0,2.105030938649073e-08,0.09999950686047887,0.0,0.0,0.0,0.09999840231841216,0.0,3.002111484482274e-08,0.0,0.0,0.0,0.0
4,2020-07-20,AR1 + Advanced,0.0,0.0,1.5946997719264942e-08,2.510605701624556e-08,0.03984793002235858,0.0380168341131427,1.600729194860066e-08,0.09999979828425863,0.10000052803043816,2.8115275919486493e-08,0.0,0.08967468711554784,5.222396938450218e-08,0.09999977961865784,0.00013242622211491944,4.3155394721274136e-08,0.0007383507581639316,9.296278681770835e-10,0.0,3.949824335622536e-08,3.342298234741401e-08,0.009204708473221915,0.04539975356335439,0.007923962668734677,0.0,0.0,0.07672059729511123,0.0,0.0,5.895680771377906e-08,0.09999971246719967,0.0,3.527963855498609e-08,0.09999957393598118,0.0,0.0,0.0,3.6699323683082584e-08,0.011385162535787707,0.0809567336727677,2.0851071780776838e-08,0.0,0.0,0.0999990550304769,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-21,AR1 + Advanced,0.0,0.0,0.0,0.0,0.03984784926024996,0.04030569088669319,0.0,0.09999992251448928,0.10000021738952888,0.0,0.0,0.0999999524232204,1.4844755604621708e-08,0.09999990708050266,0.00013265970104009057,0.0,0.0007397793452869079,0.0,0.0,0.0,0.0,0.015598399729356229,0.04539971068172742,0.007922622707270923,0.0,0.0,0.0828453456237619,0.0,0.0,0.0,0.09999988210419548,0.0,1.6204705901944938e-09,0.09999981118261654,0.0,0.0,0.0,0.0,0.026581454432310452,0.04062730489873567,7.246622197818831e-10,0.0,0.0,0.09999947284912562,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-22,AR1 + Advanced,0.0,0.0,0.0,0.0,0.03984747437490645,0.0403052435224197,0.0,0.09999971205583057,0.03743099326488807,0.0,0.0,0.09999972662223738,0.0,0.09999969959206764,0.00013223578241428326,0.0,0.0007394370707065996,0.0,0.0,0.0,0.0,0.028996876454464353,0.09999961712207664,0.0036587800415394164,0.0,0.0,0.08168341746419153,0.0,0.0,0.0,0.09999968026884878,0.0,0.0,0.09999963340114099,0.0,0.0,0.0,0.0,0.02658112758739121,0.040626979975392614,0.0,0.0,0.0,0.0999993653994837,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-23,AR1 + Advanced,6.118098724348349e-08,1.039639428423473e-07,2.1376949115150947e-07,1.286520408200108e-07,0.10000048286450441,0.016377572404990277,1.2155847590390196e-07,0.10000006173166956,0.011453012047244152,1.342716680678782e-07,2.7784305062690455e-07,0.10000004757070341,3.9583290774222387e-07,0.10000006635146137,0.00013313924286099572,1.219697369412529e-07,8.614962352443408e-08,3.1576405895369744e-07,2.65183149765738e-07,2.708093529941712e-07,1.2156604581708972e-07,0.019500967242779783,0.10000011689866717,0.0036335729796239473,1.6290140075442742e-07,2.1852635480917867e-07,0.0816846421850134,1.3288134955526361e-07,2.1206332796217072e-07,8.12543687058848e-08,0.10000007105436559,2.0522857523813266e-07,3.998819812074638e-07,0.10000009825684897,1.7430927360695238e-07,3.157786008219095e-07,1.4514122180165797e-07,9.726532297996539e-08,0.026581923013892516,0.04062778251389129,5.8499701082174585e-08,2.584084623130256e-07,2.4699231400233193e-07,0.10000007667498309,1.425444775157991e-07,2.581714199474599e-07,2.297675657785982e-07,8.688114461458278e-08,1.716707828119379e-07,1.5028432203889996e-07
4,2020-07-24,AR1 + Advanced,4.3072002276981115e-08,7.96345615843047e-08,1.8661529222088457e-07,1.0210959322521448e-07,0.10000034581333332,0.010439249330988679,9.121581675984447e-08,0.10000006956151444,0.011453427687443505,1.0514550979434993e-07,2.5312833930216556e-07,0.10000005816349399,4.0705398584841455e-07,0.10000008126389447,0.00013362285481335014,8.796318909592257e-08,5.775667299411492e-08,3.037366176390836e-07,2.4311876596004365e-07,2.4630341074978087e-07,9.34345821511368e-08,0.021107090783012143,0.10000018536043193,6.093903239658732e-08,1.3501219413524451e-07,1.95640547817214e-07,0.08168524204273159,1.0820972693012182e-07,1.691966380003296e-07,5.5181310016692686e-08,0.10000009884333123,1.8359375824611002e-07,4.192322168187475e-07,0.10000015133217957,1.4359215178830262e-07,3.001574100328668e-07,1.1911870260062437e-07,7.117849867675456e-08,0.026582337363134995,0.048592179215716166,3.880116000646851e-08,2.385246168417768e-07,2.1618073586670215e-07,0.10000024891138515,1.126553978446516e-07,2.2197363438725359e-07,2.0655861051277194e-07,6.226516326381031e-08,1.4178917053026116e-07,1.1138357938329839e-07
4,2020-07-27,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.034165286617073215,0.0,0.09999922669524657,0.03677655465613431,0.0,0.040541373318230454,0.0999990557279023,3.076929383919065e-07,0.09999910060673305,0.004356120487029135,0.0,0.0,0.0,0.0,0.0,0.0,0.02109286618347818,0.09999893109857089,0.00622019762651268,0.0,0.0,0.08167960406200911,0.0,0.0,0.0,0.09999904550436263,0.0,2.0532940492751924e-07,0.09999858049384587,0.0,0.0,0.0,0.0,0.026581606052134967,0.04859280462224262,0.0,0.0,0.0,0.09999897434104295,0.0,1.5888510765033964e-07,0.0,0.0,0.0,0.0
4,2020-07-28,AR1 + Advanced,0.0,0.0,0.0,0.0,2.939853275753427e-08,0.034163279397495847,0.0,0.09999922497664214,0.03677610042172305,0.0,0.04054205107956071,0.09999916864566459,6.049592763402657e-07,0.09999935880493638,0.007719927962904626,0.0,0.0,0.0,2.0762577607669287e-09,0.0,0.0,0.00543794681992363,0.09999877491218058,0.004269025062410777,0.0,0.0,0.08167251292763666,0.0,1.0093642504214606e-07,0.0,0.09999910000010007,0.0,0.014250168854789337,0.09999897611749907,0.0,6.353026050349576e-09,0.0,0.0,0.026581416264748636,0.0485929874110221,0.0,0.0,2.1614692970971437e-07,0.0999987546330171,0.0,2.619091381703351e-07,0.0,0.0,0.0,3.92815883964709e-09
4,2020-07-29,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.034149226387010845,0.0,0.09998721014444092,0.03675788343756694,0.0,0.040526356545212,0.09998783307204154,0.0,0.09998751028848403,0.00794298338039181,0.0,0.0,0.0,0.0,0.0,0.0,0.005431537063779444,0.0999844580260153,0.004259291400121781,0.0,0.0,0.08165730268335351,0.0,0.0,0.0,0.09998687232421129,0.0,0.0142351977705956,0.09998527029050475,0.0,0.0,0.0,0.0,0.026565240485018012,0.048575975311359626,0.0,0.0,0.0,0.09997985138989257,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-30,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.03414055786027751,0.0,0.09999281881118449,0.036756016268830044,0.0,0.040523039675064536,0.0999931196081079,2.3932361672476235e-07,0.09999186398970467,0.007932015436569614,0.0,0.0,0.0,0.0,0.0,0.0,0.005411495781083237,0.09998901866028649,0.004249918077652976,0.0,0.0,0.08163712000396561,0.0,0.0,0.0,0.0999910928333135,0.0,0.014279766454910808,0.09998970938865179,0.0,0.0,0.0,0.0,0.0265633728428979,0.04857413803045816,0.0,0.0,0.0,0.09998469695342406,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-07-31,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.022991311182607024,0.0,0.09999836250710428,0.036756202219473004,0.0,0.040523529087146806,0.09999855482909292,4.2822496223909787e-07,0.0999979654807705,0.00893225095431231,0.0,0.0,0.04860395732968763,5.0493421565567895e-09,0.0,0.0,0.0,0.06690974305661378,0.004249034401677433,0.0,0.0,0.08163377738627649,0.0,0.0,0.0,0.09999752372731273,0.0,0.01428015346985911,0.09999624776280681,0.0,4.4580243225411674e-08,0.0,0.0,0.02656375276492818,0.04857466745313065,0.0,0.0,0.0,0.09999247701030942,0.0,1.1522343168642662e-08,0.0,0.0,0.0,0.0
4,2020-08-03,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.032923838804015185,0.0,0.09999099452330874,0.03674724371142073,0.0,0.04051181086182607,0.09999128599445761,0.0,0.09999032493206338,0.019049973609850904,0.0,0.0,0.048591841255228,0.0,0.0,0.0,0.010589932229170445,0.06689403302800453,0.0042347027236211395,0.0,0.0,0.06695305007694939,0.0,0.0,0.0,0.09999032555028968,0.0,0.014272702877967119,0.09998820058365042,0.0,0.0,0.0,0.0,0.03026221551993371,0.0290328558529058,0.0,0.0,0.0,0.09998466786533709,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-08-04,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.032918120811519916,0.0,0.09999587639459487,0.03674607236907767,0.0,0.040509534186277875,0.0999958967529182,9.945082543665779e-08,0.0999947798436314,0.01904309877580586,0.0,0.0,0.0,0.0,0.0,0.0,0.010678584458100054,0.061293003835519805,0.004228122278218401,0.0,0.0,0.06693842489068391,0.0,0.0,0.0,0.09999446082422939,0.0,0.055352690421196005,0.09999329422323723,0.0,0.0,0.0,0.0,0.030260893376979636,0.039349381612052814,0.0,0.0,0.0,0.09998981991021852,0.0,0.0,0.0,0.0,0.0,0.0027178455849129835
4,2020-08-05,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.03291562437089916,0.00012974303152733555,0.0999982989370256,0.03674548562845204,0.0,0.04050932163326053,0.09999827766853353,1.925270470073197e-07,0.09999781880468091,0.023011914221923026,0.0,0.0,0.0,0.0,0.0,0.0,0.0070399301278068005,0.0,0.0042256096466952615,0.0,0.0,0.06693006009050906,0.0,0.0,0.0,0.09999746954374004,0.0,0.06854157426940904,0.09999674382155548,0.0,0.0,0.0,0.0,0.030260387397001612,0.07718859636687005,0.0,0.0,0.0,0.09999421074477188,0.0,0.0,0.0,0.0,0.0,0.012518741168291679
4,2020-08-06,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.05064724774247201,0.09999522166595835,0.03674125371969574,0.0,0.0405040063138932,0.0999956853415745,0.0,0.09999484043334214,0.02300464227733933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219028803033247,0.0,0.0,0.06691788600057734,0.0,0.0,0.0,0.09999485990803697,0.0,0.06853578151109495,0.09999407723706956,0.0,0.0,0.0,0.0,0.019768102845864763,0.07718236663469581,0.0,0.0,0.0,0.09999191364946236,0.0,0.0,0.0,0.0,0.0,0.012513085915889701
4,2020-08-07,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.023392104179007913,0.09999822666177564,0.036739804611578976,0.0,0.040503316949542685,0.09999852634660374,0.0,0.09999824497240888,0.023003740170020194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004218325836737475,0.0,0.0,0.07134835718288507,0.0,0.0,0.0,0.09999801409461717,0.0,0.06853391986295244,0.09999673926239726,0.0,0.0,0.0,0.0,0.019765935879718945,0.09999864292233639,0.0,0.0,0.0,0.09999400717145981,0.0,0.0,0.0,0.0,0.0,0.012512093895957466
4,2020-08-10,AR1 + Advanced,0.0,0.0,2.8122395361969113e-08,0.0,0.0,0.0,0.02339113760732882,0.09999919115812854,0.036738488146228994,0.0,0.03444832298911449,0.09999930680582406,0.0,0.09999905422013616,0.02300433282152919,0.0,0.0,0.0,0.0,0.0,0.0,0.005872350121696491,0.0,0.004218211202002524,0.0,0.0,0.07152710306933069,0.0,0.0,0.0,0.09999905425710616,0.0,0.06853274420718321,0.09999834778171023,0.0,0.0,0.0,0.0,0.019765083672527044,0.09999913902063937,0.0,0.0,1.5489163681580283e-07,0.09999604585022955,0.0,0.0,2.0734284475224047e-08,0.0,0.0,0.012511883320967646
4,2020-08-11,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.023389990518275287,0.09999914522824657,0.036738920286350174,0.0,0.0,0.09999927424290828,0.0009634057775403909,0.0999961128715235,0.023003036395955467,0.0,0.0,0.0,1.1332106908267235e-07,3.13971148978109e-08,0.0,0.02635397111312382,0.009619976616907446,0.004216066167180946,0.0,0.0,0.07152603782034372,0.0,0.0,0.0,0.09999885123565833,0.0,0.088563308154087,0.09999864120787061,0.0,1.7994813539711977e-08,0.0,0.0,0.019765290681847347,0.08335926961849202,0.0,1.4483272523288617e-07,0.0,0.09999726321718064,0.0,0.0,0.0,0.0,0.0,0.012511131300785697
4,2020-08-12,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.02338462060934829,0.09999722981948224,0.03673678343863284,0.0,0.0,0.0999969729714754,0.008807928726201127,0.09998979764412629,0.02299695906071329,0.0,0.0,0.0,0.0,0.0,0.0,0.024425727967233773,0.009618168075558061,0.004210581466224687,0.0,0.0,0.07151391617840228,0.0,0.0,0.0,0.0999964599304754,0.0,0.08855983257716399,0.09999633898137103,0.0,0.0,0.0,0.0,0.019763756383062454,0.08335756916196878,0.0,0.0,0.0,0.099995045146211,0.0,0.0,0.0,0.0,0.0,0.006652311862349213
4,2020-08-13,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.024761377107532644,0.09999221443942771,0.03672890656997456,0.0,0.0,0.0999920678636037,0.008801590368963337,0.09998990766919545,0.02298519896780136,0.0,0.0,0.0,0.0,0.0,0.0,0.024193992318884344,0.02438815221472806,0.004198189216838076,0.0,0.0,0.07149456821767819,0.0,0.0,0.0,0.09999021432437057,0.0,0.08854835897682832,0.09999027186235222,0.0,0.0,0.0,0.0,0.019756468739024133,0.0742002437288706,0.0,0.0,0.0,0.09998827741392659,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-08-14,AR1 + Advanced,3.5634754735089724e-08,0.0,0.0,0.0,1.586049198335698e-07,0.0,0.0277143934006771,0.0999970772146621,0.0,0.0,0.0,0.09999743626079317,0.008800884530751013,0.0999858580607906,0.02297898135958122,0.0,0.0,0.0,0.0,0.0,0.0,0.03140759653004018,0.04764133964166999,0.002205227203700451,0.0,0.0,0.07148224278297478,0.0,0.0,0.0,0.09999625390223842,0.0,0.08854646769792339,0.09999540330331298,0.0,0.0,0.0,0.0,0.025059276922668083,0.07419895624581282,0.0,0.0,0.0,0.0999924107027292,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-08-17,AR1 + Advanced,0.0,0.0,0.0,0.0,3.542411531524014e-08,0.0,0.0470455321077621,0.09999935210690523,0.0,0.0,0.0,0.09999953068623885,0.015595400069401832,0.09999707687822816,0.022978915677710116,0.0,0.0,0.0,0.0,0.0,0.0,0.025239003459305003,0.0476412684322886,0.0022050700168515206,0.0,0.0,0.07148229048947084,0.0,0.0,0.0,0.09999901757520871,0.0,0.08854634066102307,0.09999838008581934,0.0,0.0,0.0,0.0,0.02505920989304784,0.05421762769064499,0.0,0.0,0.0,0.09999594874597845,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-08-18,AR1 + Advanced,3.8113854324681325e-09,1.593984019861578e-08,5.5145530483597406e-08,2.8127522892091112e-08,1.3373987487662936e-07,1.2184578909551234e-08,0.024516166579794,0.09999991837834653,6.877759805202011e-08,3.90582758153132e-08,3.769134438266181e-08,0.09999996240969738,0.015595630257257298,0.09999619141686006,0.022979110637434342,4.459604227577254e-08,1.6258209143460686e-08,9.855147468787579e-08,5.527667819536654e-08,6.08782050421416e-08,3.0368760563818424e-08,0.02674775310653427,0.07262989359201741,0.0014165803192741047,2.1127331087008734e-08,3.7835470524821136e-08,0.07148213012083207,9.215420020009324e-10,4.500527438940068e-08,3.30126865693063e-08,0.09999978224070803,3.1876603861329504e-08,0.08854659206377993,0.0999995424647581,5.188793635522097e-08,5.088189739488139e-08,1.832404501195467e-09,1.9314109269885616e-08,0.025059339564620673,0.05103206418007039,0.0,2.6574027392673856e-08,6.46308892458062e-08,0.09999805460746014,2.0889593353372335e-08,5.2937603682393654e-08,2.9633068203708525e-08,0.0,2.6562668050748498e-08,7.273212844450502e-08
4,2020-08-19,AR1 + Advanced,0.0,1.2345823077518639e-08,2.3295218099053993e-08,2.1508570328362317e-08,7.211050979583843e-08,1.1592884951441391e-08,0.009212843779973298,0.0999999943882712,3.3839407900218924e-08,2.3618488843695975e-08,1.75982880198816e-08,0.0999999922793028,0.03237230977853109,0.0999992450665883,0.01059674416841992,1.6739124409701394e-08,1.4428221187414452e-08,5.539028600568634e-08,2.2721640991347183e-08,1.947450331845513e-08,1.0582201207627892e-08,0.0751660878273194,0.0726299108572059,0.001416845232608267,1.3728678263679914e-08,8.237792711633959e-09,0.05902779506493578,4.8855047276339064e-09,2.3006771546334387e-08,1.8509259908703322e-08,0.09999996613271052,2.1753468144482695e-08,0.08854659484550204,0.0999998653909632,1.815012851895661e-08,1.4256757265763617e-08,7.000615913538733e-09,1.5541971451633347e-08,0.0,0.051032146237651003,0.0,1.219167077125408e-08,3.401229816610211e-08,0.09999900236691048,1.044039686934627e-08,2.813774311838763e-08,1.0625402527569159e-08,9.609380822800968e-09,1.1626351962055345e-08,3.962374595711911e-08
4,2020-08-20,AR1 + Advanced,0.0,0.0,0.0,0.0,0.010549960755107321,0.0,0.009212821751166176,0.0999999668168488,2.3997686393157307e-08,0.0,1.399448615426364e-08,0.09999998544193489,0.03237233595436663,0.09999924640060955,0.010596744520957494,0.0,0.0,0.0,4.04943200976825e-09,0.0,0.0,0.0646162135016075,0.07262990963899521,0.0014168228111981942,0.0,0.0,0.059027739366285366,0.0,6.10058985971189e-09,0.0,0.099999979821109,5.256639323138115e-09,0.08854658946683769,0.09999994655738657,2.9195007599469787e-09,5.62540453710018e-09,0.0,0.0,7.471225316903587e-09,0.05103216867070502,0.0,0.0,0.0,0.09999949208400673,0.0,0.0,0.0,0.0,0.0,7.025913377530852e-09
4,2020-08-21,AR1 + Advanced,0.0,0.0,0.0,0.0,0.01054725658279285,0.0,0.009206187428159606,0.09999531887418099,0.0,0.0,0.0,0.09999548214440208,0.04987996119750188,0.0999912969019443,0.010588364608529246,0.0,0.0,0.0,0.0,0.0,0.0,0.040392462350168315,0.07262225347366609,0.008221235636231413,0.0,0.0,0.05900805683960449,0.0,0.0,0.0,0.09999532256405635,0.0,0.08854037463966277,0.0999949678064458,0.0,0.0,0.0,0.0,0.0,0.051028312884096996,0.0,0.0,1.7146861611436583e-07,0.09999297459994073,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-08-24,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.009198335017269575,0.09999052106006681,0.0,0.0,0.0,0.09999027397109506,0.049871270376773025,0.09997557491405856,0.010577995262041635,0.0,0.0,0.0,0.0,0.0,0.0,0.04404814670917778,0.07433810346373086,0.008207982024949455,0.0,0.0,0.05899209441000279,0.0,0.0,0.0,0.09998850653487187,0.0,0.08852817518995959,0.09998859868256368,0.0,0.0,0.0,0.0,0.0,0.05631893540991307,0.0,0.0,0.0,0.09998548697352626,0.0,0.0,0.0,0.0,0.0,0.0
