seed,date,cost_coeff
1,2023-03-15,0.001581170078445279
1,2023-03-16,0.001640785932707173
1,2023-03-17,0.0016980943490125027
1,2023-03-20,0.001671923848342035
1,2023-03-21,0.001766169418426153
1,2023-03-22,0.0017316805995197515
1,2023-03-23,0.0017602413263342824
1,2023-03-24,0.0017726294215908971
1,2023-03-27,0.0017457741394943552
1,2023-03-28,0.0017656252799346634
1,2023-03-29,0.0018070882409359221
1,2023-03-30,0.0017929391963325196
1,2023-03-31,0.0018549845431587526
1,2023-04-03,0.0017786556101615338
1,2023-04-04,0.0018051351400080091
1,2023-04-05,0.0018482918737990368
1,2023-04-06,0.0018442969818417887
1,2023-04-10,0.0017442227971738757
1,2023-04-11,0.0016008225737433475
1,2023-04-12,0.0014835016475434652
1,2023-04-13,0.0014766428743835202
1,2023-04-14,0.0013916911203148725
1,2023-04-17,0.0013627272216442784
1,2023-04-18,0.001265457240908439
1,2023-04-19,0.0012172602285607749
1,2023-04-20,0.0011281604791761929
1,2023-04-21,0.0009927543163159274
1,2023-04-24,0.0009475419987983856
1,2023-04-25,0.0010426869479984876
1,2023-04-26,0.0010586490876209615
1,2023-04-27,0.0011367817460193898
1,2023-04-28,0.0011559036992516277
1,2023-05-01,0.0011636195217979868
1,2023-05-02,0.001200643151444893
1,2023-05-03,0.001218360421107899
1,2023-05-04,0.0012710965557779911
1,2023-05-05,0.0013679488803032172
1,2023-05-08,0.001438964837590798
1,2023-05-09,0.0014440814740601486
1,2023-05-10,0.0014606847457664252
1,2023-05-11,0.0015240622208632767
1,2023-05-12,0.001481566741639886
1,2023-05-15,0.001538248233715757
1,2023-05-16,0.0015530980837656135
1,2023-05-17,0.0016730697996409992
1,2023-05-18,0.0017178808546950083
1,2023-05-19,0.0017008022201556914
1,2023-05-22,0.0017671025108266813
1,2023-05-23,0.0018161154708713702
1,2023-05-24,0.001707126314221541
1,2023-05-25,0.0016895932989405612
1,2023-05-26,0.0016350705211736493
1,2023-05-30,0.0015747656511437822
1,2023-05-31,0.001616814729253273
1,2023-06-01,0.0015339843339410432
1,2023-06-02,0.0017407728647477905
1,2023-06-05,0.0016431800437128109
1,2023-06-06,0.0015749277113701235
1,2023-06-07,0.001596823824138772
1,2023-06-08,0.0015948746163641006
1,2023-06-09,0.0015522359564425225
1,2023-06-12,0.0015183013797093984
1,2023-06-13,0.0015274521859552003
1,2023-06-14,0.0015130413194468107
1,2023-06-15,0.0015167155727824012
1,2023-06-16,0.0013730026280998463
1,2023-06-20,0.0013485490372629756
1,2023-06-21,0.0013484705196373508
1,2023-06-22,0.0012944650425407934
1,2023-06-23,0.001294843790028505
1,2023-06-26,0.0012537382239605171
1,2023-06-27,0.0012694953855429381
1,2023-06-28,0.0012342244807098984
1,2023-06-29,0.0012896546753707544
1,2023-06-30,0.0012213667031184881
1,2023-07-03,0.0011690858655955024
1,2023-07-05,0.0009529458636977872
1,2023-07-06,0.0009308521715834637
1,2023-07-07,0.000862888469757523
1,2023-07-10,0.0008080879401597487
1,2023-07-11,0.0008207473186088898
1,2023-07-12,0.0008819909212673447
1,2023-07-13,0.0008718175235045371
1,2023-07-14,0.0008629058277347168
1,2023-07-17,0.000828151658316148
1,2023-07-18,0.000821566276649496
1,2023-07-19,0.0008610360799082133
1,2023-07-20,0.000891950904254545
1,2023-07-21,0.0008732095605645531
1,2023-07-24,0.0008633563834244038
1,2023-07-25,0.0008261431620573343
1,2023-07-26,0.000870972693720511
1,2023-07-27,0.0009201037934221676
1,2023-07-28,0.0009411592908533973
1,2023-07-31,0.0009363347438252654
1,2023-08-01,0.000980730230823388
1,2023-08-02,0.0010955707712455652
1,2023-08-03,0.0012041078047031642
1,2023-08-04,0.0011843805256129905
1,2023-08-07,0.0011735249483398112
1,2023-08-08,0.00129487564620913
1,2023-08-09,0.0013095860435947432
1,2023-08-10,0.0013118935064601448
1,2023-08-11,0.0012907094725949735
1,2023-08-14,0.0012799851695426106
1,2023-08-15,0.0012938063217209784
1,2023-08-16,0.0012891087088176421
1,2023-08-17,0.0012846694932581127
1,2023-08-18,0.0012278154935989889
1,2023-08-21,0.0012322893363650867
1,2023-08-22,0.0012159675898857141
1,2023-08-23,0.0012387708675622928
1,2023-08-24,0.0012102726062018876
1,2023-08-25,0.0010909229853316958
1,2023-08-28,0.001052948571361802
1,2023-08-29,0.001003630820679796
1,2023-08-30,0.0009524656448914728
1,2023-08-31,0.0008417943293283333
1,2023-09-01,0.0007262068304632279
1,2023-09-05,0.0008280800669504101
1,2023-09-06,0.0008105432385692573
1,2023-09-07,0.0006978543227432726
1,2023-09-08,0.0006375940063072787
1,2023-09-11,0.0005733346704480757
1,2023-09-12,0.0005651954010204361
1,2023-09-13,0.000584052513697129
1,2023-09-14,0.0006093725192774229
1,2023-09-15,0.0006060288526361326
1,2023-09-18,0.000611462933150412
1,2023-09-19,0.0005930815553492131
1,2023-09-20,0.0005696380033466033
1,2023-09-21,0.0006559736844341102
1,2023-09-22,0.000661479171672735
1,2023-09-25,0.0006689183803931683
1,2023-09-26,0.0007447855216395927
1,2023-09-27,0.0007661525540070042
1,2023-09-28,0.0007979330683736836
1,2023-09-29,0.0008163394571445184
1,2023-10-02,0.0008789164530444583
1,2023-10-03,0.0009315574870342017
1,2023-10-04,0.000855085145680476
1,2023-10-05,0.0008896668657145912
1,2023-10-06,0.0008834151468469784
1,2023-10-09,0.0009101676698806057
1,2023-10-10,0.0009311676455129617
1,2023-10-11,0.0009599320231612408
1,2023-10-12,0.001049788108847869
1,2023-10-13,0.0010258589462914095
1,2023-10-16,0.0010637618769056983
1,2023-10-17,0.001044641670596891
1,2023-10-18,0.0011610887094162803
1,2023-10-19,0.0012355189195739672
1,2023-10-20,0.0011960075661782703
1,2023-10-23,0.0011876389555880618
1,2023-10-24,0.001183017806673624
1,2023-10-25,0.0011874732922902353
1,2023-10-26,0.0012623726058323848
1,2023-10-27,0.0012636681347865872
1,2023-10-30,0.0012809446788089444
1,2023-10-31,0.001238640243842566
1,2023-11-01,0.0012398866116837231
1,2023-11-02,0.001417647731635973
1,2023-11-03,0.0015747449594109703
1,2023-11-06,0.001561072386271889
1,2023-11-07,0.0015998676049859824
1,2023-11-08,0.0016376947259926227
1,2023-11-09,0.0016802840199213276
1,2023-11-10,0.0016080910487965955
1,2023-11-13,0.001585089753893149
1,2023-11-14,0.0018153699014645671
1,2023-11-15,0.0018513140454389926
1,2023-11-16,0.001788330979437502
1,2023-11-17,0.0017543500334963897
1,2023-11-20,0.0017239265708815666
1,2023-11-21,0.001728762492696153
1,2023-11-22,0.0017033533309749034
1,2023-11-24,0.0016218293205356366
1,2023-11-27,0.0015417598955563335
1,2023-11-28,0.001508369182044283
1,2023-11-29,0.0014883987018071481
1,2023-11-30,0.001478828992803773
1,2023-12-01,0.0015276008820116244
1,2023-12-04,0.0013321339456376254
1,2023-12-05,0.0011793529581676139
1,2023-12-06,0.0011607325211428021
1,2023-12-07,0.0011582265729450341
1,2023-12-08,0.0011036061795920257
1,2023-12-11,0.0010720028109007945
1,2023-12-12,0.0010477193909257001
1,2023-12-13,0.0012063199156685297
1,2023-12-14,0.001083285097542075
1,2023-12-15,0.0010916819356911129
1,2023-12-18,0.0010617859230563132
1,2023-12-19,0.001074324079879669
1,2023-12-20,0.001125975469395975
1,2023-12-21,0.00112382412272546
1,2023-12-22,0.0011114209612539008
1,2023-12-26,0.0011485689748727533
1,2023-12-27,0.0010856150895183405
1,2023-12-28,0.0010408340066478234
1,2023-12-29,0.0010216621498328577
1,2024-01-02,0.001054097342738741
1,2024-01-03,0.0010532367344639568
1,2024-01-04,0.001035943637917128
1,2024-01-05,0.0010092216279342118
1,2024-01-08,0.0010785076747733215
1,2024-01-09,0.0010475209371187298
1,2024-01-10,0.0010375065287603741
1,2024-01-11,0.0009985009338642913
1,2024-01-12,0.000973760304787013
1,2024-01-16,0.0008276944384015299
1,2024-01-17,0.0006502770569849848
1,2024-01-18,0.0005771725764618099
1,2024-01-19,0.0005724461452017522
1,2024-01-22,0.0006087079418810571
1,2024-01-23,0.0005495108886502868
1,2024-01-24,0.0005259491554553249
1,2024-01-25,0.0006110249775302932
1,2024-01-26,0.0005554669574262992
1,2024-01-29,0.0006388348345755803
1,2024-01-30,0.0006859501561823835
1,2024-01-31,0.0008073489144905271
1,2024-02-01,0.0008520875763985547
1,2024-02-02,0.0007354974372247911
1,2024-02-05,0.0007976664600573021
1,2024-02-06,0.0008490163308574497
1,2024-02-07,0.0007701874029542308
1,2024-02-08,0.0007891096847631052
1,2024-02-09,0.0008712539863549735
1,2024-02-12,0.0009366945237110027
1,2024-02-13,0.0011773248603988967
1,2024-02-14,0.0012292598789354053
1,2024-02-15,0.0013291237604615732
1,2024-02-16,0.0014016701559654504
1,2024-02-20,0.001425282676166678
1,2024-02-21,0.0013953853858856707
1,2024-02-22,0.001491190226015989
1,2024-02-23,0.0015183018218986565
1,2024-02-26,0.00147269439920098
1,2024-02-27,0.0015161986539647093
1,2024-02-28,0.0015200380487278284
1,2024-02-29,0.0015867441201181745
1,2024-03-01,0.0016321814998038206
1,2024-03-04,0.0016387428822303898
1,2024-03-05,0.0017120731571105062
1,2024-03-06,0.0016530676382004903
1,2024-03-07,0.0016519018332592356
1,2024-03-08,0.0016579100389806846
1,2024-03-11,0.0016506619389841895
1,2024-03-12,0.0016267604538823556
1,2024-03-13,0.001605987760311732
1,2024-03-14,0.0014788747702005312
1,2024-03-15,0.001443259670604681
1,2024-03-18,0.0013523899169813531
1,2024-03-19,0.001296804787162109
1,2024-03-20,0.0013377007526465512
1,2024-03-21,0.0013554584863203112
1,2024-03-22,0.001299127497083199
1,2024-03-25,0.0012732814853829392
1,2024-03-26,0.0012476972058696912
1,2024-03-27,0.0013447025290917027
1,2024-03-28,0.0013255302757237968
1,2024-04-01,0.0012951366730147593
1,2024-04-02,0.0012030047832556634
1,2024-04-03,0.0010898915196969185
1,2024-04-04,0.0010690658699941454
1,2024-04-05,0.001088004075897668
1,2024-04-08,0.001004702617200853
1,2024-04-09,0.0010379451714714696
1,2024-04-10,0.0011222741213667167
1,2024-04-11,0.0010860777982775187
1,2024-04-12,0.0011106583171688787
1,2024-04-15,0.001074920864073445
1,2024-04-16,0.0010558333290055634
1,2024-04-17,0.0010447918181473407
1,2024-04-18,0.0010274894509566576
1,2024-04-19,0.0009798085432071529
