seed,date,cost_coeff
3,2023-03-15,0.0015571148085989424
3,2023-03-16,0.0016050075598025987
3,2023-03-17,0.0017179295976301147
3,2023-03-20,0.0017036232179596293
3,2023-03-21,0.0016966228825488563
3,2023-03-22,0.0016932988960467403
3,2023-03-23,0.001721785378312788
3,2023-03-24,0.001720109002596225
3,2023-03-27,0.001719586205924072
3,2023-03-28,0.0017483062566142943
3,2023-03-29,0.001754137057505829
3,2023-03-30,0.0017228018970118467
3,2023-03-31,0.0017716678371230792
3,2023-04-03,0.0017094611050140736
3,2023-04-04,0.0017141321072776977
3,2023-04-05,0.0017163882353458703
3,2023-04-06,0.0017378816881202534
3,2023-04-10,0.0016681422216612933
3,2023-04-11,0.0015766257148038991
3,2023-04-12,0.0014498205094500393
3,2023-04-13,0.0014564255364020507
3,2023-04-14,0.0013976039989379578
3,2023-04-17,0.0013879562566186095
3,2023-04-18,0.0012829610192818387
3,2023-04-19,0.0012680756178797914
3,2023-04-20,0.0012256468670652089
3,2023-04-21,0.0010870670251272405
3,2023-04-24,0.001036376778552412
3,2023-04-25,0.001118924105884799
3,2023-04-26,0.0010763382103408273
3,2023-04-27,0.001084502421841662
3,2023-04-28,0.0010826654627057884
3,2023-05-01,0.0010664533999443298
3,2023-05-02,0.0012240913277998175
3,2023-05-03,0.0012952138048295315
3,2023-05-04,0.001407001961433382
3,2023-05-05,0.0015988998027819622
3,2023-05-08,0.0015981478024728144
3,2023-05-09,0.0015731407584858976
3,2023-05-10,0.0015400748756846344
3,2023-05-11,0.0015847172496709745
3,2023-05-12,0.0015823809936274368
3,2023-05-15,0.0016298608865107688
3,2023-05-16,0.001630423406718768
3,2023-05-17,0.0017744086126608592
3,2023-05-18,0.0018192311808035528
3,2023-05-19,0.0017966347666028778
3,2023-05-22,0.0018458200853992527
3,2023-05-23,0.001901483244065274
3,2023-05-24,0.0018104716395404236
3,2023-05-25,0.001829241689164544
3,2023-05-26,0.0019060930751858742
3,2023-05-30,0.0019464342580500311
3,2023-05-31,0.0020292290535118065
3,2023-06-01,0.0018346777799194758
3,2023-06-02,0.0018780125009447155
3,2023-06-05,0.0017256973539056522
3,2023-06-06,0.0016664407589242606
3,2023-06-07,0.0017238596506466246
3,2023-06-08,0.00174205275582313
3,2023-06-09,0.0017426744058174047
3,2023-06-12,0.0017557781956824253
3,2023-06-13,0.0017252318855021946
3,2023-06-14,0.0017065379333141895
3,2023-06-15,0.0017155891231148707
3,2023-06-16,0.0015820487487375804
3,2023-06-20,0.0015658330058578324
3,2023-06-21,0.0015887357693376964
3,2023-06-22,0.0015764718104643984
3,2023-06-23,0.0015769456651506593
3,2023-06-26,0.0015814531772336867
3,2023-06-27,0.0015722873858759878
3,2023-06-28,0.001491808060706143
3,2023-06-29,0.0014610849218161112
3,2023-06-30,0.0013871815005036252
3,2023-07-03,0.0013439509099085467
3,2023-07-05,0.0012410825880856656
3,2023-07-06,0.0012324692241834079
3,2023-07-07,0.0011098799464321742
3,2023-07-10,0.0010883779478536243
3,2023-07-11,0.0011166124249187015
3,2023-07-12,0.001143839009205124
3,2023-07-13,0.0010934201453347483
3,2023-07-14,0.0011078102817346882
3,2023-07-17,0.0010675942656606528
3,2023-07-18,0.0010627743162884564
3,2023-07-19,0.0010654262320698082
3,2023-07-20,0.001054117826260506
3,2023-07-21,0.0009945938160669297
3,2023-07-24,0.0009748797394496634
3,2023-07-25,0.0009268227979464139
3,2023-07-26,0.0009455585470994144
3,2023-07-27,0.0010005710705649907
3,2023-07-28,0.001089889065986302
3,2023-07-31,0.0010709239588761936
3,2023-08-01,0.001172216603269141
3,2023-08-02,0.001254738485180516
3,2023-08-03,0.001284576648163433
3,2023-08-04,0.0013797189954081804
3,2023-08-07,0.001398228541883066
3,2023-08-08,0.001367755211341756
3,2023-08-09,0.0013583452211428254
3,2023-08-10,0.0013552195249197912
3,2023-08-11,0.0013624112415883758
3,2023-08-14,0.0013928271256194297
3,2023-08-15,0.0014744919017978338
3,2023-08-16,0.0014631022016134288
3,2023-08-17,0.001478504497473409
3,2023-08-18,0.0014385667385385542
3,2023-08-21,0.0014737846639008715
3,2023-08-22,0.001458443862924344
3,2023-08-23,0.0014648880505734835
3,2023-08-24,0.0014531768328649314
3,2023-08-25,0.0013718007196947776
3,2023-08-28,0.0012516819870218923
3,2023-08-29,0.0013164420812941864
3,2023-08-30,0.0011979443525892512
3,2023-08-31,0.001136212817214035
3,2023-09-01,0.0011136063386250994
3,2023-09-05,0.0010853685716606086
3,2023-09-06,0.0010632057324431155
3,2023-09-07,0.001074452177799163
3,2023-09-08,0.001015996585044602
3,2023-09-11,0.000987761388769723
3,2023-09-12,0.0009534792241401346
3,2023-09-13,0.0009220835662302554
3,2023-09-14,0.0008733645054408394
3,2023-09-15,0.0008775556383494454
3,2023-09-18,0.0008810594146650437
3,2023-09-19,0.0008762867904951319
3,2023-09-20,0.0008618714684576663
3,2023-09-21,0.0009277278519370528
3,2023-09-22,0.000898879648072211
3,2023-09-25,0.0008349667743408738
3,2023-09-26,0.0008444814984372107
3,2023-09-27,0.0008852242936981911
3,2023-09-28,0.0008480992553785365
3,2023-09-29,0.0009038834707004489
3,2023-10-02,0.0009639998855938532
3,2023-10-03,0.0009785335147383836
3,2023-10-04,0.000936218788691781
3,2023-10-05,0.000915559830791719
3,2023-10-06,0.0008607895929037234
3,2023-10-09,0.0009793233674414955
3,2023-10-10,0.0010376699313402282
3,2023-10-11,0.0010757162418529034
3,2023-10-12,0.0010808695229170234
3,2023-10-13,0.0011165140512804776
3,2023-10-16,0.0011321978804254566
3,2023-10-17,0.0011312622494747578
3,2023-10-18,0.0012235078755402401
3,2023-10-19,0.001256501584647049
3,2023-10-20,0.0012471622893310487
3,2023-10-23,0.0012640024759554
3,2023-10-24,0.0013114113577897667
3,2023-10-25,0.0013920673927398273
3,2023-10-26,0.0014539741762362298
3,2023-10-27,0.001476958650108636
3,2023-10-30,0.001454159360139169
3,2023-10-31,0.0014650938291177697
3,2023-11-01,0.0014778119545083208
3,2023-11-02,0.0016841158932225612
3,2023-11-03,0.0018357937533288902
3,2023-11-06,0.0018880872892299853
3,2023-11-07,0.0018213057111427311
3,2023-11-08,0.0018001392258195788
3,2023-11-09,0.0018688356136496319
3,2023-11-10,0.001841713467478995
3,2023-11-13,0.001824675221490948
3,2023-11-14,0.002018704097497567
3,2023-11-15,0.002127627247064272
3,2023-11-16,0.0020801954695079806
3,2023-11-17,0.0020680078190120714
3,2023-11-20,0.0020656293287326273
3,2023-11-21,0.0021054532377881
3,2023-11-22,0.0020729049340448462
3,2023-11-24,0.001918454694296034
3,2023-11-27,0.0018304627880080817
3,2023-11-28,0.001792701072703057
3,2023-11-29,0.0017736385972460535
3,2023-11-30,0.0016932414602362927
3,2023-12-01,0.0017597649195717439
3,2023-12-04,0.0015554260166608382
3,2023-12-05,0.0014548198146771374
3,2023-12-06,0.0014491447374896911
3,2023-12-07,0.0014313011465725777
3,2023-12-08,0.0014327907881113294
3,2023-12-11,0.0013613394515842976
3,2023-12-12,0.0013723553947753806
3,2023-12-13,0.001523877049299394
3,2023-12-14,0.001392019375024463
3,2023-12-15,0.0012594416595137381
3,2023-12-18,0.0012156941815848659
3,2023-12-19,0.0012068654487526565
3,2023-12-20,0.0012146070470709606
3,2023-12-21,0.001228557104060537
3,2023-12-22,0.0012080815496356774
3,2023-12-26,0.0012918269024188142
3,2023-12-27,0.0012714212987413953
3,2023-12-28,0.0012244578926244168
3,2023-12-29,0.001219429514893504
3,2024-01-02,0.0012814127681407487
3,2024-01-03,0.0012551759388662335
3,2024-01-04,0.0012176329995845468
3,2024-01-05,0.001205327292524713
3,2024-01-08,0.0012361237012614823
3,2024-01-09,0.0012671005459480788
3,2024-01-10,0.0012079236874773902
3,2024-01-11,0.0012173338051770766
3,2024-01-12,0.001174239371667372
3,2024-01-16,0.001002816290328136
3,2024-01-17,0.0008696947625585501
3,2024-01-18,0.0008731114955148823
3,2024-01-19,0.0008984194613057368
3,2024-01-22,0.0009532542956961216
3,2024-01-23,0.000897151479431892
3,2024-01-24,0.0008994006919957168
3,2024-01-25,0.0009359320054829428
3,2024-01-26,0.0008980781543696913
3,2024-01-29,0.0010015788880999392
3,2024-01-30,0.0010619571471029556
3,2024-01-31,0.0011750279247104251
3,2024-02-01,0.0012002762694121576
3,2024-02-02,0.0011171663510942996
3,2024-02-05,0.0011535273710870859
3,2024-02-06,0.001156727553657582
3,2024-02-07,0.0010894040117683055
3,2024-02-08,0.0010770706348223428
3,2024-02-09,0.0011300551898999868
3,2024-02-12,0.0012029682452151986
3,2024-02-13,0.0013923690582571093
3,2024-02-14,0.0014851754616736477
3,2024-02-15,0.0016373404602655409
3,2024-02-16,0.001690271804917581
3,2024-02-20,0.0017247595948368763
3,2024-02-21,0.0016512760409147051
3,2024-02-22,0.0016913926311227098
3,2024-02-23,0.0016802911175625925
3,2024-02-26,0.0016713924519996804
3,2024-02-27,0.001708418155068892
3,2024-02-28,0.0016358056885611193
3,2024-02-29,0.0016215061152074185
3,2024-03-01,0.0015524262250453313
3,2024-03-04,0.0014934922721610722
3,2024-03-05,0.0015093344843466765
3,2024-03-06,0.001529679704137914
3,2024-03-07,0.001496237726310893
3,2024-03-08,0.0015031878308988742
3,2024-03-11,0.0015109137799385794
3,2024-03-12,0.0014760048871881454
3,2024-03-13,0.0013805253456487159
3,2024-03-14,0.0012400677561702133
3,2024-03-15,0.001138929062483598
3,2024-03-18,0.0010126074568153824
3,2024-03-19,0.0009463466530162008
3,2024-03-20,0.0009661394261940344
3,2024-03-21,0.0009886454214753403
3,2024-03-22,0.0009476965120680641
3,2024-03-25,0.0008860027270079369
3,2024-03-26,0.0008875313612339673
3,2024-03-27,0.0009537111859067098
3,2024-03-28,0.0009267986602798155
3,2024-04-01,0.000921641709712147
3,2024-04-02,0.0009102243062480508
3,2024-04-03,0.0008581579877786032
3,2024-04-04,0.0008260621307907408
3,2024-04-05,0.0007557720766526912
3,2024-04-08,0.0007346659962907531
3,2024-04-09,0.0007242746962970564
3,2024-04-10,0.0007934607909702112
3,2024-04-11,0.0007941835477148161
3,2024-04-12,0.000871042781341501
3,2024-04-15,0.0008447463957997483
3,2024-04-16,0.0008341148284603737
3,2024-04-17,0.0008314641355511583
3,2024-04-18,0.0008445698507261801
3,2024-04-19,0.0008194759524017785
