seed,date,strategy,NASDAQ:PLAB,NYSE:GSBD,NYSE:SFBS,NYSE:ELAN,NASDAQ:IDXX,NASDAQ:POWI,NYSE:GNRC,NASDAQ:SHEN,NASDAQ:FARO,NYSE:MTZ,NASDAQ:TRUP,NASDAQ:OTEX,NYSE:RJF,NYSE:KMT,NYSE:QTWO,NASDAQ:TER,NASDAQ:ITCI,NASDAQ:SPSC,NASDAQ:CRUS,NYSE:HII,NYSE:RDN,NASDAQ:PBPB,NYSE:PBH,NYSE:ENVA,NYSE:ACM,NYSE:GHC,NYSE:BBW,NASDAQ:ABCB,NASDAQ:TRMK,NASDAQ:LXRX,NASDAQ:COST,NYSE:IT,NASDAQ:KELYA,NYSE:VMI,NASDAQ:MSEX,NASDAQ:MGNI,NASDAQ:TILE,NASDAQ:TCMD,NYSE:UVV,NYSE:BBDC,NYSE:ANET,NYSE:NBR,NYSE:OLN,NASDAQ:MU,NASDAQ:KHC,NASDAQ:IPGP,NASDAQ:OPCH,NASDAQ:FATE,NYSE:SO,NYSE:TMHC
12,2020-07-20,enhanced,0.0,0.0,0.0,0.0,0.09999860618475992,0.0,0.0,0.0,0.0,0.0,0.09999871837850059,0.0,0.0,0.0,0.09069595003446243,0.0999982118484784,0.09999872059501988,0.09999851453043702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014602721042534999,0.0,0.0,0.025012825659484164,0.0,0.0,0.0,0.0,0.0,0.002512827298527733,0.0,0.0,0.0,0.0,0.09999787525781992,0.08527737280707925,0.09999878524908244,0.04057178386079152,0.0,0.041337087253021786
12,2020-07-21,enhanced,0.0,0.0,0.0,0.0,0.09999551606640579,0.0,0.0,0.0,0.0,0.0,0.0999953474569276,0.0,0.0,0.0,0.09069191450089308,0.09999480580793571,0.09999527953404581,0.09999658798026753,0.0,0.0,0.0,0.0,1.4365283416382467e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01460155246715544,0.0,0.0,0.026601047882551614,0.0,0.0,0.0,0.0,0.0,0.007591890595848695,0.0,0.0066316697736411995,0.0,0.0,0.09999448831341541,0.08880181101623717,0.07925491711908983,0.03638856468112934,0.0,0.04946446315162167
12,2020-07-22,enhanced,0.0,0.0,0.0,0.0,0.09997813047446845,0.0,0.0,0.0,0.0,0.0,0.09997987571179076,0.0,0.0,0.0,0.09074959096465995,0.09997871264663737,0.09997940784287855,0.0999789528931423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014594309789140497,0.0,0.0,0.03256214541284354,0.0,0.0,0.0,0.0,0.0,0.010795022599163808,0.0,0.0066278903565440885,0.0,0.0,0.09997816117809487,0.0887832725039322,0.05459165217313973,0.03637761572493215,0.0,0.06504525972863164
12,2020-07-23,enhanced,0.0,0.0,0.0,0.0,0.09996551154275547,0.0,0.0,0.0,0.0,0.0,0.09997419217816063,0.0,0.0,0.0,0.09073264708722087,0.09996787947150008,0.09997296385983291,0.09996574210885949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014590082872392078,0.0,0.0,0.050751501526149684,0.0,0.0,0.0,0.0,0.0,0.01079141859619752,0.0,0.013118439246193532,0.0,0.0,0.09996621762180678,0.08876676955582305,0.03783308865198254,0.028569839454901155,0.0,0.06503370622622433
12,2020-07-24,enhanced,0.0,0.0,0.0,0.0,0.09999979205411832,0.0,0.0,0.0,0.0,0.0,0.09999990197480896,0.0,0.0,0.0,0.09073260220518367,0.099967831005413,0.0999729128289844,0.09999979394453498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014590067129428704,0.0,0.0,0.07413674806752242,0.0,0.0,0.0,0.0,0.0,0.010791402375361565,0.0,0.014608319889952714,0.0,0.0,0.0999998270669072,0.08876672651437506,0.024282442962083418,0.017117975820097348,0.0,0.06503365616122818
12,2020-07-27,enhanced,0.0,0.0,0.0,0.0,0.09999543538116486,0.0,0.0,0.0,0.0,0.0,0.09999557879660292,0.0,0.0,0.0,0.09072838861491675,0.09998048602462924,0.09998325816156756,0.09999548711245793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014589008667425381,0.0,0.0,0.09063190220895082,0.0,0.0,0.0,0.0,0.0,0.005813058320077901,0.0,0.016378296085514627,0.0,0.0,0.09999553070848702,0.09039663609782339,0.009452849769812874,0.011999558216114262,0.0,0.07006452583445445
12,2020-07-28,enhanced,0.0,0.0,0.0,0.0,0.09999916178914099,0.0,0.0,0.0,0.0,0.0,0.09999833707753754,0.0,0.0,0.0,0.09756129977297329,0.09999061589799045,0.09692036218327724,0.09999975374979628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014589003445469366,0.0,0.0,0.0999994061599358,0.0,0.0,0.0,0.0,0.0,0.0058130441527896575,0.0,0.015876362165443497,0.0,0.0,0.09999754070740358,0.099190291977385,9.625397704678223e-08,2.0697693661485126e-07,0.0,0.07006451768994348
12,2020-07-29,enhanced,0.0,0.0,0.0,0.0,0.09999863677413223,0.0,0.0,0.0,0.0,0.0,0.09999855616410572,0.0,0.0,0.0,0.09999900723370578,0.09999459489521306,0.09104492909980495,0.09999886539092541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012305209942371399,0.0,0.0,0.09999879379757332,0.0,0.0,0.0,0.0,0.0,0.0038987814472173994,0.0,0.016869375379269073,0.0,0.0,0.09999781003352132,0.09999903670549502,0.0,0.0,0.0,0.07589640313666539
12,2020-07-30,enhanced,0.0,0.0,0.0,0.0,0.09999772330859259,0.0,0.0,0.0,0.0,0.0,0.09999811417543747,0.0,0.0,0.0,0.0999980639437472,0.09999599055988284,0.09012034019633054,0.09999776122818865,0.0,0.0,0.0,0.009081109141258257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010360008369848031,0.0,0.0,0.09999773527079865,0.0,0.0,0.0,0.0,0.0,0.006564905300146743,0.0,0.015367227297792418,0.0,0.0,0.09999736969294658,0.0999981165130934,0.0,0.0,0.0,0.06852553500193649
12,2020-07-31,enhanced,2.050999611921818e-07,1.375893399433069e-07,2.1679480552980668e-07,1.593718780340518e-07,0.09999886115653224,1.7715369721752773e-07,0.017710849613169922,2.3762262474473333e-07,2.1574647733867677e-07,1.5665080220020758e-07,0.09999942058139209,2.0655866930384417e-07,2.0424106305199983e-07,1.5868198635339728e-07,0.09999915548847682,0.09999821876729152,0.07554673214612335,0.0999988913067377,1.919757045729997e-07,1.9965793029456705e-07,9.21234793460217e-08,0.005620139401136183,2.3164325171660265e-07,8.543515070027892e-08,1.8333301792419098e-07,1.6798474728390134e-07,8.076167809498167e-08,1.5452777525219908e-07,2.1636593742716854e-07,1.0511745607273742e-07,0.011521861874687471,2.293378230174199e-07,1.6314040353018852e-07,0.0999989996019737,2.4213125225325994e-07,1.1337504670390962e-07,1.5244844196417157e-07,1.6215519526510472e-07,2.1888055560045211e-07,0.010013250298871944,1.816717242135923e-07,0.01604675804810749,1.1741150826744126e-07,1.6766090317523232e-07,0.09999875804585708,0.09999923214401732,9.891002468986521e-08,1.2068899684883868e-07,1.9143144893369998e-07,0.06354292784486719
12,2020-08-03,enhanced,2.774907116144582e-07,1.875464237988231e-07,2.93429249003765e-07,2.3692956372137253e-07,0.09999950930014326,2.457783018646726e-07,0.03350728924725889,3.1192046905487594e-07,3.001591505434979e-07,1.9701810796508106e-07,0.09999989354236455,3.058589878881578e-07,2.877202501910306e-07,2.0962271858994331e-07,0.09999970378558469,0.09999929356283077,0.07593146091061986,0.09999953910318304,2.5450231152223046e-07,3.0130174382332423e-07,1.215415371065934e-07,9.182670839167987e-08,3.379083631139713e-07,1.145390633589349e-07,2.6328317838560037e-07,2.5314059026957207e-07,9.244104843375668e-08,1.9772683200877826e-07,2.952394130847916e-07,1.2870932244573658e-07,0.0036813299904438126,3.192485925494763e-07,2.1312014711100467e-07,0.09999966804304113,3.377304962767998e-07,1.2758946905613356e-07,1.931807500528823e-07,2.1904307357763016e-07,3.256107561812498e-07,0.009768055201572087,2.622443843767889e-07,0.020876576521146138,1.7320849690784591e-07,2.406284858936494e-07,0.09999949708094477,0.09999976109657954,1.1436073220299965e-07,1.3781281828568528e-07,2.724164052843953e-07,0.056230180785633556
12,2020-08-04,enhanced,0.0,0.0,0.0,3.9340291810297333e-07,0.09999701246340043,0.0,0.04909716212730531,0.0,0.0,0.0,0.09999624357594845,0.0,0.0,0.0,0.09999562873985142,0.09999545174072799,0.07544809983920177,0.09999708066673803,0.0,0.0,0.0,1.549019325190733e-07,0.0,0.0,0.0,0.0,1.257908782200051e-07,0.0,0.0,0.0,0.011633543950420044,0.0,0.0,0.09999360607338399,0.0,0.0,0.0,0.0,0.0,0.00976723830917696,0.0,0.022271408341496622,0.0,0.0,0.09999543423196353,0.07809302776396151,4.4756596356522064e-07,0.0,0.0,0.05371794051473155
12,2020-08-05,enhanced,0.0,0.0,0.0,4.478333917827785e-07,0.09999687186195819,0.0,0.06782072424727137,0.0,0.0,0.0,0.09999629086093101,0.0,0.0,0.0,0.09999276973517275,0.09999284432924248,0.07473677246389362,0.09999693436353123,0.0,0.0,0.0,1.6207430093465536e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01259817406168834,0.0,0.0,0.09999113410951271,0.0,0.0,0.0,0.0,0.0,0.009766439049707669,0.0,0.027512407698628075,0.0,0.0,0.09999251924147401,0.05559512873708449,4.302565476639325e-07,0.0,0.0,0.052009949075663635
12,2020-08-06,enhanced,0.0,0.0,0.0,1.4204127760601387e-07,0.0999988263711616,0.0,0.08142877865697029,0.0,0.0,0.0,0.09999790713402774,0.0,0.0,0.0,0.09999232002721056,0.09999261581600616,0.07288692736601604,0.09999903837912184,0.0,0.0,0.0,0.011323375793831216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012597768364968667,0.0,0.0,0.09999097185512391,0.0,0.0,0.0,0.0,0.0,0.0097661484918686,0.0,0.027090323390776796,0.0,0.0,0.09999200434342448,0.03762161706824994,5.350711825622089e-07,4.124633907893737e-08,0.0,0.04732065858244293
12,2020-08-07,enhanced,0.0,0.0,0.0,0.0,0.09999994190462017,0.0,0.09999929373201724,0.0,0.0,0.0,0.099998243530074,0.0,0.0,0.0,0.09999938410426738,0.09999383542744122,0.07288530492095782,0.10000002203142655,0.0,0.0,0.0,0.011152058739651268,0.0,0.0,0.0,0.0,7.730975320761783e-08,0.0,0.0,0.0,0.012597615782057864,0.0,0.0,0.09999082619565357,0.0,0.0,0.0,0.0,0.0,0.01609101863197642,0.0,0.026338321343392052,0.0,0.0,0.09999288461421663,0.019158102054172982,8.302839671471035e-07,1.3107201841575159e-06,0.0,0.04180092867417026
12,2020-08-10,enhanced,0.0,0.0,0.0,0.0,0.09999816669949577,0.0,0.09999628838226159,0.0,0.0,0.0,0.09999648255607897,0.0,0.0,0.0,0.09747740298294193,0.09999267057785698,0.060041683739153494,0.09999676217132723,0.0,0.0,0.0,0.02454248742701019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012597191670495935,0.0,0.0,0.09999013854896516,0.0,0.0,0.0,0.0,0.0,0.016787763905496,0.0,0.027119641226096423,0.0,0.0,0.0999916543626405,0.00959159853051369,4.866653365053014e-07,0.009929404913013569,0.0,0.041950175641316104
12,2020-08-11,enhanced,0.0,0.0,0.0,2.076701654800578e-07,0.09999854303662653,0.0,0.09999500096567361,0.0,0.0,0.0,0.09999779495289562,0.0,0.0,0.0,0.09713673516179476,0.09999261021756581,0.03830354016151985,0.09999856817190313,0.0,0.0,0.0,0.030826297387951902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012596867049005495,0.0,0.0,0.09999038446486311,0.0,0.0,0.0,0.0,0.0,0.02771226049220093,0.0,0.028024909470468044,0.0,0.0,0.09999321185457691,0.00672341459622211,3.271570074217515e-07,0.014134583540951774,0.0,0.044574743648607626
12,2020-08-12,enhanced,0.0,0.0,0.0,8.547141236082579e-09,0.09999915697722557,0.0,0.09999544218597972,0.0,0.0,0.0,0.09999889211863486,0.0,0.0,0.0,0.09527158363259232,0.09999386945024866,0.024279944596228197,0.09999911442672021,0.0,0.0,0.0,0.027873690559450295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01886153512772526,0.0,0.0,0.09999186740914508,0.0,0.0,0.0,0.0,0.0,0.03507179290197487,0.0,0.029602448919871686,0.0,0.0,0.09999904234921178,0.0005855319178383788,0.0014286031932419733,0.014134365406482044,0.0,0.05291311028028796
12,2020-08-13,enhanced,5.602085716590533e-10,5.517048753971056e-10,9.412034959845122e-10,9.086081768448317e-10,0.09999950088854154,5.02642546366201e-10,0.09999769708594931,7.235169600566023e-10,6.754667876506082e-10,6.67424857992217e-10,0.09999964151528855,5.731890072519058e-10,9.31567963502761e-10,6.741516427758145e-10,0.09518804936128832,0.09999691602485235,0.014968260863692538,0.09999945695727096,6.004611849808796e-10,9.343430400770446e-10,5.110666041317759e-10,0.03134762930746886,7.248841658131242e-10,2.298578070985586e-10,7.132897745151812e-10,6.026316234340993e-10,3.445604639073551e-10,6.761291462100721e-10,9.290575955029466e-10,4.3873076814677816e-10,0.01784166840804702,8.314883767015188e-10,8.121929525452025e-10,0.09999546056260368,8.465274972276199e-10,4.5217631075289476e-10,7.062111717288521e-10,4.432207982176934e-10,8.865050617105122e-10,0.03861252098779824,5.247052296104435e-10,0.017895841713025665,4.744448556704159e-10,4.775346168369826e-10,0.09999946520476269,7.499805766026867e-10,0.009181499857308578,0.020071596342109765,6.739481682935454e-10,0.05490477262635934
12,2020-08-14,enhanced,0.0,0.0,0.0,0.0,0.0999996865934662,0.0,0.09999882128015232,0.0,0.0,0.0,0.09999986973611444,0.0,0.0,0.0,0.09135852113570304,0.0999984346864398,0.001390510827572784,0.09999964814778937,0.0,0.0,0.0,0.03250325252731635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02126758135035096,0.0,0.0,0.0999974390332285,0.0,0.0,0.0,0.0,0.0,0.04062099784376227,0.0,0.018152405590735825,0.0,0.0,0.09999968291955974,0.0,0.018062487725196225,0.021102881911371628,0.0,0.055547778691240654
12,2020-08-17,enhanced,0.0,0.0,0.0,0.0,0.09999778660984646,0.0,0.09999759326759598,0.0,0.0,0.0,0.0999982277141397,0.0,0.0,0.0,0.08756732157818366,0.09999739782787817,0.0,0.09999759143487183,0.0,0.0,0.0,0.032864878010968795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02148332678425401,0.0,0.0,0.09999666125566463,0.0,0.0,0.0,0.0,0.0,0.03767370268417418,0.0,0.016139555774356985,0.0,0.0,0.09999779688339153,0.0,0.018061522788900112,0.0253901170522844,0.0,0.06083652033348961
12,2020-08-18,enhanced,1.760394401724935e-07,8.798907587835145e-08,0.0,0.0,0.09999887642879807,1.7987960738190097e-07,0.09999878903018435,7.353438404428035e-08,1.9517391493126217e-07,4.9137607933972816e-08,0.09999946355034087,1.74616684445957e-07,0.0,2.1326373330747885e-08,0.08455133956206641,0.09999874318938658,1.982009706807595e-07,0.09999853075799335,1.9289028555899813e-07,1.2005557849881935e-07,0.0,0.03537889580963448,1.8620016392852649e-07,2.423837971818677e-08,9.094652200515942e-08,9.404482383641669e-08,2.7647029038437338e-08,0.0,0.0,5.87292049330739e-08,0.02151236963815259,1.1753560138062893e-07,0.0,0.09999796497537228,1.505109475903324e-07,0.0,6.539209293828394e-08,6.927560680639096e-08,0.0,0.04338882709215282,1.9093784117802694e-07,0.004210022020126557,4.0184871602524154e-09,1.636239117203746e-07,0.09999873258083108,1.5083933874465144e-07,0.017092202646906567,0.030279786546506825,1.2878009341853014e-07,0.06359246460758003
12,2020-08-19,enhanced,0.0,0.0,0.0,0.0,0.0999970904164098,0.0,0.09999714005181558,0.0,0.0,0.0,0.09999773353299281,0.0,0.0,0.0,0.07895445496992336,0.09999713552762123,0.0,0.09999678669831846,0.0,0.0,0.0,0.041129845123031084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022023368985934356,0.0,0.0,0.09999648013747149,0.0,0.0,0.0,0.0,0.0,0.043792177660959684,0.0,0.0018428847831045694,0.0,0.0,0.09999700821263809,0.0,0.013755900599373193,0.03685117008398907,0.0,0.06167082321641725
12,2020-08-20,enhanced,0.0,0.0,0.0,0.00837327531223157,0.09999803153199711,0.0,0.09999832131380423,0.0,0.0,0.0,0.09999906238964681,0.0,0.0,0.0,0.07663144176328773,0.0999983271015153,0.0,0.09999778158306885,0.0,0.0,0.0,0.04956491977079654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019922645142081544,0.0,0.0,0.09999780843742749,0.0,0.0,0.0,0.0,0.0,0.03636950871419814,0.0,0.0,0.0,0.0,0.09999810395358057,0.0,0.010130118388176772,0.0403138061027039,0.0,0.05870684849548336
12,2020-08-21,enhanced,0.0,0.0,0.0,0.0089159760030674,0.09999779682946469,0.0,0.09999810444050261,0.0,0.0,0.0,0.09999868836973422,0.0,0.0,0.0,0.07270855670738138,0.09999809916605162,0.0,0.09999755072555792,0.0,0.0,0.0,0.05168778513858575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027392662152635677,0.0,0.0,0.09999765413429398,0.0,0.0,0.0,0.0,0.0,0.03014308229784063,0.0,0.0,0.0,0.0,0.09999788465484566,0.0,0.0,0.040998443920052016,0.0,0.06816771545998647
12,2020-08-24,enhanced,0.0,0.0,0.0,0.010668317882156164,0.0999980090061207,0.0,0.09999587254956573,0.0,0.0,0.0,0.09999745438994281,0.0,0.0,0.0,0.06519005421245183,0.09999584048875927,0.0,0.09999806224321385,0.0,0.0,0.0,0.05734720663867169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035900370738809396,0.0,0.0,0.0999954156169101,0.0,0.0,0.0,0.0,0.0,0.026988347609570418,0.0,0.00367144457498935,0.0,0.0,0.09999779564266197,0.0,7.270281117146394e-08,0.026725790394137496,0.0,0.07352994530922807
12,2020-08-25,enhanced,0.0,0.0,0.0,0.03037837054856444,0.09999751084517601,0.0,0.09999374168764624,0.0,0.0,0.0,0.09999695935928088,0.0,0.0,0.0,0.05365699462563415,0.0999937228197419,0.0,0.09999758488413563,0.0,0.0,0.0,0.048355700442467446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04010050180304146,0.0,0.0,0.09999319436711736,0.0,0.0,0.0,0.0,0.0,0.02698801774113634,0.0,0.0025832628776870595,0.0,0.0,0.09999727393608908,0.0,1.7269655665055935e-07,0.02340572759683431,0.0,0.07456126376889091
12,2020-08-26,enhanced,0.0,0.0,0.0,0.03893244855235884,0.0999954090724271,0.0,0.09999361982684121,0.0,0.0,0.0,0.09999603360214913,0.0,0.0,0.0,0.05465140851213611,0.09999357099948296,0.0,0.09999527023547843,0.0,0.0,0.0,0.036153742507227075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04499622985097579,0.0,0.0,0.09999282651117335,0.0,0.0,0.0,0.0,0.0,0.030713517157207465,0.0,0.0014833821175734678,0.0,0.0,0.09999530691739905,0.0,0.0,0.01921545361876864,0.0,0.07389178051880119
12,2020-08-27,enhanced,1.1489361577674631e-07,8.052962733316592e-08,9.457056396489874e-08,0.04484210549312591,0.09999733236570481,1.0283417173906414e-07,0.09999679057475071,1.0370372879789661e-07,1.1259283702211468e-07,8.808908742930193e-08,0.09999877588887755,1.0021191541398614e-07,9.665699367613135e-08,8.542175703572072e-08,0.05930669987681782,0.08904804898714976,8.282359504605973e-08,0.09999715860188542,1.0150941812714022e-07,1.0645321262500725e-07,4.747619980162657e-08,0.029001354700526623,1.0808535045365034e-07,5.238707687650845e-08,9.25936714188332e-08,8.237252467984134e-08,3.859762300001295e-08,7.31175619852767e-08,9.540930958190177e-08,6.639583582780765e-08,0.050870528862345554,9.839689078950243e-08,6.958198242913848e-08,0.09999604373319419,1.1115842475813465e-07,5.86573543303236e-08,7.82068825199181e-08,7.829292914965258e-08,1.0418635858808777e-07,0.03419320330470556,9.701885394030987e-08,0.0048097872834845625,6.285967740588379e-08,9.753842491080682e-08,0.09999745426526283,1.0802531734258162e-07,6.37464314623428e-08,0.019900469720565934,8.878658841826115e-08,0.0680412031598091
12,2020-08-28,enhanced,0.0,0.0,0.0,0.055473526070081124,0.09999830146412779,0.0,0.0999982393649346,0.0,0.0,0.0,0.09999951116961402,0.0,0.0,0.0,0.056289900142711034,0.08070098970779942,0.0,0.09999812519206537,0.0,0.0,0.0,0.027554302896073295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050687465657839395,0.0,0.0,0.09999764878407072,0.0,0.0,0.0,0.0,0.0,0.03156528518910636,0.0,0.0078993935202594,0.0,0.0,0.09999846766555778,4.6210466762249275e-08,1.1346830558257574e-08,0.027232844846903685,0.0,0.06260594077155879
12,2020-08-31,enhanced,0.0,0.0,0.0,0.06391629438814934,0.09999804423722021,0.0,0.09999667173972508,0.0,0.0,0.0,0.0999976369183232,0.0,0.0,0.0,0.056516824722931326,0.07444037907160993,0.0,0.099998156377565,0.0,0.0,0.0,0.033596992301001265,0.0,0.0,0.0,0.0,8.313998368005387e-08,0.0,0.0,0.0,0.05068647274536366,0.0,0.0,0.09999546082990261,0.0,0.0,0.0,0.0,0.0,0.02176193489535466,0.0,0.007578124313319095,0.0,0.0,0.09999674901344341,6.085914033133006e-07,2.637839601566144e-07,0.03747195416337361,0.0,0.054047348767370634
12,2020-09-01,enhanced,0.0,0.0,0.0,0.06211494925267155,0.09999859524008543,0.0,0.09999980437877942,0.0,0.0,0.0,0.09999978154827409,0.0,0.0,0.0,0.06290523215133041,0.06699694887586484,0.0,0.09999861198501823,0.0,0.0,0.0,0.0357757889531775,0.0,0.0,0.0,0.0,0.006626901256648086,0.0,0.0,0.0,0.0522535093042259,0.0,0.0,0.09999984854421282,0.0,0.0,0.0,0.0,0.0,0.013327165631179664,0.0,0.005592045553495072,0.0,0.0,0.09999967988814133,2.6507365404387466e-07,4.573379580014078e-08,0.035420934367313806,0.0,0.05898989226213205
12,2020-09-02,enhanced,2.0053669701253482e-07,2.2080177548289803e-07,0.0,0.06190748418995957,0.09999947902669912,2.140776018072555e-07,0.1000001380360393,0.0,2.0891920283655908e-07,8.432714203242503e-08,0.10000007884163728,2.2927784115013604e-07,1.788303532611233e-07,0.0,0.0651685038128027,0.07165365155852965,2.585585681093086e-07,0.09999937058308542,1.848264637813465e-07,2.517182008517698e-07,2.3715778101152057e-09,0.03828348187473689,1.2297327159283566e-07,6.731305046320186e-08,1.709875723940671e-07,1.0624985037692806e-07,0.0003804161627586663,0.0,0.0,2.4645029983228103e-07,0.061076692398530946,7.08734815791889e-08,0.0,0.1000000845307265,2.2212743289210036e-07,1.186846026144851e-07,0.0,8.304134219658019e-08,2.034768873525734e-07,0.009732823032296186,2.912637658931019e-07,0.002443161203541301,0.0,2.11194454793327e-07,0.1000000988770885,0.0004821918429701674,2.0956507137424777e-07,0.027348882286436945,1.5929744054601685e-07,0.06151914399821279
12,2020-09-03,enhanced,0.0,0.0,0.0,0.06467221872518418,0.09999701941087845,0.0,0.09999630329711313,0.0,0.0,0.0,0.09999661129623516,0.0,0.0,0.0,0.06516578050653946,0.06205042604708971,0.0,0.09999687560008061,0.0,0.0,0.0,0.036954996771623914,0.0,0.0,0.0,0.0,0.004500424377378423,0.0,0.0,0.0,0.07192068917287701,0.0,0.0,0.09999460658413335,0.0,0.0,0.0,0.0,0.0,0.014289860250300452,0.0,0.0030266202920618736,0.0,0.0,0.09999622329223198,0.0024546523384325466,7.893941843611249e-06,0.01335385447700352,0.0,0.0616249436189926
12,2020-09-04,enhanced,0.0,0.0,0.0,0.06466824812410478,0.09999682452143216,0.0,0.09999231131093825,0.0,0.0,0.0,0.09999541705048531,0.0,0.0,0.0,0.0651621053039232,0.050613784391722066,0.0,0.09999671693965963,0.0,0.0,0.0,0.03473768303467168,0.0,0.0,0.0,0.0,0.02055101070250007,0.0,0.0,0.0,0.07657924949550744,0.0,0.0,0.09999068029483248,0.0,0.0,0.0,0.0,0.0,0.018494521112351645,0.0,0.003025563619028714,0.0,0.0,0.09999192917043725,0.002454163358224584,2.0346757553312373e-06,0.002125835789768726,0.0,0.06162192110465658
12,2020-09-08,enhanced,0.0,0.0,0.0,0.06905313055982554,0.09999703142876548,0.0,0.09999103682583026,0.0,0.0,0.0,0.09999640160377991,0.0,0.0,0.0,0.06322076015687883,0.03503081502933338,0.0036462445883538312,0.09999690763824008,0.0,0.0,0.0,0.03248717587156243,0.0,0.0,0.0,0.0,0.021478881256613222,0.0,0.0,0.0,0.08113729192982726,0.0,0.0,0.09998913918733567,0.0,0.0,0.0,0.0,0.0,0.024250386969577306,0.0,0.0,0.0,0.0,0.09999017648395324,0.008114472548480104,7.095658000099138e-07,0.0,0.0,0.061619438355843464
12,2020-09-09,enhanced,0.0,0.0,0.0,0.06905202203461709,0.09999677633495578,0.0,0.09998973566684421,0.0,0.0,0.0,0.09999742734973206,0.0,0.0,0.0,0.055775839221400066,0.018764336006417217,0.02866828752133232,0.09999662478562453,0.0,0.0,0.0,0.031186047512129732,0.0,0.0,0.0,0.0,0.021478159626454163,0.0,0.0,0.0,0.0811361097410115,0.0,0.0,0.09998776090245613,0.0,0.0,0.0,0.0,0.0,0.024249651502227815,0.0,0.0,0.0,0.0,0.09998883013089323,0.008113891948005547,5.8779530257880276e-08,0.0,0.0,0.0616184409363684
