seed,date,cost_coeff
15,2023-03-10,0.0014864316039412816
15,2023-03-13,0.001539263888229705
15,2023-03-14,0.0015654865225204638
15,2023-03-15,0.0016077915315801615
15,2023-03-16,0.0016747761971653303
15,2023-03-17,0.001745981765140692
15,2023-03-20,0.0017525508699444328
15,2023-03-21,0.0017801867935895155
15,2023-03-22,0.0017660484290849712
15,2023-03-23,0.0017848919349220669
15,2023-03-24,0.0017313105174682378
15,2023-03-27,0.0016697422358182008
15,2023-03-28,0.0016772547225265182
15,2023-03-29,0.001681714708407938
15,2023-03-30,0.0016303245721492924
15,2023-03-31,0.001706765155693832
15,2023-04-03,0.001687151406834055
15,2023-04-04,0.0016591579104417785
15,2023-04-05,0.0016843243906410645
15,2023-04-06,0.0016752424521213913
15,2023-04-10,0.001532954648680565
15,2023-04-11,0.0014158996145605055
15,2023-04-12,0.0013258612558212945
15,2023-04-13,0.001267612516563717
15,2023-04-14,0.001183481910126941
15,2023-04-17,0.0011474464241332943
15,2023-04-18,0.001036392643993945
15,2023-04-19,0.0010148938769233595
15,2023-04-20,0.0009040554831552044
15,2023-04-21,0.0007616890116900135
15,2023-04-24,0.0007347451789356017
15,2023-04-25,0.000845713528373536
15,2023-04-26,0.0008788059392285455
15,2023-04-27,0.0010038468741950597
15,2023-04-28,0.0010475776997213883
15,2023-05-01,0.0010791450419647749
15,2023-05-02,0.0011167649208270883
15,2023-05-03,0.0011721693537613386
15,2023-05-04,0.0012045036780157687
15,2023-05-05,0.0013326967473498335
15,2023-05-08,0.0014133742990194173
15,2023-05-09,0.001486070967909547
15,2023-05-10,0.0015146523679323925
15,2023-05-11,0.0015538071250533526
15,2023-05-12,0.0015485129961306603
15,2023-05-15,0.0016373598079189252
15,2023-05-16,0.00169763473383657
15,2023-05-17,0.001792359478979051
15,2023-05-18,0.0018116089923726957
15,2023-05-19,0.0018213105084600146
15,2023-05-22,0.0018812492566705787
15,2023-05-23,0.0019553817416324963
15,2023-05-24,0.00186134762857814
15,2023-05-25,0.0018835779577832611
15,2023-05-26,0.0017898653857849607
15,2023-05-30,0.0017815840300730464
15,2023-05-31,0.0018040121170880478
15,2023-06-01,0.001719956755858481
15,2023-06-02,0.00181373717920575
15,2023-06-05,0.0017722652543528824
15,2023-06-06,0.0016764457067794517
15,2023-06-07,0.0017042157271736343
15,2023-06-08,0.0016060669172340391
15,2023-06-09,0.0015724122237390902
15,2023-06-12,0.0015374957402439033
15,2023-06-13,0.00157308885137532
15,2023-06-14,0.0015082335510581907
15,2023-06-15,0.0014693421110933494
15,2023-06-16,0.00137406806719232
15,2023-06-20,0.0013721569067398232
15,2023-06-21,0.0013628988046941815
15,2023-06-22,0.0013262240447788835
15,2023-06-23,0.0012743478837213913
15,2023-06-26,0.0012465595344824615
15,2023-06-27,0.0012399957929794124
15,2023-06-28,0.0012171776180524318
15,2023-06-29,0.0012249884892160617
15,2023-06-30,0.0011785733355775632
15,2023-07-03,0.0011203296319865768
15,2023-07-05,0.000956474174554515
15,2023-07-06,0.0009787235075109488
15,2023-07-07,0.0009349189769583251
15,2023-07-10,0.0008406533633652771
15,2023-07-11,0.0008982780734782563
15,2023-07-12,0.0009287647300703524
15,2023-07-13,0.0009162840399003112
15,2023-07-14,0.0009269604201049932
15,2023-07-17,0.0009181173756530314
15,2023-07-18,0.0009168133513506121
15,2023-07-19,0.0009872389777028268
15,2023-07-20,0.0010075975926799093
15,2023-07-21,0.0010090703164653738
15,2023-07-26,0.0010091981105078802
15,2023-07-27,0.0011240261757201116
15,2023-07-28,0.0011879912406436341
15,2023-07-31,0.0011724361636839427
15,2023-08-01,0.0012392082585158076
15,2023-08-02,0.001281427314430246
15,2023-08-03,0.0013577964976922506
15,2023-08-04,0.0015324530558181993
15,2023-08-07,0.001549102911278629
15,2023-08-08,0.0015916159293157457
15,2023-08-09,0.0016231526145779216
15,2023-08-10,0.0016668226908260167
15,2023-08-11,0.0016078997902355052
15,2023-08-14,0.0015960113869654747
15,2023-08-15,0.0016109231061191486
15,2023-08-16,0.0015804944757894495
15,2023-08-17,0.0016074418796929858
15,2023-08-18,0.0015395740203988462
15,2023-08-21,0.001451027882081032
15,2023-08-22,0.001445295143728204
15,2023-08-23,0.0014658743873796128
15,2023-08-24,0.001447195644453946
15,2023-08-25,0.0012903758655188132
15,2023-08-28,0.0012114859402739832
15,2023-08-29,0.001200079526284462
15,2023-08-30,0.001132712679150773
15,2023-08-31,0.0010528851086927477
15,2023-09-01,0.0010292494327187468
15,2023-09-05,0.0009902047918265318
15,2023-09-06,0.0009859020413890312
15,2023-09-07,0.0009215581646881832
15,2023-09-08,0.0008620438942560931
15,2023-09-11,0.0008018808031623088
15,2023-09-12,0.0008224066593580584
15,2023-09-13,0.0008287500815651736
15,2023-09-14,0.0008552737116051708
15,2023-09-15,0.0008438960222127241
15,2023-09-18,0.0008383037474535064
15,2023-09-19,0.0008793633527939436
15,2023-09-20,0.0009086214977426108
15,2023-09-21,0.0009326669652298065
15,2023-09-22,0.000862866435580373
15,2023-09-25,0.0008715776371540396
15,2023-09-26,0.0009019010077206171
15,2023-09-27,0.0009436680518499223
15,2023-09-28,0.0009454692572117956
15,2023-09-29,0.0009164858329901757
15,2023-10-02,0.0010412044784791777
15,2023-10-03,0.0010479448773293503
15,2023-10-04,0.0009708222622647802
15,2023-10-05,0.0009929784289852855
15,2023-10-06,0.0009821083569707988
15,2023-10-09,0.0010225209942546303
15,2023-10-10,0.0010522304722926736
15,2023-10-11,0.001016893423048681
15,2023-10-12,0.0011648933559539217
15,2023-10-13,0.001125601842789595
15,2023-10-16,0.0011608515009087802
15,2023-10-17,0.001150417819206131
15,2023-10-18,0.001233492333508205
15,2023-10-19,0.001269985571314723
15,2023-10-20,0.0012458678798259015
15,2023-10-23,0.0012740449432078079
15,2023-10-24,0.001279944491524388
15,2023-10-25,0.0013204033158541347
15,2023-10-26,0.001388996155637412
15,2023-10-27,0.001454706375872485
15,2023-10-30,0.0015188922026691018
15,2023-10-31,0.0014419510301505003
15,2023-11-01,0.0014703887574904551
15,2023-11-02,0.0016951439226142826
15,2023-11-03,0.001833732315933128
15,2023-11-06,0.0018868294198378726
15,2023-11-07,0.0018778729225158686
15,2023-11-08,0.001909376236953377
15,2023-11-09,0.0019847609805846854
15,2023-11-10,0.0018394750262469449
15,2023-11-13,0.0018519249012166306
15,2023-11-14,0.00212277282267343
15,2023-11-15,0.002161399436499775
15,2023-11-16,0.0021092670845385976
15,2023-11-17,0.002125662118837078
15,2023-11-20,0.0021063035766922047
15,2023-11-21,0.0021433733078139124
15,2023-11-22,0.0021340672277864307
15,2023-11-24,0.0020466987721519826
15,2023-11-27,0.0019554189706905323
15,2023-11-28,0.0018567328371708815
15,2023-11-29,0.0018521788488500969
15,2023-11-30,0.001805030590873724
15,2023-12-01,0.0018751205380863217
15,2023-12-04,0.0016603763476670573
15,2023-12-05,0.0015194046910976442
15,2023-12-06,0.0014870736706209416
15,2023-12-07,0.001435377331868104
15,2023-12-08,0.001378808163936449
15,2023-12-11,0.001349986185006095
15,2023-12-12,0.0013355440112075173
15,2023-12-13,0.0015656035255101407
15,2023-12-14,0.0014784551036257532
15,2023-12-15,0.001468566800243387
15,2023-12-18,0.0014435439392113314
15,2023-12-19,0.0014431434599662155
15,2023-12-20,0.0014965388497453832
15,2023-12-21,0.001528013465978618
15,2023-12-22,0.001523670026372507
15,2023-12-26,0.0015573140544907428
15,2023-12-27,0.0014953217256699768
15,2023-12-28,0.001470648043926365
15,2023-12-29,0.0014232427211468858
15,2024-01-02,0.0014702172356672065
15,2024-01-03,0.001455498179458998
15,2024-01-04,0.0014261799372138344
15,2024-01-05,0.0013886204210464199
15,2024-01-08,0.0014488592229108038
15,2024-01-09,0.001514128613093606
15,2024-01-10,0.0015342243794589838
15,2024-01-11,0.0015012967475800819
15,2024-01-12,0.0015008663366002394
15,2024-01-16,0.0012695919183048417
15,2024-01-17,0.0010251365318350505
15,2024-01-18,0.00100270712750207
15,2024-01-19,0.000990435640587024
15,2024-01-22,0.0009773663729202085
15,2024-01-23,0.0008886790841587282
15,2024-01-24,0.0008434238479945809
15,2024-01-25,0.0008953680409822047
15,2024-01-26,0.0008720343228783949
15,2024-01-29,0.0009560329843179721
15,2024-01-30,0.0010124580298722968
15,2024-01-31,0.0011363365317621308
15,2024-02-01,0.0011788383209362882
15,2024-02-02,0.0010830611178276276
15,2024-02-05,0.0011687159498151348
15,2024-02-06,0.001219409930041314
15,2024-02-07,0.0011558672196162534
15,2024-02-08,0.0011302436412236189
15,2024-02-09,0.0011934778426824187
15,2024-02-12,0.0012595851570084702
15,2024-02-13,0.001410775391282566
15,2024-02-14,0.0015024774684874221
15,2024-02-15,0.0015874944508594581
15,2024-02-16,0.0016196467588573396
15,2024-02-20,0.0016340804083590417
15,2024-02-21,0.0016536673339105792
15,2024-02-22,0.0016588514017866949
15,2024-02-23,0.0016480618124296346
15,2024-02-26,0.00159053772700317
15,2024-02-27,0.0016382036900126104
15,2024-02-28,0.0016095480087270576
15,2024-02-29,0.0016683491610774083
15,2024-03-01,0.001638849056953933
15,2024-03-04,0.001596361004142111
15,2024-03-05,0.0016165718453366562
15,2024-03-06,0.001548072574850858
15,2024-03-07,0.0014938123715823172
15,2024-03-08,0.0014460893856565384
15,2024-03-11,0.001427684296675308
15,2024-03-12,0.0013464219320566682
15,2024-03-13,0.0013079294698880046
15,2024-03-14,0.0011840409570207351
15,2024-03-15,0.0010864071997162576
15,2024-03-18,0.0010015774173744024
15,2024-03-19,0.0009624650183565038
15,2024-03-20,0.0010119087597349466
15,2024-03-21,0.0009674198664169463
15,2024-03-22,0.0009657150135646502
15,2024-03-25,0.000944550654488169
15,2024-03-26,0.0009590635377336208
15,2024-03-27,0.001019570172168085
15,2024-03-28,0.0009954540283904786
15,2024-04-01,0.0009280633233484404
15,2024-04-02,0.0008992351985372569
15,2024-04-03,0.0008390963255355577
15,2024-04-04,0.0008017477850028007
15,2024-04-05,0.0007514241339609398
15,2024-04-08,0.0007181653173969673
15,2024-04-09,0.0007882609034633612
15,2024-04-10,0.0008858825442260705
15,2024-04-11,0.0008491037655373952
15,2024-04-12,0.0008748924726223715
15,2024-04-15,0.0008442357117036399
15,2024-04-16,0.0008246149163567589
15,2024-04-17,0.0008650605792153222
15,2024-04-18,0.0008707062772277601
15,2024-04-19,0.0008185544936615857
